,word,count
0,html,296
1,javascript,174
2,page,163
3,image,157
4,quot,141
5,button,140
6,css,139
7,element,132
8,div,120
9,text,110
10,file,104
11,value,99
12,form,98
13,input,98
14,i,85
15,gt,82
16,jquery,79
17,t,78
18,js,72
19,function,66
20,tag,63
21,table,60
22,bootstrap,57
23,class,57
24,way,57
25,background,56
26,php,56
27,code,53
28,click,50
29,error,48
30,lt,48
31,color,47
32,content,47
33,list,45
34,array,43
35,menu,42
36,video,41
37,box,41
38,size,40
39,style,39
40,event,39
41,column,38
42,change,38
43,checkbox,36
44,position,34
45,bar,33
46,width,33
47,script,33
48,type,31
49,display,31
50,row,31
51,work,30
52,line,30
53,browser,30
54,id,28
55,link,28
56,parent,27
57,scroll,27
58,height,27
59,custom,27
60,attribute,26
61,option,26
62,divs,26
63,auto,26
64,space,25
65,border,25
66,s,25
67,screen,25
68,database,25
69,item,24
70,field,24
71,header,24
72,problem,23
73,server,23
74,navbar,23
75,doesn,23
76,website,23
77,number,22
78,radio,22
79,show,22
80,time,22
81,json,22
82,view,22
83,hover,21
84,string,21
85,property,21
86,web,21
87,issue,21
88,container,21
89,name,20
90,navigation,20
91,side,20
92,dom,19
93,child,19
94,template,19
95,drop,19
96,chrome,19
97,user,19
98,canvas,18
99,site,18
100,animation,18
101,icon,18
102,index,17
103,python,17
104,google,16
105,grid,16
106,font,16
107,document,16
108,center,16
109,carousel,15
110,use,15
111,loop,15
112,selector,15
113,date,15
114,span,15
115,select,15
116,component,15
117,slider,15
118,submit,15
119,post,14
120,result,14
121,cell,14
122,webpage,13
123,object,13
124,validation,13
125,window,13
126,block,13
127,statement,13
128,href,13
129,search,13
130,columns,13
131,application,12
132,django,12
133,selection,12
134,inline,12
135,html5,12
136,get,12
137,align,12
138,tab,11
139,output,11
140,svg,11
141,body,11
142,prevent,11
143,default,11
144,query,11
145,ajax,11
146,label,11
147,progress,11
148,pdf,10
149,end,10
150,message,10
151,footer,10
152,bottom,10
153,email,10
154,login,10
155,mvc,10
156,gap,10
157,hide,10
158,textbox,10
159,effect,10
160,r,10
161,access,10
162,sidebar,10
163,wordpress,10
164,load,10
165,iframe,10
166,modal,10
167,td,10
168,part,10
169,section,10
170,condition,9
171,gradient,9
172,img,9
173,method,9
174,system,9
175,print,9
176,margin,9
177,top,9
178,amp,9
179,data,9
180,source,9
181,session,9
182,slide,9
183,url,9
184,mysql,9
185,keyboard,9
186,stylesheet,8
187,m,8
188,placeholder,8
189,path,8
190,material,8
191,li,8
192,flexbox,8
193,focus,8
194,firefox,8
195,react,8
196,cannot,8
197,api,8
198,word,8
199,safari,8
200,render,8
201,regex,8
202,version,8
203,map,8
204,isn,8
205,need,7
206,create,7
207,home,7
208,design,7
209,variable,7
210,typeerror,7
211,phone,7
212,range,7
213,add,7
214,project,7
215,enter,7
216,beautifulsoup,7
217,mouse,7
218,pop,7
219,response,7
220,onclick,7
221,device,7
222,left,7
223,java,7
224,format,7
225,action,7
226,viewport,7
227,information,7
228,flex,7
229,state,6
230,request,6
231,switch,6
232,vue,6
233,transition,6
234,circle,6
235,flask,6
236,innerhtml,6
237,behavior,6
238,vba,6
239,drag,6
240,return,6
241,client,6
242,colour,6
243,sign,6
244,anchor,6
245,layout,6
246,control,6
247,append,6
248,order,6
249,target,6
250,model,6
251,set,6
252,play,6
253,scrollbar,6
254,x,6
255,xml,6
256,desktop,6
257,float,6
258,none,6
259,structure,5
260,fetch,5
261,store,5
262,sort,5
263,stream,5
264,start,5
265,webview,5
266,argument,5
267,listener,5
268,col,5
269,app,5
270,audio,5
271,widget,5
272,mode,5
273,dropdown,5
274,check,5
275,src,5
276,level,5
277,cookie,5
278,calendar,5
279,cross,5
280,submenu,5
281,inside,5
282,trouble,5
283,gmail,5
284,key,5
285,fill,5
286,meta,5
287,area,5
288,popup,5
289,p,5
290,sql,5
291,break,5
292,expand,5
293,alignment,5
294,help,5
295,ie11,5
296,mobile,5
297,trigger,5
298,banner,5
299,parameter,5
300,paragraph,4
301,chart,4
302,convert,4
303,toggle,4
304,ion,4
305,submission,4
306,symbol,4
307,xpath,4
308,markup,4
309,download,4
310,laravel,4
311,shape,4
312,plain,4
313,point,4
314,whitespace,4
315,sum,4
316,scrape,4
317,c,4
318,fit,4
319,contact,4
320,preview,4
321,connection,4
322,outlook,4
323,storage,4
324,reference,4
325,alert,4
326,character,4
327,right,4
328,ratio,4
329,import,4
330,theme,4
331,folder,4
332,edge,4
333,mat,4
334,stop,4
335,int,4
336,difference,4
337,rest,4
338,anything,4
339,ckeditor,4
340,password,4
341,relative,4
342,zoom,4
343,multi,4
344,explorer,4
345,accordion,4
346,address,4
347,gallery,4
348,h1,4
349,bug,4
350,overlay,4
351,collapse,4
352,node,4
353,delay,4
354,module,4
355,isnt,4
356,card,4
