,word,count
0,html,319
1,javascript,169
2,css,150
3,page,149
4,element,129
5,image,121
6,div,119
7,button,114
8,js,106
9,text,105
10,form,100
11,i,99
12,file,97
13,quot,97
14,value,96
15,input,92
16,t,80
17,function,76
18,table,75
19,tag,68
20,code,67
21,bootstrap,65
22,class,60
23,content,60
24,position,53
25,color,49
26,jquery,49
27,gt,48
28,background,47
29,link,47
30,list,43
31,menu,41
32,work,41
33,parent,41
34,scroll,40
35,error,39
36,width,39
37,size,38
38,way,38
39,line,37
40,click,36
41,python,36
42,row,36
43,container,36
44,animation,35
45,style,35
46,change,34
47,box,34
48,react,32
49,php,32
50,type,31
51,height,31
52,event,30
53,custom,30
54,bar,29
55,display,29
56,website,28
57,component,28
58,time,28
59,hover,28
60,navbar,27
61,doesn,27
62,attribute,26
63,script,26
64,column,26
65,problem,25
66,number,25
67,video,25
68,screen,25
69,s,24
70,lt,24
71,select,24
72,space,24
73,item,24
74,search,24
75,checkbox,23
76,side,23
77,date,22
78,center,22
79,user,22
80,show,22
81,border,22
82,top,22
83,header,21
84,drop,21
85,django,21
86,index,21
87,property,21
88,layout,21
89,child,21
90,chrome,20
91,name,20
92,window,20
93,array,20
94,field,20
95,path,20
96,block,19
97,auto,19
98,issue,19
99,string,19
100,web,19
101,carousel,19
102,method,19
103,grid,19
104,canvas,19
105,browser,18
106,svg,18
107,dom,17
108,effect,17
109,template,16
110,flexbox,16
111,cannot,16
112,icon,16
113,option,16
114,submit,16
115,load,15
116,database,15
117,site,15
118,tab,15
119,card,15
120,default,15
121,get,15
122,id,14
123,flask,14
124,columns,14
125,footer,14
126,part,14
127,radio,14
128,mode,14
129,modal,14
130,body,14
131,loop,14
132,app,14
133,webpage,14
134,message,14
135,document,14
136,chart,13
137,access,13
138,email,13
139,server,13
140,google,13
141,gradient,13
142,selenium,13
143,divs,13
144,span,13
145,iframe,12
146,url,12
147,output,12
148,sidebar,12
149,dropdown,12
150,view,12
151,post,12
152,img,12
153,object,12
154,m,11
155,action,11
156,label,11
157,material,11
158,api,11
159,request,11
160,slider,10
161,use,10
162,beautifulsoup,10
163,cursor,10
164,left,10
165,bottom,10
166,x,10
167,href,10
168,textarea,10
169,word,10
170,project,9
171,place,9
172,data,9
173,key,9
174,prevent,9
175,json,9
176,tailwind,9
177,area,9
178,gap,9
179,home,9
180,pdf,9
181,r,9
182,condition,9
183,cell,9
184,group,9
185,location,9
186,query,9
187,render,8
188,navigation,8
189,password,8
190,wordpress,8
191,variable,8
192,keyboard,8
193,amp,8
194,title,8
195,hide,8
196,end,8
197,mvc,8
198,information,8
199,inline,8
200,scrollbar,8
201,validation,8
202,picture,8
203,vue,8
204,device,8
205,src,8
206,focus,8
207,transition,8
208,anchor,8
209,mat,8
210,margin,8
211,something,8
212,storage,8
213,filter,7
214,print,7
215,section,7
216,vs,7
217,reactjs,7
218,game,7
219,need,7
220,model,7
221,hamburger,7
222,start,7
223,right,7
224,anything,7
225,submission,7
226,align,7
227,folder,7
228,y,7
229,check,7
230,node,7
231,order,7
232,source,7
233,selection,7
234,editor,6
235,laravel,6
236,accordion,6
237,mysql,6
238,range,6
239,country,6
240,studio,6
241,audio,6
242,move,6
243,iphone,6
244,firebase,6
245,html5,6
246,selector,6
247,safari,6
248,absolute,6
249,ajax,6
250,font,6
251,create,6
252,extension,6
253,product,6
254,return,6
255,vba,6
256,statement,6
257,phone,6
258,none,6
259,td,6
260,design,6
261,trouble,6
262,outlook,6
263,set,6
264,axis,6
265,transform,6
266,behavior,6
267,enter,6
268,mail,5
269,listener,5
270,mouse,5
271,module,5
272,typeerror,5
273,ratio,5
274,webpack,5
275,swipe,5
276,overlay,5
277,xpath,5
278,xml,5
279,version,5
280,gmail,5
281,shadow,5
282,h1,5
283,point,5
284,parameter,5
285,client,5
286,spring,5
287,boot,5
288,github,5
289,make,5
290,java,5
291,logo,5
292,shape,5
293,upload,5
294,circle,5
295,download,5
296,viewport,5
297,angular,5
298,max,5
299,call,5
300,drag,5
301,level,5
302,zoom,5
303,prop,5
304,tooltip,5
305,wrap,5
306,argument,5
307,help,5
308,structure,5
309,format,5
310,month,5
311,example,5
312,amount,5
313,dialog,5
314,li,5
315,result,5
316,queryselector,5
317,switch,4
318,head,4
319,history,4
320,onload,4
321,styling,4
322,context,4
323,datepicker,4
324,dont,4
325,convert,4
326,state,4
327,export,4
328,core,4
329,question,4
330,console,4
331,year,4
332,popup,4
333,preview,4
334,typescript,4
335,isn,4
336,soup,4
337,txt,4
338,toggle,4
339,android,4
340,session,4
341,info,4
342,classname,4
343,rectangle,4
344,description,4
345,symbol,4
346,score,4
347,dash,4
348,pointer,4
349,whitespace,4
350,opening,4
351,closing,4
352,theme,4
353,count,4
354,add,4
355,functionality,4
356,application,4
357,re,4
358,picker,4
359,host,4
360,program,4
361,float,4
362,refresh,4
363,creation,4
364,clip,4
365,connect,4
366,character,4
367,day,4
368,pass,4
369,emoji,4
370,foreach,4
371,facebook,4
372,fade,4
373,alert,4
374,horizontal,4
375,response,4
376,login,4
377,innerhtml,4
378,sheet,4
379,min,4
380,letter,3
381,iteration,3
382,null,3
383,conversion,3
384,generate,3
385,kind,3
386,go,3
387,copy,3
388,elementor,3
389,base,3
390,build,3
391,scss,3
392,z,3
393,resolution,3
394,ellipsis,3
395,figma,3
396,reload,3
397,homepage,3
398,wont,3
399,texts,3
400,divider,3
401,everything,3
402,someone,3
403,expression,3
404,dashboard,3
405,non,3
406,cover,3
407,addeventlistener,3
408,route,3
409,scale,3
410,middle,3
411,appearance,3
412,weird,3
413,resizing,3
414,blazor,3
415,graph,3
416,library,3
417,queryselectorall,3
418,nav,3
419,datatable,3
420,dev,3
421,doesnt,3
422,syntax,3
423,solution,3
424,bootstrap5,3
425,map,3
426,percentage,3
427,edit,3
428,run,3
429,reference,3
430,tabs,3
431,reverse,3
432,backend,3
433,share,3
434,security,3
435,mui,3
436,split,3
437,padding,3
438,sign,3
439,accessibility,3
440,polygon,3
441,wrapper,3
442,opacity,3
443,recaptcha,3
444,rotation,3
445,vuejs,3
446,break,3
447,vanilla,3
448,warning,3
449,preload,3
450,log,3
451,calculation,3
452,length,3
453,jsx,3
454,plain,3
455,th,3
456,don,3
457,flutter,3
458,onchange,3
459,sketch,3
460,service,3
461,stay,3
462,music,3
463,flip,3
464,colour,3
465,ve,3
466,translate,3
467,ipad,3
468,behaviour,3
469,directory,3
470,contact,3
471,jinja,3
472,remove,3
473,redirection,3
474,https,3
475,rotate,3
476,alignment,3
477,transparent,3
478,player,3
479,multiple,3
480,computer,2
481,camera,2
482,popover,2
483,detect,2
484,mac,2
485,random,2
486,blurry,2
487,backdrop,2
488,play,2
489,feature,2
490,token,2
491,sub,2
492,nextjs,2
493,p,2
494,bulma,2
495,cookie,2
496,cross,2
497,jekyll,2
498,whilst,2
499,plugin,2
500,dependency,2
501,favicon,2
502,int,2
503,autofill,2
504,webscrape,2
505,reader,2
506,pick,2
507,collection,2
508,authentication,2
509,combobox,2
510,development,2
511,meta,2
512,razor,2
513,stick,2
514,md,2
515,fine,2
516,gsap,2
517,regex,2
518,cache,2
519,w,2
520,pseudo,2
521,matter,2
522,edge,2
523,redirect,2
524,crop,2
525,kendo,2
526,highlight,2
527,disappear,2
528,populate,2
529,book,2
530,square,2
531,settimeout,2
532,sql,2
533,eventlistener,2
534,scrape,2
535,underneath,2
