,word,count
0,html,333
1,javascript,181
2,css,167
3,image,160
4,button,135
5,div,129
6,element,126
7,page,116
8,text,110
9,value,107
10,quot,95
11,input,94
12,jquery,94
13,form,94
14,file,93
15,i,90
16,js,87
17,gt,86
18,t,84
19,tag,84
20,function,75
21,code,69
22,bootstrap,68
23,position,55
24,content,52
25,background,51
26,php,51
27,way,49
28,class,48
29,height,47
30,table,46
31,error,43
32,list,42
33,color,42
34,lt,41
35,width,40
36,change,40
37,link,39
38,script,38
39,field,38
40,click,38
41,line,38
42,menu,37
43,row,36
44,style,34
45,display,34
46,column,34
47,python,33
48,browser,32
49,time,32
50,cannot,31
51,property,31
52,space,30
53,work,30
54,event,28
55,box,28
56,problem,27
57,scroll,27
58,type,27
59,react,26
60,parent,26
61,checkbox,26
62,user,25
63,array,25
64,option,25
65,id,25
66,window,25
67,number,25
68,item,25
69,center,24
70,google,24
71,database,24
72,show,23
73,s,23
74,svg,23
75,child,23
76,django,23
77,animation,23
78,canvas,23
79,navbar,22
80,issue,22
81,index,22
82,string,22
83,post,22
84,video,22
85,screen,22
86,name,22
87,json,22
88,container,21
89,view,21
90,size,21
91,web,21
92,side,21
93,flexbox,20
94,object,20
95,attribute,20
96,custom,20
97,header,20
98,hover,20
99,bar,19
100,icon,19
101,chrome,19
102,validation,19
103,webpage,19
104,doesn,18
105,get,18
106,footer,18
107,component,18
108,border,18
109,document,18
110,grid,18
111,select,18
112,bottom,17
113,output,17
114,website,17
115,template,17
116,request,16
117,auto,16
118,align,16
119,span,16
120,app,16
121,img,15
122,loop,15
123,date,15
124,url,15
125,dom,15
126,radio,14
127,use,14
128,textarea,14
129,href,14
130,drop,14
131,iframe,13
132,pdf,13
133,tab,13
134,selector,13
135,body,13
136,divs,13
137,place,13
138,carousel,13
139,toggle,13
140,site,12
141,right,12
142,load,12
143,label,12
144,typeerror,12
145,flask,12
146,layout,11
147,search,11
148,p,11
149,x,11
150,server,11
151,reactjs,11
152,modal,11
153,columns,11
154,java,11
155,amp,11
156,section,11
157,submit,11
158,picture,10
159,result,10
160,block,10
161,sidebar,10
162,selection,10
163,onclick,10
164,method,10
165,word,10
166,part,10
167,filter,10
168,order,10
169,popup,10
170,effect,10
171,inline,10
172,cell,10
173,paragraph,10
174,src,10
175,transition,10
176,td,10
177,data,10
178,behavior,9
179,area,9
180,format,9
181,access,9
182,source,9
183,html5,9
184,mouse,9
185,card,9
186,state,9
187,end,9
188,set,8
189,m,8
190,call,8
191,condition,8
192,li,8
193,wordpress,8
194,calendar,8
195,system,8
196,top,8
197,return,8
198,audio,8
199,map,8
200,vanilla,8
201,h1,8
202,ajax,8
203,trouble,8
204,target,8
205,prevent,8
206,collapse,8
207,wrap,8
208,location,8
209,selenium,8
210,hide,8
