,word,count
0,html,356
1,javascript,182
2,css,152
3,image,148
4,text,136
5,page,128
6,element,127
7,div,127
8,button,123
9,quot,111
10,input,98
11,file,96
12,value,96
13,jquery,85
14,js,85
15,form,79
16,t,77
17,function,73
18,i,73
19,gt,70
20,bootstrap,69
21,content,69
22,code,60
23,tag,60
24,background,56
25,php,52
26,class,50
27,list,50
28,table,49
29,color,46
30,link,45
31,way,44
32,error,43
33,line,43
34,work,41
35,menu,40
36,position,39
37,column,39
38,bar,38
39,script,38
40,size,37
41,show,36
42,scroll,36
43,row,35
44,array,35
45,click,35
46,box,34
47,problem,33
48,option,33
49,lt,32
50,height,32
51,width,32
52,style,31
53,field,30
54,browser,30
55,event,30
56,django,30
57,attribute,29
58,container,28
59,change,28
60,display,28
61,hover,28
62,google,27
63,video,27
64,number,27
65,navbar,26
66,python,25
67,svg,25
68,screen,25
69,border,25
70,site,25
71,space,25
72,component,25
73,s,25
74,property,25
75,parent,25
76,side,24
77,time,23
78,view,23
79,doesn,23
80,amp,22
81,user,21
82,json,21
83,auto,21
84,divs,21
85,loop,20
86,index,20
87,id,20
88,header,20
89,website,19
90,react,19
91,custom,19
92,template,19
93,chrome,19
94,web,19
95,child,19
96,animation,19
97,dom,18
98,html5,18
99,item,18
100,cannot,18
101,type,18
102,center,18
103,flask,17
104,name,17
105,database,17
106,footer,17
107,object,17
108,webpage,17
109,load,17
110,method,17
111,submit,17
112,icon,16
113,selenium,16
114,transition,16
115,search,16
116,bottom,16
117,issue,16
118,navigation,15
119,title,15
120,window,15
121,post,15
122,block,14
123,pdf,14
124,select,14
125,canvas,14
126,string,14
127,section,14
128,img,14
129,access,13
130,iframe,13
131,tab,13
132,grid,13
133,checkbox,13
134,app,13
135,output,13
136,slider,13
137,xpath,13
138,use,12
139,left,12
140,email,12
141,layout,12
142,r,12
143,toggle,12
144,state,12
145,server,11
146,typeerror,11
147,card,11
148,label,11
149,span,11
150,part,11
151,product,11
152,validation,11
153,cursor,11
154,body,11
155,vanilla,11
156,range,11
157,path,11
158,href,11
159,default,11
160,hide,11
161,align,11
162,cell,11
163,document,10
164,modal,10
165,right,10
166,picture,10
167,area,10
168,application,10
169,project,10
170,date,10
171,anchor,10
172,sidebar,10
173,http,10
174,get,10
175,create,10
176,chart,10
177,order,10
178,radio,10
179,flexbox,10
180,carousel,9
181,api,9
182,vue,9
183,url,9
184,td,9
185,word,9
186,top,9
187,call,9
188,effect,9
189,java,9
190,format,9
191,query,9
192,dropdown,9
193,regex,8
194,prevent,8
195,end,8
196,wordpress,8
197,structure,8
198,margin,8
199,absolute,8
200,mouse,8
201,selection,8
202,beautifulsoup,8
203,responsive,8
204,length,8
205,drop,8
206,check,8
207,statement,8
208,variable,8
209,selector,8
210,result,7
211,message,7
212,target,7
213,pop,7
214,popup,7
215,map,7
216,wrap,7
217,parameter,7
218,folder,7
219,onclick,7
220,count,7
221,pass,7
222,command,7
223,fetch,7
224,columns,7
225,price,7
226,return,7
227,device,7
228,src,7
229,action,7
230,hamburger,6
231,scrollbar,6
232,model,6
233,panel,6
234,localstorage,6
235,gradient,6
236,source,6
237,information,6
238,player,6
239,mysql,6
240,github,6
241,expression,6
242,storage,6
243,isn,6
244,opacity,6
245,character,6
246,textbox,6
247,controller,6
248,mode,6
249,enter,6
250,node,6
251,convert,6
252,point,6
253,calculator,6
254,slideshow,6
255,desktop,6
256,console,6
257,d3,6
258,day,6
259,reload,6
260,redirect,6
261,shadow,6
262,place,6
263,listener,6
264,render,6
265,location,6
266,li,6
267,arrow,6
268,collapse,5
269,root,5
270,progress,5
271,accordion,5
272,webview,5
273,copy,5
274,language,5
275,editor,5
276,figure,5
277,bind,5
278,send,5
279,session,5
280,export,5
281,download,5
282,history,5
283,spring,5
284,p,5
285,v,5
286,font,5
287,please,5
288,pagination,5
289,scope,5
290,rectangle,5
291,youtube,5
292,tooltip,5
293,request,5
294,transform,5
295,log,5
296,float,5
297,logo,5
298,mobile,5
299,print,5
300,c,5
301,fit,5
302,zoom,5
303,vs,5
304,z,5
305,edit,5
306,inside,5
307,pure,5
308,circle,5
309,set,4
310,camera,4
311,try,4
312,vuejs,4
313,puppeteer,4
314,phone,4
315,key,4
316,pre,4
317,webpack,4
318,safari,4
319,m,4
320,calendar,4
321,woocommerce,4
322,engine,4
323,db,4
324,import,4
325,bug,4
326,textarea,4
327,share,4
328,theme,4
329,entry,4
330,reference,4
331,dialog,4
332,duplicate,4
333,response,4
334,xampp,4
335,password,4
336,ckeditor,4
337,vba,4
338,facebook,4
339,blur,4
