,word,count
0,html,344
1,javascript,201
2,css,163
3,element,157
4,page,153
5,button,144
6,image,139
7,div,126
8,text,120
9,input,116
10,quot,104
11,js,101
12,value,101
13,i,96
14,file,87
15,form,85
16,gt,74
17,tag,73
18,function,69
19,jquery,67
20,code,63
21,t,61
22,bootstrap,60
23,color,60
24,table,57
25,class,56
26,line,54
27,content,53
28,background,50
29,list,49
30,size,45
31,lt,45
32,click,43
33,change,42
34,error,41
35,row,41
36,php,40
37,parent,40
38,position,39
39,array,39
40,height,37
41,display,36
42,video,35
43,link,34
44,column,34
45,script,33
46,attribute,33
47,way,32
48,width,32
49,style,32
50,menu,29
51,browser,28
52,bar,28
53,border,27
54,box,27
55,python,26
56,s,26
57,navbar,26
58,user,26
59,component,26
60,type,25
61,center,25
62,json,24
63,animation,24
64,container,24
65,child,24
66,screen,23
67,field,23
68,work,23
69,event,22
70,use,22
71,show,22
72,canvas,22
73,web,21
74,property,21
75,name,21
76,id,20
77,selenium,20
78,post,20
79,header,20
80,card,20
81,submit,20
82,index,19
83,django,19
84,icon,19
85,checkbox,19
86,align,19
87,select,19
88,loop,19
89,doesn,19
90,hover,19
91,react,19
92,problem,19
93,cannot,19
94,option,19
95,side,19
96,slider,18
97,access,18
98,space,18
99,database,18
100,item,18
101,number,17
102,date,17
103,window,17
104,custom,17
105,scroll,17
106,email,17
107,webpage,17
108,time,17
109,iframe,16
110,label,16
111,app,16
112,radio,16
113,span,16
114,svg,16
115,m,16
116,block,15
117,site,15
118,issue,15
119,website,15
120,string,15
121,divs,15
122,google,14
123,server,14
124,amp,14
125,get,14
126,template,14
127,effect,14
128,pdf,13
129,default,13
130,url,13
131,auto,13
132,dom,13
133,tab,13
134,section,13
135,left,13
136,cell,13
137,output,13
138,columns,13
139,load,12
140,p,12
141,search,12
142,vue,12
143,path,12
144,object,12
145,prevent,11
146,collapse,11
147,range,11
148,view,11
149,toggle,11
150,bottom,11
151,project,11
152,flask,11
153,sidebar,11
154,method,11
155,navigation,11
156,api,11
157,condition,11
158,selector,11
159,typeerror,11
160,scrollbar,10
161,end,10
162,popup,10
163,focus,10
164,chart,10
165,application,10
166,body,10
167,document,10
168,check,10
169,module,10
170,model,10
171,grid,10
172,flexbox,10
173,hide,10
174,format,9
175,chrome,9
176,extension,9
177,studio,9
178,message,9
179,response,9
180,area,9
181,img,9
182,set,9
183,modal,9
184,safari,9
185,title,9
186,anchor,9
187,transition,9
188,margin,9
189,statement,9
190,part,9
191,td,8
192,order,8
193,group,8
194,top,8
195,dialog,8
196,dropdown,8
197,inline,8
198,query,8
199,right,8
200,word,8
201,ajax,8
202,folder,7
203,direction,7
204,help,7
205,call,7
206,reactjs,7
207,mat,7
208,directory,7
209,node,7
210,character,7
211,information,7
212,shape,7
213,mysql,7
214,transform,7
215,accordion,7
216,return,7
217,outlook,7
218,layout,7
219,selection,7
220,audio,7
221,place,7
222,login,7
223,mvc,7
224,href,7
225,drop,7
226,beautifulsoup,7
227,need,6
228,print,6
229,circle,6
230,validation,6
231,tr,6
232,control,6
233,slide,6
234,x,6
235,listener,6
236,xpath,6
237,filter,6
238,placeholder,6
239,ratio,6
240,font,6
241,textarea,6
242,action,6
243,vanilla,6
244,data,6
245,padding,6
246,state,6
247,rest,6
248,price,6
249,something,6
250,download,6
251,gradient,6
252,innerhtml,6
253,footer,6
254,report,5
255,language,5
256,java,5
257,head,5
258,move,5
259,difference,5
260,re,5
261,theme,5
262,stop,5
263,logo,5
264,fill,5
265,core,5
266,carousel,5
267,everything,5
268,h1,5
269,gallery,5
270,isn,5
271,mail,5
272,switch,5
273,case,5
274,session,5
275,blazor,5
