,word,count
0,html,326
1,css,190
2,image,161
3,javascript,158
4,page,148
5,button,145
6,div,123
7,element,119
8,text,117
9,js,113
10,input,110
11,quot,96
12,file,94
13,value,92
14,form,91
15,t,87
16,i,83
17,bootstrap,75
18,function,69
19,jquery,64
20,class,63
21,background,61
22,tag,58
23,code,55
24,gt,55
25,color,53
26,table,50
27,change,50
28,error,50
29,php,47
30,menu,47
31,content,46
32,size,45
33,link,42
34,way,41
35,position,39
36,list,38
37,react,37
38,field,37
39,lt,37
40,work,36
41,bar,36
42,browser,35
43,django,35
44,width,35
45,click,35
46,column,34
47,component,33
48,side,33
49,parent,32
50,height,32
51,scroll,31
52,type,31
53,line,31
54,navbar,31
55,show,31
56,video,30
57,screen,29
58,item,29
59,hover,29
60,style,28
61,event,28
62,row,28
63,doesn,28
64,python,28
65,checkbox,27
66,problem,27
67,header,26
68,time,26
69,child,25
70,property,25
71,custom,25
72,array,25
73,id,25
74,attribute,24
75,s,24
76,box,24
77,webpage,23
78,animation,23
79,display,22
80,section,22
81,auto,22
82,script,22
83,database,21
84,number,21
85,border,21
86,website,20
87,site,19
88,user,19
89,template,19
90,use,19
91,issue,19
92,json,18
93,index,18
94,project,18
95,tab,18
96,email,18
97,web,18
98,icon,17
99,option,17
100,drop,17
101,submit,17
102,method,17
103,effect,16
104,container,16
105,flask,16
106,load,16
107,cannot,16
108,space,16
109,align,16
110,dropdown,16
111,date,16
112,top,15
113,post,15
114,search,15
115,center,15
116,img,15
117,request,15
118,iframe,14
119,view,14
120,chrome,14
121,chart,14
122,window,14
123,api,14
124,google,14
125,dom,14
126,transition,14
127,condition,14
128,textarea,13
129,access,13
130,object,13
131,grid,13
132,url,12
133,play,12
134,default,12
135,flexbox,12
136,select,12
137,validation,12
138,string,12
139,bottom,12
140,name,12
141,body,12
142,svg,12
143,slider,12
144,state,12
145,amp,11
146,app,11
147,server,11
148,source,11
149,divs,11
150,tailwind,11
151,loop,11
152,href,11
153,layout,11
154,navigation,11
155,output,11
156,modal,10
157,vue,10
158,cell,10
159,margin,10
160,part,10
161,carousel,10
162,anchor,10
163,radio,10
164,src,10
165,xpath,10
166,message,10
167,mouse,10
168,selenium,10
169,cursor,10
170,canvas,10
171,variable,10
172,download,10
173,sidebar,10
174,format,10
175,wordpress,10
176,get,10
177,right,10
178,vs,9
179,card,9
180,question,9
181,map,9
182,footer,9
183,pdf,9
184,h1,9
185,filter,9
186,difference,9
187,focus,9
188,password,9
189,pass,9
190,core,9
191,path,9
192,td,9
193,span,9
194,logo,8
195,end,8
196,design,8
197,parameter,8
198,left,8
199,slide,8
200,multiple,8
201,break,8
202,area,8
203,query,8
204,r,8
205,extension,8
206,ajax,8
207,isn,8
208,control,8
209,prevent,8
210,m,7
211,node,7
212,placeholder,7
213,version,7
214,drag,7
215,audio,7
216,picture,7
217,accordion,7
218,html5,7
219,laravel,7
220,onclick,7
221,word,7
222,xml,7
223,notebook,7
224,collapse,7
225,circle,7
226,character,7
227,font,7
228,express,7
229,rest,7
230,label,7
231,selector,7
232,block,7
233,editor,6
234,syntax,6
235,trouble,6
236,mode,6
237,print,6
238,data,6
239,studio,6
240,storage,6
241,firefox,6
242,hide,6
243,count,6
244,client,6
245,pseudo,6
246,progress,6
247,jupyter,6
248,figure,6
249,system,6
250,mail,6
251,mvc,6
252,beautifulsoup,6
253,enter,6
254,render,6
255,order,6
256,place,6
257,triangle,6
258,c,6
259,length,6
260,innerhtml,6
261,document,6
