,word,count
0,html,311
1,css,185
2,javascript,157
3,page,154
4,image,140
5,button,131
6,div,121
7,element,118
8,js,112
9,text,111
10,bootstrap,98
11,input,97
12,quot,97
13,file,91
14,form,89
15,value,89
16,jquery,81
17,t,80
18,i,80
19,gt,70
20,table,65
21,function,63
22,tag,56
23,code,56
24,class,51
25,content,47
26,position,44
27,change,42
28,python,40
29,color,40
30,background,40
31,link,39
32,lt,38
33,work,38
34,list,38
35,parent,38
36,menu,37
37,container,37
38,way,36
39,row,36
40,bar,36
41,navbar,35
42,line,35
43,error,34
44,php,34
45,property,33
46,width,32
47,video,32
48,website,32
49,display,31
50,click,31
51,scroll,31
52,space,31
53,search,31
54,animation,31
55,height,30
56,s,30
57,size,30
58,style,29
59,web,28
60,react,28
61,browser,28
62,box,27
63,hover,27
64,script,26
65,view,26
66,problem,26
67,type,25
68,google,25
69,issue,25
70,option,25
71,template,25
72,block,25
73,user,25
74,flask,24
75,id,24
76,number,24
77,name,24
78,side,24
79,header,23
80,column,23
81,field,23
82,screen,22
83,item,22
84,index,21
85,icon,21
86,webpage,21
87,array,21
88,chrome,21
89,svg,21
90,app,20
91,event,20
92,django,20
93,checkbox,20
94,child,20
95,use,20
96,database,20
97,border,19
98,time,19
99,select,19
100,custom,19
101,canvas,19
102,window,19
103,carousel,19
104,center,19
105,json,18
106,navigation,18
107,show,17
108,iframe,17
109,path,17
110,email,17
111,date,16
112,span,16
113,string,16
114,radio,16
115,auto,16
116,load,16
117,loop,16
118,submit,16
119,body,16
120,cannot,16
121,dom,16
122,section,16
123,drop,15
124,flexbox,15
125,component,15
126,mode,15
127,api,15
128,object,15
129,align,15
130,modal,15
131,divs,14
132,post,14
133,server,14
134,vue,14
135,chart,14
136,layout,14
137,footer,14
138,grid,13
139,margin,13
140,doesn,13
141,attribute,13
142,tab,13
143,html5,13
144,selenium,13
145,part,13
146,collapse,12
147,href,12
148,java,12
149,top,12
150,default,12
151,document,12
152,request,12
153,effect,12
154,method,12
155,response,12
156,cell,11
157,m,11
158,pdf,11
159,beautifulsoup,11
160,validation,11
161,storage,11
162,slider,11
163,add,11
164,mouse,11
165,selector,11
166,bottom,11
167,img,11
168,node,10
169,site,10
170,filter,10
171,result,10
172,create,10
173,youtube,10
174,dropdown,10
175,right,10
176,application,10
177,inline,10
178,output,9
179,format,9
180,scrollbar,9
181,slide,9
182,edit,9
183,character,9
184,login,9
185,transition,9
186,break,9
187,toggle,9
188,font,9
189,reactjs,9
190,anchor,9
191,popup,8
