,word,count
0,html,319
1,javascript,150
2,button,144
3,element,141
4,image,140
5,page,140
6,js,135
7,css,134
8,div,126
9,text,115
10,i,115
11,value,110
12,file,105
13,quot,100
14,input,90
15,form,79
16,gt,66
17,function,66
18,tag,65
19,t,61
20,content,59
21,code,58
22,class,56
23,table,55
24,jquery,54
25,error,52
26,color,48
27,bootstrap,48
28,way,47
29,click,45
30,size,45
31,position,42
32,width,42
33,container,41
34,background,40
35,change,40
36,script,39
37,php,37
38,lt,36
39,line,36
40,scroll,36
41,menu,36
42,list,36
43,row,35
44,option,34
45,iframe,33
46,display,33
47,bar,32
48,style,32
49,s,32
50,work,31
51,height,31
52,browser,31
53,box,31
54,array,31
55,event,31
56,header,31
57,python,30
58,react,30
59,child,30
60,time,30
61,hover,30
62,column,29
63,video,29
64,parent,28
65,animation,27
66,google,27
67,component,27
68,template,26
69,navbar,26
70,django,26
71,body,25
72,attribute,25
73,field,25
74,id,25
75,name,24
76,side,24
77,type,23
78,border,23
79,show,23
80,api,23
81,problem,23
82,icon,22
83,item,22
84,select,22
85,custom,22
86,screen,22
87,cannot,21
88,tab,21
89,index,21
90,user,21
91,radio,21
92,grid,21
93,access,20
94,doesn,19
95,loop,19
96,issue,19
97,checkbox,19
98,divs,19
99,search,19
100,link,19
101,json,19
102,app,18
103,svg,18
104,date,18
105,webpage,18
106,bottom,18
107,result,17
108,space,17
109,website,17
110,selenium,17
111,database,17
112,center,17
113,window,17
114,flask,17
115,canvas,17
116,view,17
117,url,16
118,server,16
119,layout,16
120,modal,16
121,transition,16
122,chrome,16
123,footer,16
124,margin,16
125,extension,16
126,method,16
127,message,16
128,dom,16
129,response,15
130,effect,15
131,flexbox,15
132,label,15
133,site,14
134,web,14
135,load,14
136,get,14
137,post,14
138,carousel,14
139,submit,14
140,section,14
141,end,14
142,area,14
143,hide,13
144,property,13
145,dropdown,13
146,request,13
147,img,13
148,use,13
149,typeerror,13
150,top,13
151,object,12
152,toggle,12
153,drop,12
154,slider,12
155,paragraph,12
156,default,12
157,pdf,11
158,email,11
159,number,11
160,m,11
161,project,11
162,output,11
163,document,11
164,card,11
165,auto,11
166,map,10
167,module,10
168,zoom,10
169,action,10
170,scrollbar,10
171,cell,10
172,navigation,10
173,mouse,10
174,order,10
175,src,10
176,inline,10
177,print,9
178,prevent,9
179,vanilla,9
180,query,9
181,laravel,9
182,design,9
183,html5,9
184,colour,9
185,source,9
186,selection,9
187,login,9
188,td,9
189,block,9
190,popup,9
191,sidebar,9
192,information,9
193,columns,8
194,origin,8
195,validation,8
196,xpath,8
197,tailwind,8
198,mode,8
199,control,8
200,string,8
201,apps,8
202,picture,8
203,x,8
204,onclick,8
205,vue,8
206,part,8
207,p,8
208,span,8
209,right,8
210,scrolling,8
211,application,8
212,router,8
213,folder,8
214,li,7
215,statement,7
216,point,7
217,location,7
218,viewport,7
219,none,7
220,data,7
221,r,7
222,left,7
223,model,7
224,electron,7
225,circle,7
226,z,7
227,transform,7
228,focus,7
229,align,7
230,something,7
231,mysql,7
232,feature,7
233,word,7
234,game,7
235,png,6
236,graph,6
237,node,6
238,firefox,6
239,mobile,6
240,convert,6
241,create,6
242,keyboard,6
243,policy,6
244,download,6
245,amp,6
246,multiple,6
247,sass,6
248,editor,6
249,middle,6
250,max,6
251,safari,6
252,title,6
253,copy,6
254,gradient,6
255,parameter,6
256,filter,6
257,opacity,6
258,scale,6
259,matter,6
260,place,6
261,storage,6
262,addeventlistener,6
263,iphone,6
264,leaflet,6
265,head,6
266,return,6
267,textarea,6
268,flex,6
269,render,6
270,outlook,6
271,csv,6
272,example,5
273,alignment,5
274,percentage,5
275,group,5
276,question,5
277,radius,5
278,github,5
279,product,5
280,dialog,5
281,mat,5
282,check,5
283,vs,5
284,anchor,5
285,functionality,5
286,device,5
287,state,5
288,isn,5
289,shadow,5
290,tooltip,5
291,chart,5
292,font,5
293,reference,5
294,tags,5
295,absolute,5
296,logo,5
297,boostrap,5
298,cart,5
299,home,5
300,desktop,5
301,case,5
302,float,5
303,count,5
304,trouble,5
305,v,5
306,character,5
307,rotate,5
308,beautifulsoup,5
309,pagination,5
310,youtube,5
311,call,5
312,domain,5
313,rating,4
314,vscode,4
315,address,4
316,format,4
317,password,4
318,collection,4
319,add,4
320,set,4
321,localstorage,4
322,break,4
323,inside,4
324,meta,4
325,closing,4
326,fetch,4
327,refresh,4
328,condition,4
329,reactjs,4
330,mask,4
331,package,4
332,styling,4
333,mui,4
334,help,4
335,route,4
336,wordpress,4
337,switch,4
338,href,4
339,accessibility,4
340,d3,4
341,path,4
342,store,4
343,validate,4
344,pattern,4
345,progress,4
346,rest,4
347,category,4
348,submission,4
349,gallery,4
350,horizontal,4
351,bug,4
352,typescript,4
353,excel,4
354,status,4
355,templatesyntaxerror,4
356,prev,4
357,controller,4
358,anything,4
359,timer,4
360,listener,4
361,star,3
362,marquee,3
363,directory,3
364,dash,3
365,import,3
366,interface,3
367,export,3
368,price,3
369,command,3
370,schema,3
371,scheme,3
372,developer,3
373,fill,3
374,security,3
375,indicator,3
376,manager,3
377,owl,3
378,tree,3
379,sending,3
380,audio,3
381,machine,3
382,cursor,3
383,getelementbyid,3
384,calendar,3
385,reverse,3
386,camera,3
387,cookie,3
388,min,3
389,month,3
390,history,3
391,session,3
392,blazor,3
393,make,3
394,variable,3
395,figure,3
396,caption,3
397,elementor,3
398,key,3
399,push,3
400,scrape,3
401,shape,3
402,edge,3
403,duplicate,3
404,b,3
405,picker,3
406,pure,3
407,nodejs,3
408,client,3
409,pass,3
410,gap,3
411,sub,3
412,radiobutton,3
413,language,3
414,need,3
415,nav,3
416,behavior,3
417,flutter,3
418,expand,3
419,pseudo,3
420,rule,3
421,java,3
422,hamburger,3
423,run,3
424,fade,3
425,frame,3
426,slide,3
427,innerhtml,3
428,program,3
429,piece,3
430,slideshow,3
431,clone,3
432,jinja2,3
433,axis,3
434,responsive,3
435,redirect,3
436,ckeditor,3
437,difference,3
438,material,3
439,stream,3
440,drag,3
441,incorrect,3
442,find,3
443,cant,3
444,composition,3
445,cross,3
446,d,3
447,webview,3
448,symbol,3
449,mapbox,3
450,unit,3
451,animate,3
452,foreach,3
453,pixel,3
454,ratio,3
455,gulp,3
456,version,3
457,split,3
458,update,3
459,gmail,3
460,theme,3
461,const,3
462,onchange,3
463,null,3
464,face,3
465,selector,3
466,console,3
467,pause,3
468,reason,3
469,ruby,3
470,justify,3
471,permission,3
472,express,3
473,reload,3
474,servlet,3
475,pop,3
476,calculator,3
477,parse,3
478,play,3
479,ajax,3
480,move,3
481,blob,2
482,motion,2
483,jpeg,2
484,stock,2
485,iteration,2
486,br,2
487,studio,2
488,parser,2
489,dashboard,2
490,c,2
491,folium,2
492,lag,2
493,preview,2
494,vimeo,2
495,vuetify,2
496,length,2
497,solution,2
498,warning,2
499,bullet,2
500,internet,2
501,portrait,2
502,landscape,2
503,expression,2
504,bind,2
505,comment,2
506,behaviour,2
507,base64,2
508,pug,2
509,log,2
510,im,2
511,param,2
512,environment,2
513,root,2
514,plain,2
515,queryselector,2
516,combine,2
517,tool,2
518,admin,2
519,navigate,2
520,resize,2
521,pre,2
522,delay,2
523,blade,2
524,inheritance,2
525,shortcode,2
526,shopping,2
527,padding,2
528,mime,2
529,handler,2
530,disappear,2
531,g,2
532,reader,2
533,wrapper,2
534,socket,2
535,io,2
536,append,2
537,arrow,2
538,success,2
539,player,2
540,edit,2
541,endpoint,2
542,capture,2
543,below,2
544,mark,2
545,keypress,2
546,sort,2
547,process,2
548,engine,2
549,specific,2
550,description,2
551,textbox,2
552,test,2
553,keyframe,2
554,homepage,2
555,gif,2
556,implementation,2
557,documentation,2
558,prop,2
559,tr,2
560,docx,2
561,mvc,2
562,scenario,2
563,amount,2
564,clicked,2
565,contain,2
566,snippet,2
567,rmarkdown,2
568,tinymce,2
569,article,2
570,practice,2
571,answer,2
572,onsubmit,2
573,spring,2
574,send,2
575,angular,2
576,force,2
577,cover,2
578,range,2
579,rate,2
580,exclude,2
581,datepicker,2
582,reset,2
583,arrange,2
584,present,2
585,family,2
586,razor,2
587,panel,2
588,asset,2
589,detect,2
590,wrap,2
591,record,2
592,front,2
593,bound,2
594,wait,2
595,rectangle,2
596,don,2
597,emmet,2
598,stylesheet,2
599,rectange,2
600,accordion,2
601,repeat,2
602,syntaxerror,2
603,insertion,2
604,multiplication,2
605,entity,2
606,instagram,2
607,calculation,2
608,curve,2
609,sharepoint,2
610,extract,2
611,stretch,2
612,signature,2
613,polygon,2
614,re,2
615,enter,2
616,operate,2
617,transparent,2
618,v5,2
619,gs,2
620,triangle,2
621,integer,2
622,popover,2
623,usestate,2
624,try,2
625,bs,2
626,overlay,2
627,clojure,2
628,markdown,2
629,backbone,2
630,subtitle,2
631,stay,2
632,someone,2
633,shopify,2
634,hidden,2
635,webcam,2
636,quiz,2
637,payload,2
638,cache,2
639,colspan,2
640,integration,2
641,h1,2
642,upload,2
643,vuejs,2
644,suggestion,2
645,scss,2
646,placeholder,2
647,eventlistener,2
648,referenceerror,2
649,structure,2
650,marker,2
651,winner,2
652,fit,2
653,detection,2
