,word,count
0,html,303
1,page,158
2,javascript,138
3,image,132
4,button,129
5,div,127
6,element,124
7,text,114
8,css,113
9,input,111
10,value,104
11,file,101
12,quot,101
13,form,95
14,js,87
15,tag,77
16,jquery,73
17,bootstrap,71
18,content,70
19,table,68
20,function,68
21,i,64
22,code,62
23,t,60
24,gt,55
25,click,52
26,line,45
27,list,44
28,event,44
29,error,43
30,php,42
31,class,40
32,change,39
33,row,39
34,width,38
35,array,38
36,link,36
37,background,35
38,screen,35
39,menu,34
40,box,34
41,height,34
42,display,34
43,size,32
44,container,32
45,script,31
46,lt,31
47,way,31
48,field,31
49,color,30
50,column,30
51,scroll,29
52,position,29
53,header,29
54,hover,29
55,number,28
56,canvas,28
57,submit,28
58,checkbox,27
59,s,26
60,video,26
61,user,26
62,work,26
63,bar,26
64,id,26
65,database,26
66,parent,25
67,problem,25
68,option,25
69,radio,25
70,center,25
71,navbar,24
72,time,24
73,window,24
74,style,23
75,attribute,23
76,browser,23
77,webpage,23
78,date,23
79,type,23
80,chrome,23
81,python,22
82,index,22
83,space,22
84,html5,21
85,search,21
86,view,21
87,side,21
88,use,20
89,google,20
90,animation,20
91,json,20
92,auto,19
93,name,19
94,grid,19
95,child,19
96,order,18
97,load,17
98,flexbox,17
99,cannot,17
100,navigation,17
101,item,17
102,website,17
103,app,17
104,issue,16
105,drop,16
106,divs,16
107,columns,16
108,doesn,16
109,iframe,16
110,modal,16
111,string,15
112,custom,15
113,slider,15
114,icon,15
115,amp,15
116,show,15
117,cell,15
118,pdf,15
119,card,14
120,react,14
121,property,14
122,email,14
123,selection,14
124,toggle,14
125,message,13
126,access,13
127,web,13
128,range,13
129,bottom,13
130,svg,13
131,template,13
132,method,13
133,django,13
134,request,13
135,span,13
136,dom,13
137,material,12
138,default,12
139,font,12
140,get,12
141,mysql,12
142,href,12
143,wordpress,12
144,border,12
145,dropdown,12
146,carousel,12
147,loop,12
148,word,12
149,select,11
150,slide,11
151,tab,11
152,check,11
