,word,count
0,html,318
1,javascript,166
2,css,163
3,image,161
4,div,156
5,page,151
6,text,132
7,element,126
8,button,123
9,file,101
10,value,96
11,form,96
12,js,95
13,input,89
14,bootstrap,89
15,jquery,89
16,quot,88
17,i,85
18,gt,75
19,t,69
20,code,68
21,tag,59
22,table,57
23,function,56
24,color,55
25,error,53
26,background,49
27,click,48
28,list,44
29,content,43
30,link,41
31,menu,41
32,php,41
33,box,40
34,position,38
35,bar,37
36,display,37
37,class,37
38,parent,36
39,row,36
40,lt,35
41,change,35
42,django,35
43,column,34
44,style,34
45,script,33
46,container,32
47,size,32
48,radio,31
49,work,31
50,width,30
51,event,30
52,json,30
53,line,29
54,option,29
55,python,29
56,border,29
57,property,29
58,array,28
59,component,28
60,hover,28
61,google,28
62,video,28
63,s,27
64,field,27
65,search,26
66,web,25
67,name,25
68,header,25
69,checkbox,25
70,time,24
71,height,24
72,issue,24
73,date,24
74,show,24
75,doesn,24
76,icon,23
77,space,23
78,user,23
79,attribute,23
80,number,23
81,cannot,23
82,string,23
83,id,23
84,modal,22
85,webpage,22
86,screen,22
87,type,22
88,way,22
89,react,22
90,side,22
91,svg,21
92,custom,21
93,animation,21
94,scroll,21
95,card,21
96,item,20
97,iframe,20
98,problem,20
99,use,20
100,browser,19
101,navbar,19
102,chrome,19
103,website,19
104,divs,19
105,site,18
106,tab,18
107,database,18
108,pdf,17
109,select,17
110,grid,17
111,template,17
112,loop,17
113,img,16
114,default,16
115,app,16
116,submit,16
117,load,16
118,request,16
119,server,15
120,drop,15
121,block,15
122,carousel,15
123,section,15
124,get,15
125,canvas,14
126,index,14
127,vue,14
128,slider,14
129,ajax,14
130,group,14
131,chart,14
132,typeerror,14
133,response,14
134,access,13
135,layout,13
136,auto,13
137,part,13
138,path,13
139,format,13
140,child,13
141,view,13
142,project,13
143,center,13
144,validation,12
145,document,12
146,cursor,12
147,html5,12
148,footer,12
149,condition,12
150,right,12
151,columns,12
152,top,12
153,body,11
154,slide,11
155,transition,11
156,model,11
157,selenium,11
158,cell,11
159,bottom,11
160,selection,11
161,wordpress,11
162,p,11
163,window,11
164,object,10
165,picture,10
166,application,10
167,post,10
168,mode,10
169,align,10
170,statement,10
171,flexbox,10
172,extension,10
173,api,10
174,dropdown,10
175,email,10
176,x,9
177,amp,9
178,navigation,9
179,anchor,9
180,target,9
181,sidebar,9
182,map,9
183,storage,9
184,circle,9
185,datepicker,9
186,check,9
187,output,9
188,flask,9
189,source,9
190,word,9
191,order,9
192,selector,9
193,href,9
194,dom,9
195,textarea,9
196,toggle,8
197,none,8
198,mat,8
199,hide,8
200,url,8
201,print,8
202,method,8
203,beautifulsoup,8
204,range,8
205,filter,8
206,td,8
207,render,8
208,call,7
209,material,7
210,end,7
211,vs,7
212,mouse,7
213,dialog,7
214,outlook,7
215,status,7
216,src,7
217,absolute,7
218,left,7
219,create,7
220,express,7
221,soup,7
222,message,7
223,convert,7
224,onclick,7
225,margin,7
226,paragraph,7
227,overlay,7
228,effect,7
229,isn,6
230,gradient,6
231,vanilla,6
232,github,6
233,context,6
234,limit,6
235,client,6
236,java,6
237,system,6
238,variable,6
239,device,6
240,folder,6
241,fill,6
242,hyperlink,6
243,drag,6
244,preview,6
245,base,6
246,addeventlistener,6
247,share,6
248,state,6
249,innerhtml,6
250,gallery,6
251,log,6
252,place,6
253,title,6
254,safari,6
255,mvc,6
256,foreach,6
257,information,6
258,flex,5
259,max,5
260,r,5
261,popup,5
262,thymeleaf,5
263,calendar,5
264,anything,5
265,laravel,5
266,description,5
267,reactjs,5
268,radius,5
269,pass,5
270,m,5
271,localhost,5
272,language,5
273,control,5
274,firefox,5
275,scrollbar,5
276,webview,5
277,engine,5
278,action,5
279,shadow,5
280,trouble,5
281,structure,5
282,figure,5
283,point,5
284,edit,5
285,span,5
286,nothing,5
287,desktop,5
288,collapse,5
289,contact,5
290,location,5
291,password,5
292,scale,4
293,db,4
294,syntax,4
295,resize,4
296,behavior,4
297,vscode,4
298,audio,4
299,sheet,4
300,tooltip,4
301,program,4
302,hamburger,4
303,studio,4
304,cache,4
305,product,4
306,vuejs,4
307,prevent,4
308,v,4
309,vuetify,4
310,woocommerce,4
311,cover,4
312,character,4
313,pagination,4
314,math,4
315,picker,4
316,set,4
317,editor,4
318,copy,4
319,blade,4
320,zoom,4
321,address,4
322,com,4
323,animate,4
324,switch,4
325,timer,4
326,implement,4
327,multiple,4
328,h1,4
329,parameter,4
330,download,4
331,min,4
332,need,4
333,rest,4
334,portfolio,4
335,phone,4
