,word,count
0,html,321
1,javascript,167
2,image,160
3,page,146
4,element,141
5,css,127
6,button,125
7,div,122
8,form,103
9,text,100
10,js,96
11,value,91
12,input,87
13,jquery,83
14,bootstrap,81
15,file,81
16,quot,79
17,i,75
18,t,72
19,tag,68
20,php,67
21,gt,66
22,table,64
23,function,63
24,code,56
25,class,55
26,list,53
27,color,52
28,content,52
29,background,51
30,row,50
31,click,42
32,way,39
33,line,37
34,error,37
35,box,37
36,link,37
37,change,37
38,column,36
39,size,35
40,number,33
41,width,33
42,array,33
43,field,33
44,show,32
45,database,31
46,browser,30
47,scroll,30
48,display,30
49,attribute,30
50,video,30
51,border,30
52,type,30
53,python,30
54,height,30
55,json,30
56,lt,30
57,style,29
58,bar,28
59,script,27
60,custom,26
61,s,26
62,item,26
63,id,26
64,template,26
65,django,25
66,name,25
67,problem,25
68,position,25
69,time,24
70,event,24
71,use,24
72,doesn,24
73,hover,24
74,loop,23
75,work,23
76,icon,22
77,checkbox,22
78,svg,22
79,parent,22
80,center,22
81,grid,22
82,option,21
83,space,21
84,iframe,21
85,container,21
86,web,21
87,child,21
88,screen,21
89,google,20
90,component,20
91,header,20
92,date,19
93,canvas,19
94,menu,19
95,navbar,19
96,webpage,19
97,email,19
98,search,18
99,application,18
100,radio,18
101,post,18
102,side,18
103,user,18
104,get,18
105,cannot,17
106,animation,17
107,window,17
108,chrome,17
109,select,17
110,html5,17
111,selenium,17
112,footer,17
113,flask,17
114,bottom,16
115,slider,16
116,section,16
117,modal,16
118,property,15
119,object,15
120,align,15
121,navigation,15
122,block,15
123,variable,14
124,layout,14
125,issue,14
126,view,14
127,carousel,13
128,validation,13
129,server,13
130,output,13
131,index,13
132,load,13
133,top,13
134,submit,13
135,selection,13
136,react,13
137,website,13
138,string,13
139,drop,13
140,vue,12
141,sidebar,12
142,end,12
143,inline,12
144,request,12
145,url,12
146,desktop,12
147,effect,12
148,toggle,12
149,laravel,12
150,cell,12
151,query,12
152,divs,12
153,typeerror,11
154,card,11
155,app,11
156,mouse,11
157,pdf,11
158,material,11
159,picture,11
160,area,11
161,li,11
162,flexbox,11
163,dom,11
164,circle,11
165,document,10
166,tab,10
167,prevent,10
168,safari,10
169,message,10
170,site,10
171,beautifulsoup,10
172,access,10
173,title,10
174,format,10
175,render,10
176,href,10
177,span,10
178,body,9
179,label,9
180,order,9
181,amp,9
182,audio,9
183,columns,9
184,auto,9
185,xpath,9
186,chart,9
187,condition,9
188,angularjs,8
189,filter,8
190,gradient,8
191,font,8
192,firefox,8
193,character,8
194,picker,8
195,data,8
196,hide,8
197,control,8
198,mode,8
199,create,8
200,webview,8
