,word,count
0,html,301
1,javascript,181
2,page,154
3,css,132
4,div,128
5,input,126
6,button,125
7,image,121
8,text,118
9,element,114
10,value,106
11,jquery,99
12,quot,98
13,form,96
14,function,88
15,file,75
16,bootstrap,73
17,gt,73
18,t,67
19,js,64
20,i,63
21,class,60
22,table,57
23,tag,57
24,content,56
25,list,48
26,background,45
27,lt,43
28,click,43
29,link,42
30,color,42
31,way,41
32,event,41
33,change,41
34,field,40
35,code,40
36,php,40
37,position,40
38,video,37
39,size,37
40,display,37
41,menu,36
42,array,36
43,id,35
44,scroll,34
45,height,34
46,box,34
47,row,33
48,line,33
49,space,31
50,s,31
51,item,30
52,column,30
53,error,30
54,checkbox,29
55,browser,28
56,bar,27
57,python,27
58,chrome,26
59,width,26
60,component,25
61,time,25
62,style,24
63,type,24
64,user,24
65,header,24
66,parent,24
67,dom,23
68,flask,23
69,hover,23
70,center,22
71,google,22
72,json,22
73,property,22
74,iframe,21
75,name,21
76,navbar,21
77,use,21
78,date,21
79,select,21
80,database,21
81,radio,21
82,divs,20
83,object,20
84,option,20
85,show,20
86,auto,19
87,attribute,19
88,issue,19
89,screen,19
90,search,19
91,submit,19
92,border,19
93,animation,18
94,work,18
95,span,18
96,script,18
97,custom,18
98,output,18
99,slider,18
100,index,18
101,container,17
102,carousel,17
103,number,17
104,view,17
105,doesn,17
106,window,17
107,react,16
108,grid,16
109,drop,16
110,problem,16
111,web,15
112,response,15
113,svg,15
114,canvas,14
115,pdf,14
116,body,14
117,loop,14
118,block,14
119,website,14
120,call,14
121,child,14
122,post,14
123,selection,13
124,td,13
125,side,13
126,validation,13
127,cannot,13
128,access,13
129,site,13
130,laravel,13
131,document,12
132,mouse,12
133,django,12
134,amp,12
135,top,12
136,url,12
137,server,12
138,load,12
139,margin,12
140,source,12
141,navigation,12
142,tab,12
143,template,11
144,vue,11
145,get,11
146,webpage,11
147,toggle,11
148,title,11
149,material,11
150,default,11
151,footer,11
152,request,11
153,part,11
154,effect,11
155,ajax,11
156,sidebar,11
157,console,10
158,flexbox,10
159,print,10
160,picture,10
161,hide,10
162,path,10
163,firefox,10
164,icon,10
165,device,10
166,font,10
