,word,count
0,c,359
1,function,185
2,array,146
3,file,134
4,code,111
5,pointer,104
6,program,103
7,quot,96
8,error,87
9,memory,86
10,value,63
11,char,62
12,struct,57
13,t,50
14,output,49
15,string,46
16,way,42
17,number,41
18,int,38
19,list,38
20,type,38
21,structure,37
22,bit,37
23,size,36
24,library,35
25,time,35
26,line,32
27,system,30
28,input,28
29,header,27
30,integer,26
31,use,26
32,address,26
33,gcc,25
34,process,25
35,linux,24
36,compiler,23
37,python,23
38,application,23
39,printf,23
40,call,23
41,name,22
42,malloc,22
43,vs,21
44,macro,21
45,algorithm,21
46,language,21
47,source,21
48,difference,20
49,socket,20
50,i,20
51,issue,20
52,s,20
53,reference,19
54,text,18
55,fault,18
56,declaration,18
57,conversion,17
58,h,17
59,point,17
60,work,17
61,loop,17
62,performance,17
63,example,17
64,convert,16
65,segmentation,16
66,implementation,15
67,expression,15
68,doesn,15
69,api,15
70,command,15
71,studio,15
72,server,15
73,image,14
74,object,14
75,allocation,14
76,character,14
77,parameter,14
78,gtk,14
79,variable,14
80,access,13
81,stack,13
82,order,13
83,gdb,13
84,amp,13
85,jni,13
86,statement,13
87,behavior,13
88,buffer,12
89,assembly,12
90,java,12
91,x,12
92,descriptor,11
93,length,11
94,thread,11
95,union,10
96,path,10
97,kernel,10
98,directory,10
99,copy,10
100,client,10
101,window,10
102,cross,10
103,operator,10
104,default,10
105,change,10
106,operation,9
107,mean,9
108,case,9
109,project,9
110,mac,9
111,fork,9
112,sizeof,9
113,instruction,9
114,pipe,9
115,android,9
116,something,9
117,block,9
118,shell,9
119,tree,9
120,word,9
121,optimization,9
122,return,9
123,const,9
124,compile,8
125,definition,8
126,dll,8
127,read,8
128,lua,8
129,float,8
130,enum,8
131,void,8
132,result,8
133,port,8
134,message,8
135,assignment,8
136,extension,8
137,method,8
138,event,8
139,argument,7
140,queue,7
141,corruption,7
142,compilation,7
143,app,7
144,device,7
145,graph,7
146,end,7
147,condition,7
148,sort,7
149,module,7
150,arm,7
151,syntax,7
152,timer,7
153,space,7
154,typedef,7
155,makefile,7
156,platform,7
157,version,7
158,segfault,7
159,store,6
160,symbol,6
161,byte,6
162,lock,6
163,execution,6
164,programming,6
165,realloc,6
166,pass,6
167,class,6
168,c99,6
169,cast,6
170,preprocessor,6
171,behaviour,6
172,scanf,6
173,page,6
174,confusion,6
175,mpi,6
176,control,6
177,register,6
178,core,6
179,xml,6
180,cygwin,6
181,initialization,6
182,d,6
183,member,6
184,m,6
185,field,6
186,crash,6
187,environment,6
188,multi,6
189,format,6
190,sequence,6
191,table,6
192,element,6
193,http,6
194,usage,6
195,gt,6
196,mode,5
197,machine,5
198,win32,5
199,purpose,5
200,eclipse,5
201,r,5
202,user,5
203,gui,5
204,mouse,5
205,addition,5
206,week,5
207,pcap,5
208,vector,5
209,solution,5
210,linker,5
211,connection,5
212,inline,5
213,division,5
214,fscanf,5
215,valgrind,5
216,random,5
217,button,5
218,interface,5
219,style,5
220,runtime,5
221,xcode,5
222,link,5
223,data,5
224,os,5
225,cursor,5
226,callback,5
227,bug,5
228,scope,5
229,get,5
230,test,5
231,bitwise,5
232,trouble,5
233,sleep,5
234,garbage,5
235,priority,4
236,dump,4
237,complexity,4
238,iteration,4
239,matrix,4
240,child,4
241,database,4
242,standard,4
243,g,4
244,index,4
245,day,4
246,exit,4
247,lt,4
248,tcp,4
249,cannot,4
