,word,count
0,c,201
1,function,192
2,array,130
3,code,121
4,file,104
5,pointer,94
6,error,88
7,quot,84
8,program,82
9,value,76
10,i,63
11,t,59
12,memory,54
13,struct,50
14,loop,46
15,string,39
16,output,39
17,list,37
18,way,37
19,problem,37
20,type,36
21,size,35
22,input,35
23,segmentation,33
24,char,33
25,fault,32
26,structure,32
27,line,29
28,malloc,28
29,number,26
30,bit,26
31,time,24
32,address,23
33,macro,22
34,s,22
35,compiler,21
36,python,21
37,character,21
38,result,21
39,process,21
40,use,21
41,difference,20
42,access,20
43,statement,20
44,argument,20
45,gcc,19
46,language,19
47,work,19
48,integer,18
49,print,18
50,call,17
51,parameter,17
52,message,17
53,socket,17
54,library,16
55,int,16
56,node,16
57,return,15
58,name,15
59,d,15
60,element,15
61,path,14
62,point,14
63,system,14
64,issue,13
65,doesn,13
66,module,13
67,variable,13
68,client,13
69,linux,13
70,command,13
71,user,12
72,vs,11
73,stack,11
74,length,11
75,exit,11
76,operator,11
77,h,11
78,printf,10
79,condition,10
80,core,10
81,device,10
82,order,10
83,server,10
84,scanf,10
85,reference,10
86,declaration,10
87,symbol,10
88,expression,10
89,behavior,10
90,float,10
91,dll,9
92,kernel,9
93,mode,9
94,space,9
95,project,9
96,image,9
97,debug,9
98,extension,9
99,arm,9
100,studio,8
101,example,8
102,linker,8
103,target,8
104,amp,8
105,get,8
106,text,8
107,source,8
108,tree,8
109,compilation,8
110,machine,7
111,matrix,7
112,execution,7
113,runtime,7
114,header,7
115,clang,7
116,implementation,7
117,const,7
118,trouble,7
119,csv,7
120,allocation,7
121,mpi,7
122,buffer,7
123,eclipse,7
124,flag,7
125,register,7
126,word,7
127,connection,7
128,void,7
129,method,7
130,conversion,7
131,cs50,7
132,script,7
133,gt,7
134,segfault,7
135,m,7
136,shell,7
137,api,7
138,application,6
139,index,6
140,lock,6
141,cmake,6
142,check,6
143,packet,6
144,recursion,6
145,timer,6
146,child,6
147,table,6
148,ld,6
149,custom,6
150,definition,6
151,arduino,6
152,request,6
153,case,6
154,need,6
155,count,6
156,pass,6
157,calculation,6
158,position,6
159,reason,6
160,makefile,6
161,preprocessor,6
162,operation,6
163,parent,6
164,cannot,6
165,part,6
166,signal,6
167,p,6
168,end,6
169,stream,6
170,member,6
171,glibc,5
172,stm32,5
173,non,5
174,solution,5
175,printing,5
176,head,5
177,mean,5
178,android,5
179,fork,5
180,keyword,5
181,place,5
182,format,5
183,algorithm,5
184,reverse,5
185,something,5
186,data,5
187,answer,5
188,search,5
189,anyone,5
190,programming,5
191,thread,5
192,board,5
193,import,5
194,question,5
195,architecture,5
196,typedef,5
197,instruction,5
198,syntax,5
199,r,5
200,byte,5
201,enter,5
202,offset,5
203,generate,4
204,comma,4
205,merge,4
206,share,4
207,lib,4
208,mingw,4
209,handle,4
210,java,4
211,protocol,4
212,driver,4
213,window,4
214,eof,4
215,trace,4
216,exe,4
217,range,4
218,background,4
219,random,4
220,content,4
221,shift,4
222,union,4
223,alignment,4
224,level,4
225,gnu,4
226,assembly,4
227,optimization,4
228,openmp,4
229,n,4
230,host,4
231,gdb,4
232,equivalent,4
233,dependency,4
234,multi,4
235,speller,4
236,callback,4
237,increment,4
238,isn,4
239,control,4
240,assignment,4
241,x,4
242,usage,4
243,class,4
244,section,4
245,page,4
246,warning,4
247,multiplication,4
248,status,4
249,environment,4
250,sizeof,4
251,object,4
252,stdin,4
253,record,4
254,win32,3
255,pragma,3
256,timeout,3
257,scope,3
258,tool,3
259,stdout,3
260,intel,3
261,realloc,3
262,sdl,3
263,avr,3
264,json,3
265,mapping,3
266,standard,3
267,suffix,3
268,git,3
269,mex,3
270,interface,3
271,ide,3
272,handler,3
273,cpu,3
274,build,3
275,authentication,3
276,strtok,3
277,mysql,3
278,network,3
279,segment,3
280,display,3
281,column,3
282,prototype,3
283,post,3
284,send,3
285,purpose,3
286,meaning,3
287,store,3
288,precision,3
289,help,3
290,test,3
291,inline,3
292,date,3
