,word,count
0,c,146
1,function,102
2,array,86
3,program,62
4,file,60
5,pointer,59
6,code,57
7,quot,54
8,i,48
9,error,47
10,value,47
11,output,34
12,string,31
13,struct,31
14,segmentation,24
15,language,23
16,input,22
17,t,22
18,fault,21
19,memory,21
20,number,21
21,type,20
22,char,19
23,loop,19
24,way,18
25,problem,17
26,line,17
27,int,15
28,list,14
29,statement,14
30,integer,14
31,use,13
32,gcc,13
33,process,13
34,return,13
35,address,13
36,s,12
37,command,12
38,time,11
39,user,11
40,structure,11
41,compiler,10
42,text,10
43,system,10
44,definition,10
45,size,9
46,print,9
47,character,9
48,header,9
49,reference,9
50,scanf,9
51,cannot,8
52,macro,8
53,access,8
54,expression,8
55,parameter,8
56,pass,8
57,client,8
58,doesn,8
59,declaration,8
60,studio,8
61,stack,8
62,malloc,8
63,buffer,8
64,bit,8
65,byte,7
66,result,7
67,argument,7
68,length,7
69,exit,7
70,element,7
71,linux,7
72,vs,7
73,work,7
74,call,7
75,x,7
76,end,7
77,socket,7
78,cs50,6
79,implementation,6
80,vscode,6
81,python,6
82,m,6
83,project,6
84,source,6
85,search,6
86,node,6
87,stdin,6
88,fork,5
89,create,5
90,execution,5
91,core,5
92,image,5
93,makefile,5
94,application,5
95,thread,5
96,index,5
97,order,5
98,kernel,5
99,question,5
100,variable,5
101,b,5
102,help,5
103,h,5
104,server,5
105,directory,5
106,display,5
107,assignment,5
108,compile,5
109,debugger,5
110,programming,4
111,dll,4
112,const,4
113,custom,4
114,control,4
115,key,4
116,purpose,4
117,segfault,4
118,macos,4
119,table,4
120,library,4
121,head,4
122,format,4
123,algorithm,4
124,eclipse,4
125,difference,4
126,message,4
127,read,4
128,case,4
129,sum,4
130,math,4
131,name,4
132,allocation,4
133,printf,4
134,initialization,4
135,gt,4
136,stm32,4
137,r,4
138,space,3
139,arm,3
140,pi,3
141,shell,3
142,hash,3
143,map,3
144,communication,3
145,filename,3
146,push,3
147,effect,3
148,test,3
149,letter,3
150,differ,3
151,prototype,3
152,syntax,3
153,clang,3
154,tcp,3
155,strcpy,3
156,link,3
157,trouble,3
158,member,3
159,store,3
160,sequence,3
161,switch,3
162,garbage,3
163,cpu,3
164,content,3
165,event,3
166,change,3
167,step,3
168,libcurl,3
169,max,3
170,bitwise,3
171,check,3
172,nothing,3
173,driver,3
174,matrix,3
175,device,3
176,pragma,3
177,pack,3
178,default,3
179,machine,3
180,root,3
181,mpi,3
182,casting,3
183,condition,3
184,body,3
185,pipe,3
186,multiplication,3
187,readability,3
188,filter,3
189,send,3
190,recursion,3
191,assembly,3
192,txt,3
193,child,3
194,cmake,3
195,block,3
196,word,3
197,version,3
