,word,count
0,c,314
1,array,223
2,function,189
3,code,140
4,program,137
5,file,128
6,pointer,115
7,quot,110
8,i,99
9,error,89
10,struct,80
11,value,76
12,string,67
13,output,64
14,memory,64
15,t,62
16,list,57
17,number,56
18,loop,52
19,way,49
20,type,45
21,char,43
22,input,42
23,problem,38
24,fault,38
25,language,36
26,segmentation,35
27,line,34
28,structure,29
29,time,28
30,address,27
31,size,27
32,element,26
33,bit,26
34,character,25
35,command,25
36,gcc,23
37,matrix,23
38,use,23
39,h,23
40,s,23
41,expression,20
42,int,20
43,process,20
44,return,20
45,work,20
46,socket,19
47,library,18
48,print,18
49,statement,18
50,integer,18
51,access,18
52,text,18
53,order,18
54,linux,18
55,result,17
56,studio,17
57,user,17
58,python,17
59,length,16
60,mode,16
61,printf,16
62,cannot,16
63,directory,15
64,question,15
65,variable,15
66,allocation,15
67,m,15
68,name,15
69,argument,15
70,amp,14
71,byte,14
72,parameter,14
73,sort,14
74,macro,14
75,behavior,13
76,scanf,13
77,vector,13
78,doesn,13
79,server,13
80,compiler,13
81,declaration,13
82,system,13
83,x,13
84,point,13
85,client,13
86,compile,12
87,core,12
88,stack,12
89,sum,12
90,buffer,12
91,reading,12
92,condition,12
93,operator,11
94,call,11
95,reference,11
96,difference,11
97,search,11
98,clang,11
99,end,11
100,malloc,11
101,issue,11
102,definition,10
103,write,10
104,node,10
105,tcp,10
106,vs,10
107,image,10
108,programming,10
109,application,10
110,printing,10
111,case,10
112,source,10
113,api,9
114,const,9
115,key,9
116,index,9
117,event,9
118,header,9
119,preprocessor,9
120,project,9
121,interface,9
122,packet,9
123,child,9
124,implementation,9
125,makefile,9
126,task,9
127,position,9
128,linker,9
129,register,8
130,convert,8
131,anything,8
132,fork,8
133,something,8
134,tree,8
135,conversion,8
136,change,8
137,gt,8
138,realloc,8
139,csv,8
140,game,8
141,warning,8
142,space,8
143,exit,8
144,member,8
145,store,8
146,map,7
147,device,7
148,method,7
149,dll,7
150,queue,7
151,message,7
152,parent,7
153,location,7
154,table,7
155,thread,7
156,module,7
157,cmake,7
158,check,7
159,xdp,7
160,word,7
161,window,7
162,curl,7
163,vscode,7
164,get,7
165,letter,7
166,symbol,6
167,bug,6
168,o,6
169,compilation,6
170,format,6
171,sizeof,6
172,content,6
173,port,6
174,driver,6
175,assembly,6
176,display,6
177,class,6
178,create,6
179,hex,6
180,field,6
181,exe,6
182,part,6
183,merge,6
184,max,6
185,mutex,6
186,range,6
187,while,6
188,screen,6
189,column,6
190,bpf,6
191,mpi,6
192,block,6
193,algorithm,6
194,complexity,6
195,enum,6
196,kernel,6
197,show,6
198,multi,6
199,option,5
200,keyboard,5
201,default,5
202,path,5
203,stdin,5
204,define,5
205,test,5
206,zero,5
207,stream,5
208,power,5
209,fscanf,5
210,object,5
211,float,5
212,bitwise,5
213,share,5
214,n,5
215,isn,5
216,release,5
217,cs50,5
218,data,5
219,strstr,5
220,help,5
221,network,5
222,switch,5
223,copy,5
224,txt,5
225,information,5
226,g,5
227,strcpy,5
228,head,5
229,execution,5
230,example,5
231,read,5
232,load,5
233,heap,5
234,compare,5
235,operation,5
236,precision,5
237,mac,5
238,control,4
239,level,4
240,clock,4
241,performance,4
242,sentence,4
243,instruction,4
244,entry,4
245,connection,4
246,cast,4
247,assign,4
248,limit,4
249,connect,4
250,signature,4
251,leetcode,4
252,os,4
253,multiplication,4
254,indexing,4
255,pipe,4
256,request,4
257,state,4
258,exercise,4
259,callback,4
260,section,4
261,assignment,4
262,need,4
263,arm,4
264,identifier,4
265,count,4
266,division,4
267,r,4
268,row,4
269,epoll,4
270,dimension,4
271,behaviour,4
272,getchar,4
273,d,4
274,syntax,4
275,start,4
276,jni,4
277,build,4
278,stdout,4
279,z,4
280,flag,4
281,communication,4
282,answer,4
283,e,4
284,initialization,4
285,architecture,4
286,v,4
287,sequence,4
288,increment,4
289,violation,4
290,openssl,4
291,dir,4
292,lt,4
293,extension,4
294,form,4
295,libcurl,4
296,height,4
297,ip,4
298,stm32,4
299,ld,3
300,sdl,3
301,support,3
302,alignment,3
303,esp32,3
304,c11,3
305,c99,3
306,debugger,3
307,host,3
308,bitmap,3
309,link,3
310,b,3
311,libbpf,3
312,runtime,3
313,rule,3
314,cython,3
315,frame,3
316,lang,3
317,json,3
318,ebpf,3
319,ack,3
320,status,3
321,figure,3
322,f,3
323,style,3
324,raspberry,3
325,debug,3
326,app,3
327,http,3
328,descriptor,3
329,stdio,3
330,etc,3
331,smashing,3
332,fd,3
333,eclipse,3
334,snippet,3
335,send,3
336,str,3
337,beginner,3
338,destination,3
339,qemu,3
340,calculate,3
341,initializer,3
342,asm,3
343,gtk,3
344,date,3
345,term,3
346,recv,3
347,sprintf,3
348,calculator,3
349,casting,3
350,lua,3
351,binary,3
352,base,3
353,macos,3
354,pass,3
355,calloc,3
356,wrapper,3
357,nothing,3
358,hook,3
359,proc,3
360,signal,3
361,non,3
362,tab,3
363,handle,3
364,cross,3
365,month,3
366,log,3
367,trace,3
368,modify,3
369,specifier,3
370,gdb,3
371,random,3
372,typedef,3
373,duplicate,3
374,password,3
375,script,3
376,info,3
377,generate,3
378,m1,3
379,solution,3
380,reason,3
381,root,3
382,math,3
383,bin,3
384,terminal,3
385,xor,3
386,platform,3
387,thing,3
388,py,3
389,java,3
390,target,3
391,handler,3
392,reverse,3
393,standard,3
394,graph,3
395,spi,3
396,picture,3
397,cpp,3
398,product,3
399,vulnerability,3
400,timer,3
401,dma,3
402,scope,3
403,record,3
404,sscanf,3
405,explanation,3
406,k,3
407,tcl,3
408,ascii,3
409,glib,3
410,saddr,3
411,button,3
412,poll,3
413,aes,2
414,lib,2
415,ctl,2
416,misra,2
417,assert,2
418,infinite,2
419,cpu,2
420,dev,2
421,vla,2
422,errno,2
423,x86,2
424,rodata,2
425,clion,2
426,gtk4,2
427,programme,2
