,word,count
0,c,364
1,function,245
2,array,245
3,program,139
4,code,131
5,file,127
6,pointer,121
7,error,110
8,i,101
9,quot,90
10,string,89
11,struct,84
12,memory,75
13,value,72
14,list,68
15,loop,67
16,t,66
17,input,64
18,fault,60
19,output,57
20,segmentation,53
21,language,50
22,time,49
23,problem,49
24,number,48
25,type,45
26,char,43
27,line,41
28,way,40
29,character,40
30,structure,39
31,size,36
32,int,35
33,process,33
34,address,32
35,s,31
36,integer,30
37,use,29
38,variable,29
39,access,28
40,argument,28
41,return,27
42,bit,27
43,malloc,26
44,gcc,25
45,node,23
46,print,23
47,system,22
48,command,21
49,compiler,21
50,printf,20
51,header,20
52,matrix,20
53,scanf,20
54,text,19
55,stack,19
56,vs,18
57,linux,18
58,socket,18
59,statement,18
60,operator,18
61,result,18
62,name,18
63,buffer,17
64,printing,17
65,studio,16
66,library,16
67,m,16
68,element,16
69,point,15
70,cannot,15
71,user,15
72,fork,15
73,child,15
74,parameter,15
75,sort,15
76,expression,15
77,work,14
78,call,14
79,algorithm,14
80,macro,14
81,space,14
82,float,14
83,reference,14
84,conversion,13
85,server,13
86,difference,13
87,table,13
88,question,13
89,makefile,13
90,core,13
91,search,13
92,gt,13
93,case,13
94,message,12
95,python,12
96,order,12
97,condition,12
98,parent,12
99,declaration,12
100,doesn,12
101,void,11
102,version,11
103,behavior,11
104,implementation,11
105,tree,11
106,execution,11
107,source,11
108,client,11
109,thread,11
110,method,11
111,r,11
112,x,10
113,programming,10
114,issue,10
115,end,10
116,section,10
117,image,10
118,word,10
119,assembly,10
120,realloc,10
121,length,10
122,link,9
123,usage,9
124,block,9
125,format,9
126,k,9
127,index,9
128,range,9
129,sum,9
130,gtk,9
131,pipe,9
132,operation,9
133,read,9
134,hash,9
135,help,9
136,valgrind,9
137,example,8
138,h,8
139,symbol,8
140,clang,8
141,set,8
142,shell,8
143,arduino,8
144,switch,8
145,lib,8
146,position,8
147,custom,8
148,exit,8
149,instruction,8
150,status,8
151,allocation,8
152,check,8
153,segfault,8
154,mode,8
155,max,8
156,y,7
157,dll,7
158,information,7
159,callback,7
160,reverse,7
161,preprocessor,7
162,directory,7
163,leak,7
164,change,7
165,definition,7
166,null,7
167,exe,7
168,path,7
169,typedef,7
170,data,7
171,compilation,7
172,queue,7
173,while,7
174,bison,7
175,member,7
176,comparison,7
177,assignment,7
178,test,7
179,exception,7
