,word,count
0,c,328
1,function,247
2,array,230
3,file,148
4,program,124
5,pointer,113
6,quot,112
7,code,110
8,memory,109
9,struct,99
10,error,86
11,i,86
12,string,85
13,value,79
14,t,75
15,fault,65
16,number,60
17,segmentation,57
18,output,48
19,char,47
20,loop,46
21,input,45
22,problem,44
23,list,44
24,type,43
25,size,37
26,structure,37
27,s,35
28,int,34
29,integer,33
30,language,33
31,line,31
32,address,31
33,work,31
34,use,30
35,stack,30
36,time,29
37,process,28
38,malloc,25
39,element,24
40,variable,22
41,return,22
42,statement,22
43,compiler,21
44,bit,20
45,module,20
46,kernel,20
47,character,20
48,way,20
49,printf,19
50,call,19
51,user,19
52,linux,19
53,matrix,19
54,parameter,19
55,server,19
56,argument,18
57,result,18
58,client,17
59,python,17
60,text,17
61,system,16
62,gt,16
63,command,16
64,gcc,16
65,access,16
66,socket,16
67,name,16
68,vs,15
69,node,15
70,buffer,15
71,core,15
72,table,14
73,point,14
74,length,14
75,cannot,14
76,fork,14
77,h,13
78,amp,13
79,message,13
80,case,13
81,reference,13
82,allocation,13
83,realloc,13
84,print,13
85,expression,13
86,word,13
87,order,13
88,member,13
89,sum,12
90,method,12
91,library,12
92,macro,12
93,float,12
94,source,12
95,difference,12
96,reading,12
97,game,11
98,doesn,11
99,implementation,11
100,scanf,11
101,declaration,11
102,copy,11
103,recursion,11
104,trouble,11
105,operator,11
106,directory,11
107,space,11
108,path,11
109,header,11
110,studio,10
111,sort,10
112,get,10
113,x,10
114,issue,10
115,part,10
116,symbol,10
117,example,10
118,search,10
119,project,9
120,compile,9
121,change,9
122,block,9
123,makefile,9
124,question,9
125,txt,9
126,anything,9
127,conversion,9
128,create,9
129,n,9
130,usage,9
131,initialization,9
132,definition,9
133,operation,9
134,test,8
135,entry,8
136,linker,8
137,check,8
138,read,8
139,m,8
140,b,8
141,thread,8
142,switch,8
143,tree,8
144,const,8
145,p,8
146,child,8
147,port,8
148,counter,8
149,letter,7
150,location,7
151,index,7
152,cross,7
153,custom,7
154,callback,7
155,condition,7
156,pass,7
157,range,7
158,ptrace,7
159,format,7
160,exit,7
161,link,7
162,fscanf,7
163,convert,7
164,help,7
165,segment,7
166,load,7
167,bug,7
168,row,7
169,byte,7
170,d,7
171,end,7
172,hello,7
173,dll,7
174,multiplication,6
175,version,6
176,lt,6
177,pthread,6
178,void,6
179,clang,6
180,vector,6
181,vscode,6
182,macos,6
183,amount,6
184,device,6
185,shell,6
186,pipe,6
187,strcpy,6
188,mean,6
189,queue,6
190,hex,6
191,image,6
192,arm,6
193,assembly,6
194,corruption,6
195,define,6
196,strcmp,6
197,field,6
198,cipher,6
199,compilation,6
200,programming,5
201,place,5
202,script,5
203,section,5
204,segfault,5
205,sdl,5
206,application,5
207,comparison,5
208,union,5
209,information,5
210,store,5
211,algorithm,5
212,behaviour,5
213,keyword,5
214,count,5
215,loss,5
216,syscall,5
217,y,5
218,arduino,5
219,stdout,5
220,api,5
221,asm,5
222,management,5
223,bitwise,5
224,r,5
225,descriptor,5
226,data,5
227,leak,5
228,l,5
229,console,5
230,caesar,5
231,strtok,5
232,encryption,5
233,run,5
234,random,5
235,while,5
236,memcpy,5
237,someone,5
238,parent,5
239,mpi,5
240,bin,5
241,sql,4
242,heap,4
243,jump,4
244,bmp,4
245,task,4
246,database,4
247,page,4
248,json,4
249,protocol,4
250,flag,4
251,interface,4
252,mode,4
253,stm32,4
254,assignment,4
255,calculator,4
256,proc,4
257,column,4
258,disk,4
259,csv,4
260,x86,4
261,average,4
262,context,4
263,doesnt,4
264,im,4
265,class,4
266,cast,4
267,increment,4
268,wait,4
269,hash,4
270,ld,4
271,typedef,4
272,stdin,4
273,valgrind,4
274,world,4
275,inline,4
276,printing,4
277,pattern,4
278,sequence,4
279,limit,4
280,preprocessor,4
281,confusion,4
282,extension,4
283,write,4
284,std,4
285,multiple,4
286,violation,4
287,level,4
288,behavior,4
289,gdb,4
290,nothing,4
291,control,4
292,quicksort,4
293,position,4
294,screen,4
295,target,4
296,sqlite3,3
297,software,3
298,gtk,3
299,packet,3
300,openmp,3
301,expansion,3
302,id,3
303,sdl2,3
304,xcode,3
305,register,3
306,exercise,3
307,interpreter,3
308,rand,3
309,warning,3
310,strcat,3
311,solution,3
312,answer,3
313,cache,3
314,exe,3
315,menu,3
316,communication,3
317,building,3
318,eclipse,3
319,send,3
320,group,3
321,decrypt,3
322,checker,3
323,keyboard,3
324,microcontroller,3
325,glibc,3
326,hardware,3
327,reset,3
328,exc,3
329,cmake,3
330,garbage,3
331,shellcode,3
332,web,3
333,destructor,3
334,notation,3
335,termination,3
336,replacement,3
337,make,3
338,merge,3
339,dev,3
340,seg,3
341,getchar,3
342,optimization,3
343,syntax,3
344,handling,3
345,stat,3
346,product,3
347,family,3
348,race,3
349,exception,3
350,label,3
351,warn,3
352,cause,3
353,storage,3
354,mutex,3
355,var,3
356,win32,3
357,lib,3
358,request,3
359,shift,3
360,writing,3
361,assertion,3
362,password,3
363,append,3
364,tcp,3
365,understand,3
366,recv,3
367,debugger,3
368,cython,3
369,house,3
370,permission,3
371,intel,3
372,token,3
373,performance,3
374,hi,3
375,something,3
376,sprintf,3
377,build,3
378,platform,3
379,out,3
380,scope,3
381,frame,3
382,simulation,3
383,cmd,3
384,ccs,3
385,generator,3
386,execution,3
387,meaning,3
388,bitfield,3
389,z,3
390,smashing,3
391,model,3
392,record,3
393,irq,3
394,init,3
395,instruction,3
396,j,3
397,stream,3
398,query,3
399,need,3
400,null,3
401,dig,3
402,stub,2
403,tool,2
404,iar,2
405,goto,2
406,addition,2
407,practice,2
408,bitmap,2
409,timeout,2
410,hang,2
411,swap,2
412,enum,2
413,k,2
414,assign,2
415,generate,2
416,wrapper,2
417,cip,2
418,epoll,2
419,curl,2
420,linkage,2
421,mapping,2
422,clion,2
423,book,2
424,truncation,2
425,compiling,2
426,dangling,2
427,delay,2
428,root,2
429,phone,2
430,cjson,2
431,branch,2
432,literal,2
433,parse,2
434,debug,2
435,restriction,2
436,flex,2
437,netlink,2
438,breakpoint,2
439,ptr,2
440,window,2
441,cs50,2
442,speller,2
443,alloc,2
444,xx,2
445,postfix,2
446,js,2
447,padding,2
448,rpi,2
449,color,2
450,sigabrt,2
451,sorting,2
452,gstreamer,2
453,status,2
454,decrement,2
455,bison,2
456,isr,2
457,duration,2
458,press,2
459,grammar,2
460,everything,2
461,raspberry,2
462,fraction,2
463,option,2
464,price,2
465,ve,2
466,encrypt,2
467,lookup,2
468,default,2
469,share,2
470,opengl,2
471,filename,2
472,arr,2
473,non,2
474,phonebook,2
475,promotion,2
476,argv,2
477,integration,2
478,gmp,2
479,triangle,2
480,apicid,2
481,counting,2
482,post,2
483,support,2
484,lang,2
485,assembler,2
486,exponent,2
487,sscanf,2
488,state,2
489,runtime,2
490,ip,2
491,step,2
492,period,2
493,start,2
494,pid,2
495,posix,2
496,digit,2
497,item,2
498,isn,2
499,creation,2
500,mmap,2
501,complexity,2
502,bignum,2
503,handler,2
504,alsa,2
505,signal,2
506,signature,2
507,ubuntu,2
508,yocto,2
509,strtol,2
510,circle,2
511,matter,2
512,distance,2
513,msp430,2
514,v,2
515,sizeof,2
516,whitespace,2
517,front,2
518,understanding,2
519,direction,2
520,pixel,2
521,style,2
522,ch,2
523,aliasing,2
524,rule,2
525,proof,2
526,ackermann,2
527,round,2
528,dereference,2
529,msys2,2
530,bytecode,2
531,machine,2
532,power,2
533,force,2
534,pset3,2
535,please,2
536,sensor,2
537,delete,2
538,evaluation,2
539,os,2
540,half,2
541,scatterv,2
542,sys,2
543,min,2
544,passing,2
545,app,2
546,macbook,2
547,overflow,2
548,sh,2
549,channel,2
550,job,2
551,save,2
552,datatype,2
553,palindrome,2
554,opcode,2
555,redirection,2
556,cost,2
557,prio,2
558,service,2
559,atoi,2
560,component,2
561,representation,2
562,libc,2
563,scenario,2
564,ctrl,2
565,puzzle,2
566,tracepoint,2
567,java,2
568,learning,2
569,o,2
570,key,2
571,linkedlist,2
572,dependency,2
573,reply,2
574,break,2
575,pathname,2
