,word,count
0,c,196
1,function,186
2,array,161
3,file,141
4,code,108
5,pointer,99
6,quot,93
7,program,77
8,memory,75
9,value,69
10,error,67
11,i,61
12,struct,59
13,string,57
14,output,51
15,t,43
16,list,41
17,way,40
18,fault,36
19,char,35
20,input,35
21,loop,34
22,number,33
23,problem,32
24,segmentation,32
25,type,31
26,line,28
27,int,26
28,time,26
29,call,25
30,printf,24
31,character,24
32,structure,23
33,return,22
34,use,22
35,access,22
36,difference,22
37,address,21
38,s,19
39,process,19
40,size,19
41,integer,19
42,compiler,18
43,argument,18
44,bit,18
45,statement,18
46,work,18
47,language,17
48,text,16
49,element,16
50,malloc,16
51,result,16
52,system,15
53,variable,15
54,gcc,15
55,print,15
56,matrix,15
57,directory,14
58,name,14
59,kernel,13
60,header,13
61,declaration,13
62,length,13
63,server,13
64,scanf,12
65,read,12
66,condition,12
67,h,12
68,space,12
69,operator,12
70,expression,12
71,macro,12
72,point,11
73,command,11
74,cannot,11
75,stack,11
76,python,11
77,module,11
78,doesn,11
79,const,11
80,trouble,11
81,studio,10
82,arduino,10
83,assembly,10
84,linux,10
85,implementation,10
86,question,10
87,allocation,10
88,conversion,10
89,client,10
90,sort,10
91,library,9
92,union,9
93,create,9
94,object,9
95,node,9
96,image,9
97,violation,9
98,socket,8
99,end,8
100,core,8
101,callback,8
102,byte,8
103,buffer,8
104,connection,8
105,handler,8
106,case,8
107,csv,8
108,exception,8
109,d,8
110,change,8
111,m,8
112,tree,8
113,symbol,8
114,application,8
115,x,8
116,amp,8
117,arm,7
118,reference,7
119,message,7
120,fork,7
121,parameter,7
122,float,7
123,reading,7
124,store,7
125,assignment,7
126,operation,7
127,java,7
128,location,7
129,definition,7
130,path,7
131,switch,7
132,algorithm,7
133,copy,7
134,vs,7
135,order,7
136,ptr,7
137,behavior,6
138,thread,6
139,descriptor,6
140,dll,6
141,sequence,6
142,device,6
143,json,6
144,get,6
145,api,6
146,gdb,6
147,p,6
148,segment,6
149,realloc,6
150,makefile,6
151,field,6
152,color,6
153,index,6
154,source,6
155,example,6
156,inline,6
157,execution,6
158,port,6
159,recursion,6
160,compilation,6
161,request,6
162,user,6
163,linker,6
164,package,5
165,mutex,5
166,class,5
167,level,5
168,table,5
169,division,5
170,information,5
171,instruction,5
172,issue,5
173,script,5
174,printing,5
175,check,5
176,signal,5
177,practice,5
178,multi,5
179,fprintf,5
180,bitwise,5
181,keyword,5
182,custom,5
183,child,5
184,key,5
185,complexity,5
186,behaviour,5
187,preprocessor,5
188,corruption,5
189,valgrind,5
190,employee,5
191,root,5
192,concatenation,5
193,run,4
194,member,4
195,eclipse,4
196,esp32,4
197,part,4
198,project,4
199,digit,4
200,equivalent,4
201,parent,4
202,constant,4
203,gt,4
204,start,4
205,register,4
206,section,4
207,txt,4
208,calculation,4
209,menu,4
210,packet,4
211,control,4
212,cpu,4
213,cause,4
214,range,4
215,load,4
216,convert,4
217,transfer,4
218,strcat,4
219,strcmp,4
220,memcpy,4
221,mean,4
222,mpi,4
223,bus,4
224,app,4
225,define,4
226,rx,4
227,machine,4
228,entry,4
229,interface,4
230,word,4
231,link,4
232,esp,4
233,method,4
234,block,4
235,sum,4
236,comparison,4
237,cast,4
238,box,4
239,stop,4
240,sign,4
241,communication,4
242,insert,4
243,strtok,4
244,option,4
245,http,4
246,random,4
247,graph,4
248,multiple,4
249,bmp,4
250,region,4
251,dump,4
252,o,4
253,foo,4
254,hash,3
255,bare,3
256,tool,3
257,interrupt,3
258,effect,3
259,share,3
260,bin,3
261,sizeof,3
262,fd,3
263,deadlock,3
264,lcd,3
265,screen,3
266,mex,3
267,manipulation,3
268,spi,3
269,task,3
270,gpu,3
271,frequency,3
272,stm32,3
273,glib,3
274,standard,3
275,exe,3
276,lt,3
277,unit,3
278,initialization,3
279,send,3
280,debugger,3
281,help,3
282,usage,3
283,math,3
284,stream,3
285,javascript,3
286,js,3
287,attribute,3
288,lot,3
289,write,3
290,window,3
291,event,3
292,kind,3
293,garbage,3
294,enum,3
295,pin,3
296,mmap,3
297,session,3
298,explanation,3
299,rule,3
300,jump,3
301,version,3
302,state,3
303,operand,3
304,strcpy,3
305,column,3
306,va,3
307,pragma,3
308,info,3
309,precedence,3
310,gtk,3
311,date,3
312,compile,3
313,sem,3
314,post,3
315,position,3
316,board,3
317,stdin,3
318,below,3
319,protocol,3
320,sdl,3
321,r,3
322,matlab,3
323,data,3
324,wait,3
325,processor,3
326,android,3
327,mem,3
328,bash,3
329,something,3
330,bitmap,3
331,invocation,3
332,please,3
333,folder,3
334,format,3
335,sql,3
336,build,3
337,button,3
338,segfault,3
339,console,3
340,search,3
341,anything,3
342,while,3
343,target,3
344,vector,3
345,click,3
346,str,3
347,syntax,3
348,meaning,3
349,st,3
350,specifier,3
351,com,3
352,mouse,3
353,clang,3
354,asm,3
355,set,3
356,bug,3
357,v,3
358,wrapper,3
359,warning,3
360,extension,3
361,metal,2
362,id,2
363,docker,2
364,container,2
365,mysql,2
366,match,2
367,elf,2
368,cdt,2
369,ld,2
370,specification,2
371,semaphore,2
372,pthread,2
373,need,2
374,status,2
375,token,2
376,null,2
377,shellcode,2
378,clion,2
379,master,2
380,priority,2
381,driver,2
382,gtk3,2
383,frame,2
384,jni,2
385,documentation,2
386,bound,2
387,i2c,2
388,configuration,2
389,ide,2
390,drive,2
391,connect,2
392,calculator,2
393,lvalue,2
394,show,2
395,jmp,2
396,log,2
397,boot,2
398,azure,2
399,disk,2
400,plugin,2
401,php,2
402,webserver,2
403,microcontroller,2
404,alloc,2
405,attr,2
406,gpio,2
407,misra,2
408,map,2
409,clock,2
410,display,2
411,bitfield,2
412,werror,2
413,filesystem,2
414,void,2
415,filter,2
416,traffic,2
417,sigsev,2
418,bulk,2
419,intel,2
420,setup,2
421,g,2
422,posix,2
423,memset,2
424,copying,2
425,race,2
426,support,2
427,avr,2
428,gprof,2
429,topic,2
430,offset,2
431,postfix,2
432,subarray,2
433,ubuntu,2
434,party,2
435,lib,2
436,duplicate,2
437,xcode,2
438,seg,2
439,dot,2
440,perl,2
441,content,2
442,reverse,2
443,flag,2
444,hardware,2
445,tx,2
446,cross,2
447,bridge,2
448,sleep,2
449,browser,2
450,logic,2
451,re,2
452,book,2
453,drop,2
454,cli,2
455,programming,2
456,pcap,2
457,aes,2
458,encryption,2
459,q,2
460,fft,2
461,vfs,2
462,parallel,2
463,mode,2
464,pixel,2
465,confusion,2
466,storage,2
467,twice,2
468,qsort,2
469,dependency,2
470,proxy,2
471,swig,2
472,icon,2
473,notation,2
474,grep,2
475,ve,2
476,getchar,2
477,someone,2
478,sysv,2
479,weird,2
480,base,2
481,assign,2
482,edit,2
483,decryption,2
484,rgb,2
485,identifier,2
486,respect,2
487,arg,2
488,clause,2
489,datastructure,2
490,group,2
491,management,2
492,pause,2
493,synchronization,2
494,mistake,2
495,raspberry,2
496,indication,2
497,replacement,2
498,correct,2
499,columns,2
500,timeout,2
501,add,2
502,doxygen,2
503,crash,2
504,infinity,2
505,propagation,2
506,mqtt,2
507,pass,2
508,cmd,2
509,precision,2
510,n,2
511,enter,2
512,init,2
513,bison,2
514,platform,2
515,cortex,2
516,right,2
517,fflush,2
518,p2,2
519,p1,2
520,infinite,2
521,ray,2
522,iteration,2
