,word,count
0,c,262
1,function,185
2,array,178
3,file,115
4,pointer,104
5,error,102
6,program,100
7,code,99
8,value,91
9,quot,86
10,i,77
11,struct,75
12,t,59
13,string,55
14,loop,55
15,memory,48
16,input,45
17,output,45
18,list,43
19,type,38
20,number,38
21,fault,37
22,segmentation,36
23,char,34
24,address,31
25,time,30
26,size,29
27,int,29
28,buffer,27
29,structure,27
30,use,26
31,bit,26
32,way,24
33,problem,24
34,character,23
35,line,23
36,variable,22
37,argument,22
38,header,20
39,element,20
40,name,20
41,python,20
42,difference,20
43,language,20
44,command,19
45,access,19
46,x,18
47,statement,18
48,return,18
49,reference,18
50,cannot,17
51,stack,17
52,studio,16
53,print,16
54,result,16
55,integer,15
56,compiler,15
57,condition,15
58,gcc,15
59,expression,15
60,socket,14
61,user,14
62,parameter,14
63,text,14
64,operator,14
65,linux,14
66,process,14
67,allocation,13
68,cmake,13
69,project,13
70,gt,13
71,h,13
72,assembly,13
73,call,13
74,doesn,13
75,scanf,12
76,implementation,12
77,vs,12
78,pass,12
79,cs50,12
80,malloc,12
81,member,12
82,sort,12
83,s,12
84,system,12
85,float,11
86,printf,11
87,create,11
88,node,11
89,tree,11
90,library,11
91,amp,11
92,work,11
93,pipe,11
94,length,11
95,space,11
96,source,10
97,declaration,10
98,case,10
99,clang,10
100,register,10
101,trouble,10
102,const,10
103,read,10
104,definition,10
105,d,9
106,issue,9
107,sum,9
108,core,9
109,assignment,9
110,child,9
111,m,9
112,matrix,9
113,data,9
114,copy,9
115,check,9
116,method,9
117,object,8
118,execution,8
119,optimization,8
120,class,8
121,search,8
122,operation,8
123,option,8
124,part,8
125,macro,8
126,void,8
127,end,8
128,question,8
129,typedef,7
130,arm,7
131,get,7
132,window,7
133,mac,7
134,kernel,7
135,word,7
136,application,7
137,initialization,7
138,directory,7
139,point,7
140,server,7
141,build,7
142,target,7
143,location,7
144,gdb,7
145,memcpy,7
146,image,7
147,shell,7
148,order,7
149,overflow,7
150,increment,7
151,pthread,7
152,runtime,6
153,b,6
154,task,6
155,series,6
156,non,6
157,dll,6
158,byte,6
159,event,6
160,thread,6
161,vscode,6
162,request,6
163,json,6
164,assign,6
165,table,6
166,column,6
167,format,6
168,segfault,6
169,calculation,6
170,exit,6
171,fork,6
172,macos,6
173,iteration,6
174,extension,6
175,while,6
176,behavior,6
177,range,5
178,display,5
179,gstreamer,5
180,conversion,5
181,mode,5
182,base,5
183,show,5
184,identifier,5
185,product,5
186,linker,5
187,script,5
188,block,5
189,inline,5
190,nothing,5
191,violation,5
192,try,5
193,write,5
194,enter,5
195,rule,5
196,store,5
197,someone,5
198,filter,5
199,path,5
200,str,5
201,programming,5
202,instruction,5
203,disk,5
204,eclipse,5
205,precision,5
206,realloc,5
207,post,5
208,switch,5
209,content,4
210,random,4
211,custom,4
212,module,4
213,level,4
214,selection,4
215,gtk,4
216,symbol,4
217,test,4
218,ip,4
219,api,4
220,port,4
221,microcontroller,4
222,e,4
