,word,count
0,c,368
1,function,262
2,array,254
3,file,172
4,program,155
5,error,137
6,code,135
7,pointer,119
8,quot,108
9,value,96
10,struct,92
11,t,81
12,i,73
13,memory,71
14,string,70
15,number,64
16,fault,62
17,list,61
18,input,60
19,segmentation,59
20,loop,59
21,char,55
22,way,49
23,type,48
24,output,47
25,time,46
26,line,45
27,problem,43
28,structure,41
29,integer,39
30,int,39
31,process,37
32,language,37
33,size,37
34,malloc,34
35,use,32
36,address,32
37,name,31
38,command,31
39,return,30
40,gcc,30
41,linux,29
42,character,29
43,expression,28
44,socket,27
45,scanf,26
46,text,26
47,print,25
48,work,25
49,buffer,25
50,element,25
51,float,24
52,statement,24
53,printf,24
54,reference,24
55,access,24
56,s,23
57,variable,23
58,bit,22
59,user,22
60,header,22
61,system,21
62,macro,20
63,allocation,20
64,call,20
65,library,19
66,vs,19
67,server,19
68,argument,19
69,implementation,19
70,result,19
71,compiler,18
72,sort,18
73,member,18
74,issue,18
75,k,18
76,difference,17
77,python,17
78,r,17
79,stack,17
80,core,16
81,h,16
82,studio,16
83,cannot,16
84,conversion,16
85,client,16
86,declaration,15
87,end,15
88,fork,15
89,child,15
90,tree,15
91,matrix,15
92,doesn,15
93,programming,15
94,point,15
95,read,15
96,makefile,14
97,amp,14
98,source,14
99,m,14
100,word,14
101,data,14
102,length,13
103,operator,13
104,version,13
105,order,13
106,message,13
107,preprocessor,12
108,block,12
109,run,12
110,condition,12
111,initialization,12
112,index,12
113,project,12
114,directory,11
115,definition,11
116,kernel,11
117,algorithm,11
118,book,11
119,store,11
120,question,11
121,compile,11
122,arm,11
123,format,11
124,behavior,10
125,realloc,10
126,reverse,10
127,flag,10
128,dll,10
129,gt,10
130,cs50,10
131,recursion,10
132,section,10
133,descriptor,10
134,case,10
135,pipe,10
136,space,10
137,count,10
138,x,10
139,union,9
140,enum,9
141,search,9
142,example,9
143,void,9
144,operation,9
145,parameter,9
146,change,8
147,wait,8
148,precision,8
149,parent,8
150,screen,8
151,table,8
152,exit,8
153,trouble,8
154,content,8
155,image,8
156,callback,8
157,reading,8
158,clang,8
159,shell,8
160,execution,8
161,byte,8
162,create,8
163,object,8
164,game,8
165,multi,8
166,entry,8
167,class,8
168,get,8
169,symbol,7
170,typedef,7
171,gdb,7
172,stm32,7
173,event,7
174,packet,7
175,module,7
176,mpi,7
177,cast,7
178,application,7
179,pass,7
180,node,7
181,letter,7
182,cmake,7
183,const,7
184,while,7
185,part,7
186,assembly,7
187,assignment,7
188,range,7
189,sum,7
190,crash,6
191,device,6
192,runtime,6
193,field,6
194,task,6
195,getchar,6
196,build,6
197,max,6
198,vector,6
199,optimization,6
200,default,6
201,something,6
202,anything,6
203,console,6
204,date,6
205,ld,6
206,need,6
207,beginning,6
208,qsort,6
209,exercise,6
210,convert,6
211,level,6
212,memcpy,6
213,exception,6
214,z,6
215,status,6
216,test,6
217,copy,6
218,method,6
219,mean,5
220,port,5
221,interface,5
222,display,5
223,load,5
224,leak,5
225,arduino,5
226,eclipse,5
227,digit,5
228,machine,5
229,communication,5
230,valgrind,5
231,standard,5
232,q,5
233,lt,5
234,queue,5
235,thread,5
236,compilation,5
237,position,5
238,stdin,5
239,group,5
240,linker,5
241,path,5
