,word,count
0,c,297
1,array,233
2,function,211
3,file,147
4,pointer,136
5,code,116
6,quot,115
7,program,114
8,error,104
9,memory,94
10,string,86
11,struct,82
12,i,79
13,value,72
14,t,68
15,list,54
16,number,52
17,char,52
18,output,51
19,type,48
20,loop,48
21,segmentation,47
22,fault,46
23,int,44
24,size,43
25,input,39
26,structure,38
27,problem,37
28,address,36
29,language,33
30,way,32
31,process,31
32,character,30
33,use,29
34,time,29
35,stack,26
36,return,26
37,integer,25
38,name,25
39,socket,25
40,line,25
41,server,23
42,access,21
43,text,21
44,call,21
45,bit,20
46,client,20
47,macro,20
48,difference,20
49,order,20
50,s,20
51,member,20
52,argument,20
53,malloc,20
54,amp,20
55,compiler,20
56,system,19
57,gcc,19
58,variable,19
59,buffer,19
60,gt,19
61,element,19
62,statement,18
63,work,18
64,print,18
65,float,17
66,issue,17
67,python,16
68,child,16
69,linux,16
70,command,16
71,user,16
72,matrix,16
73,block,15
74,result,15
75,doesn,15
76,reference,15
77,printf,15
78,allocation,15
79,parameter,15
80,read,15
81,thread,14
82,operator,14
83,point,14
84,m,14
85,space,14
86,sort,14
87,scanf,14
88,port,13
89,vs,13
90,node,13
91,assignment,13
92,end,12
93,information,12
94,mpi,12
95,communication,12
96,studio,12
97,index,12
98,header,12
99,h,12
100,store,11
101,window,11
102,dll,11
103,condition,11
104,runtime,11
105,declaration,11
106,union,11
107,library,11
108,parent,11
109,byte,11
110,implementation,10
111,expression,10
112,behavior,10
113,recursion,10
114,random,10
115,source,10
116,position,10
117,txt,10
118,realloc,10
119,range,9
120,device,9
121,tcp,9
122,project,9
123,definition,9
124,hex,9
125,application,9
126,directory,8
127,initialization,8
128,clang,8
129,behaviour,8
130,side,8
131,change,8
132,core,8
133,instruction,8
134,cannot,8
135,g,8
136,mode,8
137,fscanf,8
138,compile,8
139,gdb,8
140,get,8
141,cmake,8
142,length,8
143,const,8
144,exception,7
145,mean,7
146,p,7
147,question,7
148,example,7
149,printing,7
150,format,7
151,message,7
152,don,7
153,enum,7
154,rule,7
155,packet,7
156,while,7
157,http,7
158,request,7
159,scope,7
160,makefile,7
161,column,7
162,compilation,7
163,typedef,7
164,color,7
165,signal,7
166,merge,7
167,method,7
168,descriptor,7
169,symbol,7
170,control,6
171,fork,6
172,x86,6
173,ip,6
174,exit,6
175,machine,6
176,sdl,6
177,response,6
178,letter,6
179,execution,6
180,r,6
181,interface,6
182,register,6
183,level,6
184,game,6
185,api,6
186,path,6
187,performance,6
188,limit,6
189,sum,6
190,object,6
191,pass,6
192,operation,6
193,sequence,6
194,something,6
195,case,6
196,default,6
197,void,6
198,network,6
199,vector,6
200,image,6
201,copy,6
202,part,6
203,initializer,6
204,row,6
205,start,5
206,multiplication,5
207,d,5
208,x11,5
209,warning,5
210,stm32,5
211,ld,5
212,status,5
213,switch,5
214,segfault,5
215,meaning,5
216,version,5
217,folder,5
218,location,5
219,environment,5
220,custom,5
221,calculation,5
222,qsort,5
223,data,5
224,set,5
225,bitwise,5
226,operand,5
227,display,5
228,java,5
229,word,5
230,option,5
231,memcpy,5
232,doesnt,5
233,handler,5
234,cell,5
235,reading,5
236,send,5
237,field,5
238,precedence,5
239,violation,4
240,cast,4
241,max,4
242,usage,4
243,optimization,4
244,non,4
245,strcmp,4
246,pthread,4
247,cs50,4
248,failure,4
249,isn,4
250,cpu,4
251,count,4
252,digit,4
253,epoll,4
254,prototype,4
255,button,4
256,lt,4
257,mingw,4
258,task,4
259,strcat,4
260,fortran,4
261,right,4
262,crash,4
263,debug,4
264,frequency,4
265,fprintf,4
266,define,4
267,gtk,4
268,mouse,4
269,content,4
270,anything,4
271,recv,4
272,breakpoint,4
273,preprocessor,4
274,amount,4
275,null,4
276,linker,4
277,shell,4
278,syntax,4
279,test,4
280,swap,4
281,build,4
282,inline,4
283,b,4
284,book,4
285,conversion,4
286,solution,4
287,algorithm,4
288,reverse,4
289,connection,4
290,misra,4
291,id,4
292,sprintf,4
293,valgrind,3
294,comma,3
295,min,3
296,kernel,3
297,snprintf,3
298,builtin,3
299,destination,3
300,package,3
301,lock,3
302,xcode,3
303,bignum,3
304,check,3
305,cash,3
306,state,3
307,create,3
308,confusion,3
309,assign,3
