,word,count
0,c,335
1,array,248
2,function,221
3,code,149
4,file,147
5,error,136
6,program,136
7,pointer,121
8,quot,114
9,i,102
10,string,98
11,value,78
12,struct,72
13,memory,70
14,number,64
15,list,63
16,output,63
17,input,58
18,t,55
19,line,51
20,problem,49
21,type,45
22,fault,44
23,char,41
24,segmentation,41
25,address,40
26,int,40
27,language,38
28,loop,36
29,way,36
30,gcc,34
31,use,32
32,size,31
33,time,31
34,access,27
35,compiler,27
36,matrix,26
37,structure,26
38,return,25
39,character,24
40,bit,23
41,user,23
42,header,23
43,vs,23
44,command,23
45,argument,22
46,system,22
47,process,22
48,name,22
49,print,22
50,s,21
51,integer,21
52,work,20
53,difference,20
54,variable,20
55,statement,19
56,text,19
57,h,18
58,element,18
59,buffer,17
60,parameter,17
61,implementation,16
62,source,16
63,studio,16
64,tree,16
65,operator,16
66,float,15
67,client,15
68,pass,15
69,linux,15
70,malloc,15
71,library,15
72,stack,15
73,game,15
74,order,15
75,declaration,15
76,result,15
77,reference,14
78,scanf,14
79,allocation,14
80,block,14
81,printf,14
82,algorithm,14
83,condition,14
84,exit,14
85,socket,13
86,cannot,13
87,gt,13
88,directory,13
89,assembly,13
90,sum,13
91,thread,13
92,core,13
93,method,13
94,search,13
95,length,13
96,format,12
97,space,12
98,change,12
99,message,12
100,point,12
101,issue,12
102,server,12
103,python,11
104,call,11
105,question,11
106,project,11
107,programming,11
108,amp,11
109,const,11
110,operation,11
111,content,10
112,sort,10
113,m,10
114,child,10
115,module,10
116,doesn,10
117,case,10
118,compilation,10
119,member,10
120,realloc,10
121,node,10
122,gdb,10
123,copy,9
124,initialization,9
125,field,9
126,image,9
127,linker,9
128,arm,9
129,letter,9
130,row,9
131,word,9
132,macro,9
133,shell,9
134,index,9
135,digit,9
136,location,9
137,mode,8
138,get,8
139,byte,8
140,window,8
141,create,8
142,garbage,8
143,version,8
144,trouble,8
145,switch,8
146,fork,8
147,conversion,8
148,execution,8
149,class,8
150,path,8
151,txt,8
152,screen,7
153,pipe,7
154,need,7
155,recursion,7
156,r,7
157,expression,7
158,check,7
159,queue,7
160,tcp,7
161,reading,7
162,performance,7
163,level,7
164,hash,7
165,date,7
166,kernel,7
167,n,7
168,eax,7
169,x,6
170,information,6
171,read,6
172,service,6
173,app,6
174,http,6
175,load,6
176,crash,6
177,someone,6
178,csv,6
179,leak,6
180,identifier,6
181,console,6
182,something,6
183,calculation,6
184,b,6
185,symbol,6
186,ptr,6
187,clang,6
188,wait,6
189,table,6
190,stdin,6
191,xv6,6
192,max,6
193,behavior,6
194,cat,6
195,mpi,6
196,cycle,6
197,option,6
198,average,5
199,vscode,5
200,packet,5
201,instruction,5
202,definition,5
203,gtk,5
204,help,5
205,standard,5
206,curl,5
207,cmake,5
208,run,5
209,descriptor,5
210,data,5
211,daemon,5
212,anything,5
213,start,5
214,column,5
215,operand,5
216,stream,5
217,host,5
218,end,5
219,clion,5
220,warning,5
221,segment,5
222,jni,5
223,dump,5
224,behaviour,5
225,while,5
226,addition,5
227,answer,5
228,cause,5
229,random,5
230,api,5
231,void,5
232,series,5
233,stm32,5
234,build,5
235,part,5
236,count,5
237,connection,5
238,violation,5
239,argv,5
240,dependency,5
241,pthread,5
242,token,5
243,usage,5
244,macos,4
245,representation,4
246,reason,4
247,match,4
248,union,4
249,syscall,4
250,id,4
251,equivalent,4
252,null,4
253,memcpy,4
254,extension,4
255,math,4
256,head,4
257,application,4
258,libcurl,4
259,curlopt,4
260,event,4
261,communication,4
262,parent,4
263,sequence,4
264,architecture,4
265,please,4
266,synchronization,4
267,board,4
268,define,4
269,lib,4
270,page,4
271,sin,4
272,printing,4
273,debugger,4
274,bin,4
275,openmp,4
276,strtok,4
277,offset,4
278,enum,4
279,terminal,4
280,g,4
281,heap,4
282,custom,4
283,stuck,4
284,sdl2,4
285,register,4
286,calculator,4
287,assignment,4
288,equation,4
289,port,4
290,nothing,4
291,audio,4
292,default,4
293,ld,4
294,layer,4
295,keyboard,4
296,one,4
297,ip,4
298,comparison,4
