,word,count
0,c,285
1,array,232
2,function,202
3,file,120
4,pointer,112
5,program,111
6,code,110
7,error,102
8,quot,95
9,i,88
10,value,83
11,string,80
12,struct,78
13,number,78
14,loop,70
15,input,69
16,t,62
17,char,60
18,output,57
19,memory,54
20,int,47
21,type,46
22,problem,44
23,size,43
24,segmentation,43
25,fault,41
26,process,37
27,line,35
28,language,35
29,list,35
30,character,34
31,way,32
32,s,32
33,address,31
34,structure,31
35,integer,29
36,time,28
37,statement,27
38,stack,26
39,use,26
40,scanf,26
41,command,25
42,buffer,25
43,h,24
44,return,22
45,argument,22
46,result,22
47,header,22
48,vs,22
49,text,22
50,matrix,20
51,gcc,20
52,system,19
53,order,19
54,malloc,19
55,difference,18
56,print,18
57,user,18
58,work,18
59,cannot,17
60,library,17
61,linux,17
62,socket,17
63,access,17
64,word,17
65,python,16
66,variable,16
67,call,15
68,float,15
69,element,15
70,declaration,15
71,condition,15
72,thread,15
73,parameter,15
74,name,15
75,allocation,14
76,printf,14
77,studio,14
78,member,13
79,expression,13
80,implementation,13
81,read,13
82,child,13
83,const,13
84,parent,13
85,compiler,12
86,length,12
87,client,12
88,fork,12
89,path,12
90,doesn,12
91,compile,12
92,reference,12
93,directory,11
94,project,11
95,space,11
96,issue,11
97,index,11
98,sequence,11
99,point,10
100,assignment,10
101,m,10
102,switch,10
103,sum,10
104,void,10
105,gt,10
106,cmake,9
107,format,9
108,sort,9
109,shell,9
110,table,9
111,macro,9
112,module,9
113,x,9
114,definition,9
115,r,9
116,node,9
117,example,8
118,bit,8
119,amp,8
120,part,8
121,exit,8
122,pipe,8
123,debug,8
124,tree,8
125,conversion,8
126,byte,8
127,core,8
128,create,7
129,programming,7
130,something,7
131,amount,7
132,status,7
133,calculation,7
134,test,7
135,kernel,7
136,message,7
137,count,7
138,arm,7
139,extension,7
140,garbage,7
141,link,7
142,clang,7
143,bitwise,7
144,assembly,7
145,recursion,7
146,server,7
147,data,7
148,write,7
149,search,6
150,screen,6
151,application,6
152,anything,6
153,compilation,6
154,p,6
155,frequency,6
156,heap,6
157,copy,6
158,window,6
159,operator,6
160,device,6
161,method,6
162,k,6
163,performance,6
164,define,6
165,ptr,6
166,max,6
167,console,6
168,division,6
169,cs50,6
170,realloc,6
171,sizeof,6
172,clock,6
173,help,6
174,xff,6
175,dig,6
176,case,5
177,start,5
178,custom,5
179,end,5
180,reverse,5
181,standard,5
182,hash,5
183,vector,5
184,version,5
185,option,5
186,ld,5
187,instruction,5
188,execution,5
189,linker,5
190,g,5
191,symbol,5
192,initialization,5
193,posix,5
194,convert,5
195,calculator,5
196,http,5
197,min,5
198,stm32,5
199,behaviour,5
200,need,5
201,n,5
202,connection,5
203,mode,5
204,strtok,5
205,cross,5
206,question,5
207,change,5
208,bin,5
209,makefile,5
210,pattern,5
211,api,5
212,lib,5
213,control,5
214,behavior,5
215,precision,5
216,operation,5
217,math,5
218,isn,5
219,txt,5
220,kernighan,5
221,script,4
222,gdb,4
223,union,4
224,information,4
225,specifier,4
226,storage,4
227,handler,4
228,vscode,4
229,identifier,4
230,architecture,4
231,position,4
232,communication,4
233,flag,4
234,recv,4
235,valgrind,4
236,wchar,4
237,area,4
238,csv,4
239,modulo,4
240,rule,4
241,reading,4
242,build,4
243,source,4
244,machine,4
245,failure,4
246,enter,4
247,preprocessor,4
248,entry,4
249,compare,4
250,openmp,4
251,context,4
252,printing,4
