,word,count
0,c,255
1,array,195
2,function,181
3,file,133
4,program,123
5,code,117
6,quot,111
7,error,102
8,pointer,102
9,value,73
10,string,73
11,struct,65
12,t,61
13,i,60
14,output,57
15,memory,55
16,number,51
17,char,48
18,character,46
19,way,45
20,line,45
21,loop,43
22,input,38
23,size,37
24,list,35
25,type,34
26,problem,32
27,time,32
28,fault,32
29,structure,32
30,s,28
31,segmentation,28
32,print,26
33,command,26
34,int,26
35,address,25
36,use,24
37,text,24
38,work,24
39,system,24
40,name,24
41,malloc,23
42,process,23
43,library,23
44,integer,21
45,statement,21
46,end,21
47,socket,21
48,compiler,20
49,call,20
50,studio,19
51,argument,19
52,length,19
53,macro,19
54,reference,18
55,gcc,18
56,source,18
57,bit,17
58,access,17
59,return,16
60,stack,15
61,difference,15
62,header,15
63,symbol,15
64,vs,15
65,printing,14
66,result,14
67,point,14
68,sort,14
69,linux,14
70,printf,13
71,h,13
72,declaration,13
73,assignment,13
74,user,13
75,cannot,12
76,python,12
77,variable,12
78,parameter,12
79,child,12
80,operation,12
81,doesn,12
82,matrix,12
83,message,12
84,language,12
85,project,11
86,custom,11
87,conversion,11
88,expression,11
89,client,11
90,trouble,11
91,const,11
92,change,10
93,case,10
94,window,10
95,section,10
96,element,10
97,word,10
98,space,10
99,sum,10
100,allocation,9
101,server,9
102,programming,9
103,operator,9
104,scanf,9
105,buffer,9
106,write,9
107,exit,9
108,image,9
109,core,9
110,linker,9
111,byte,9
112,thread,9
113,multiplication,9
114,copy,9
115,txt,9
116,data,9
117,order,9
118,method,9
119,compilation,9
120,condition,8
121,part,8
122,device,8
123,d,8
124,directory,8
125,member,8
126,search,8
127,level,8
128,node,8
129,standard,7
130,k,7
131,application,7
132,float,7
133,run,7
134,location,7
135,recursion,7
136,union,7
137,state,7
138,index,7
139,assembly,7
140,mean,7
141,gt,7
142,jump,7
143,object,7
144,connection,7
145,makefile,6
146,status,6
147,lt,6
148,driver,6
149,kernel,6
150,x,6
151,machine,6
152,shell,6
153,letter,6
154,void,6
155,parent,6
156,eclipse,6
157,memcpy,6
158,mode,6
159,issue,6
160,check,6
161,define,6
162,implementation,6
163,queue,6
164,warning,6
165,console,6
166,shift,6
167,convert,6
168,asm,6
169,series,6
170,api,6
171,callback,6
172,example,5
173,arduino,5
174,clang,5
175,strcpy,5
176,flag,5
177,m,5
178,reading,5
179,amp,5
180,raspberry,5
181,test,5
182,switch,5
183,initialization,5
184,module,5
185,descriptor,5
186,recv,5
187,extension,5
188,form,5
189,gdb,5
190,calculator,5
191,option,5
192,field,5
193,format,5
194,item,5
195,place,5
196,execution,5
197,pass,5
198,target,5
199,ascii,5
200,increment,5
201,help,5
202,argv,5
203,p,5
204,read,5
205,question,5
206,mutex,5
207,frequency,5
208,handler,5
209,rule,5
210,stream,4
211,tree,4
212,request,4
213,package,4
214,exception,4
215,amount,4
216,binary,4
217,os,4
218,pi,4
219,segfault,4
220,pattern,4
221,generate,4
222,matlab,4
223,key,4
224,tcp,4
225,pin,4
226,xcode,4
227,debugger,4
228,sequence,4
229,get,4
230,random,4
231,pt,4
232,board,4
233,csv,4
234,fortran,4
235,garbage,4
236,post,4
237,preprocessor,4
238,c99,4
239,substring,4
240,r,4
241,show,4
242,compile,4
243,max,4
244,send,4
245,meaning,4
246,store,4
247,performance,4
248,keyword,4
249,openssl,4
250,path,4
251,algorithm,4
252,suffix,4
253,vector,4
254,bitwise,4
255,java,4
256,stdin,4
257,offset,4
258,architecture,4
259,dll,4
260,enum,4
261,wait,4
262,box,4
263,instruction,4
264,script,4
265,initializer,4
266,multi,4
267,block,4
268,pipe,4
269,load,3
270,http,3
271,color,3
272,gnu,3
273,clock,3
274,report,3
275,misra,3
276,session,3
277,macos,3
278,stdio,3
279,frame,3
280,sprintf,3
281,info,3
282,junk,3
283,create,3
284,microcontroller,3
285,limit,3
286,signal,3
287,knapsack,3
288,display,3
289,schedule,3
290,fork,3
291,something,3
292,trap,3
293,query,3
294,z,3
295,null,3
296,v,3
297,anything,3
298,syntax,3
299,start,3
300,content,3
301,split,3
302,reason,3
303,non,3
304,strtok,3
305,openmp,3
306,vmalloc,3
307,cant,3
308,import,3
309,ld,3
310,behaviour,3
311,rust,3
312,certificate,3
313,seg,3
314,loss,3
315,keyboard,3
316,right,3
317,average,3
318,context,3
319,temperature,3
320,root,3
321,stdout,3
322,strcat,3
323,pow,3
324,world,3
325,password,3
326,cause,3
327,find,3
328,hash,3
329,j,3
330,sizeof,3
331,fscanf,3
332,add,3
333,zeromq,3
334,anyone,3
335,left,3
336,opengl,3
337,comma,3
338,timer,3
339,sqlite,3
340,qsort,3
341,class,3
342,casting,3
343,duplicate,3
344,realloc,3
345,hex,3
346,optimization,3
347,support,3
348,register,3
349,counter,3
350,year,3
351,ed,3
352,gtk,3
353,network,3
354,netlink,3
355,task,3
356,alignment,3
357,environment,3
358,interface,3
359,spi,3
360,count,3
361,json,3
362,button,3
363,scope,3
364,behavior,3
365,property,3
366,eof,3
367,assign,3
368,software,3
369,mm,3
370,valgrind,3
371,vice,3
372,isn,3
373,violation,3
374,push,3
375,vscode,3
376,gradle,3
377,pthread,3
378,args,3
379,postgresql,3
380,explanation,3
381,information,3
382,passing,3
383,cmake,3
384,curl,3
385,b,3
386,funcation,3
387,mmap,3
388,bootmem,3
389,hello,3
390,posix,3
391,divison,2
392,calculation,2
393,table,2
394,xv6,2
395,chk,2
396,manager,2
397,gpio,2
398,rand,2
399,llvm,2
400,prevent,2
401,cmdfile,2
402,mismatch,2
403,zero,2
404,copying,2
405,ptr,2
406,wrapper,2
407,make,2
408,label,2
409,cpu,2
410,blank,2
411,exponentation,2
412,init,2
413,proc,2
414,effect,2
415,breakpoint,2
416,id,2
417,sine,2
418,wave,2
419,sign,2
420,beginner,2
421,n,2
422,processor,2
423,purpose,2
424,framework,2
425,bitmask,2
426,sys,2
427,audio,2
428,scale,2
429,break,2
430,page,2
431,encryption,2
432,synchronization,2
433,runtime,2
434,separator,2
435,diagonal,2
436,typedef,2
437,style,2
438,dependent,2
439,exec,2
440,advice,2
441,notation,2
442,understand,2
443,sensor,2
444,position,2
445,generator,2
446,remainder,2
447,connect,2
448,rest,2
449,mac,2
450,linkedlist,2
451,win32,2
452,stm32,2
453,trie,2
454,integrity,2
455,representation,2
456,fail,2
457,docker,2
458,bus,2
459,adjacency,2
460,prefix,2
461,getchar,2
462,keil,2
463,y,2
464,wont,2
465,hashmap,2
466,looping,2
467,model,2
468,unit,2
469,folder,2
470,verify,2
471,sscanf,2
472,infinite,2
473,occurrence,2
474,transaction,2
475,bug,2
476,storage,2
477,figure,2
478,arm,2
479,goal,2
480,argc,2
481,video,2
482,ndarray,2
483,management,2
484,evaluation,2
485,log,2
486,syslog,2
487,sieve,2
488,group,2
489,link,2
490,setsockopt,2
491,traversal,2
492,ch,2
493,circle,2
494,stm32h7,2
495,bound,2
496,turn,2
497,l,2
498,execvp,2
499,control,2
500,manipulation,2
501,vtkdebugleaksmanager,2
502,auto,2
503,head,2
504,prefetch,2
505,datatype,2
506,someone,2
507,directx,2
508,subsequence,2
509,while,2
510,cast,2
511,correct,2
512,multiple,2
513,assert,2
514,equivalent,2
515,row,2
516,column,2
517,pre,2
518,snippet,2
519,dot,2
520,speed,2
521,x86,2
522,unbind,2
523,libcurl,2
524,weston,2
525,region,2
526,menu,2
527,packet,2
528,regex,2
529,progression,2
530,below,2
531,database,2
532,listview,2
533,port,2
534,design,2
535,go,2
536,wformat,2
537,cs50,2
538,mingw,2
539,practice,2
540,g,2
541,front,2
542,leak,2
543,equation,2
544,colon,2
545,localtime,2
546,event,2
547,day,2
548,abc,2
549,versa,2
550,libnl,2
551,cycle,2
552,i2c,2
553,dev,2
554,merge,2
555,spot,2
556,xcb,2
557,lack,2
558,deitel,2
559,jna,2
560,msys2,2
561,need,2
562,controller,2
563,permutation,2
564,asterisk,2
565,parser,2
566,ebpf,2
567,nothing,2
568,kfact,2
569,implement,2
570,verifier,2
571,filter,2
572,bpf,2
573,strcmp,2
574,linkage,2
575,dialog,2
576,freertos,2
577,stm32f779ii,2
578,sockaddr,2
579,ls,2
580,phonebook,1
581,polynomial,1
582,httpaction,1
583,checkpoint,1
584,route,1
585,ogg,1
586,opus,1
587,fun,1
588,euler,1
589,bash,1
590,winsock,1
591,explaination,1
592,encoder,1
593,exercise,1
594,geeksforgeeks,1
595,javascript,1
596,c6031,1
597,dash,1
598,eval,1
599,bitbang,1
600,pwm,1
601,chunk,1
602,ram,1
603,twice,1
604,alarm,1
605,crc16,1
606,ccitt,1
607,kermit,1
608,division,1
609,jetson,1
610,trash,1
611,narrator,1
612,gow,1
613,std,1
614,headerfile,1
615,privacy,1
616,service,1
617,minor,1
618,terminator,1
619,configure,1
620,closing,1
621,lattice,1
622,ice40,1
623,obj,1
624,swift,1
625,ctermid,1
626,snprintf,1
627,conio,1
628,cpus,1
629,hackerearth,1
630,product,1
631,seq,1
632,op,1
633,contiki,1
634,credit,1
635,sandbox,1
636,unity,1
637,mpz,1
638,repetition,1
639,hidapi,1
640,signal11,1
641,insert,1
642,escape,1
643,swig,1
644,argout,1
645,lock,1
646,meminfo,1
647,transport,1
648,cam,1
649,portion,1
650,trace,1
651,dividing,1
652,icmp,1
653,hdr,1
654,nm,1
655,azure,1
656,parse,1
657,glib,1
658,nul,1
659,deal,1
660,share,1
661,sdram,1
662,hps,1
663,fpga,1
664,cyclone,1
665,w64,1
666,install,1
667,development,1
668,lsusb,1
669,dsp,1
670,endinterpreter,1
671,worker,1
672,mpi,1
673,handling,1
674,pub,1
675,sub,1
676,scheme,1
677,pc,1
678,lint,1
679,wrap,1
680,log2,1
681,mcu,1
682,processing,1
683,mono,1
684,procedure,1
685,optimisation,1
686,ffi,1
687,rodata,1
688,simplification,1
689,osx,1
690,cdt,1
691,putenv,1
692,rpn,1
693,elf,1
694,debugging,1
695,libgpiod,1
696,hit,1
697,modulus,1
698,update,1
699,toolchain,1
700,kmalloc,1
701,decryption,1
702,envelope,1
703,gnuwin32,1
704,prolog,1
705,semmle,1
706,ql,1
707,hasflow,1
708,supress,1
709,whilst,1
710,mask,1
711,intel,1
712,safestringlib,1
713,join,1
714,kdump,1
715,utility,1
716,mbedtls,1
717,fgetws,1
718,promp,1
719,bindgen,1
720,lf,1
721,repeat,1
722,cython,1
723,memoryview,1
724,mprobe,1
725,perror,1
726,startswith,1
727,endswith,1
728,step,1
729,declare,1
730,glut,1
731,concatenation,1
732,generation,1
733,coder,1
734,equivalence,1
735,release,1
736,opposition,1
737,extract,1
738,winner,1
739,survey,1
740,idea,1
741,triplet,1
742,compass,1
743,align,1
744,shmget,1
745,sth,1
746,palindrome,1
747,vs2019,1
748,c6011,1
749,newnode,1
750,percentage,1
751,dht11,1
752,humidity,1
753,distance,1
754,advance,1
755,re,1
756,eachother,1
757,echo,1
758,powershell,1
759,host,1
760,computer,1
761,libsodium,1
762,party,1
763,chipkit,1
764,shield,1
765,background,1
766,channel,1
767,filename,1
768,lookup,1
769,rhel,1
770,alternate,1
771,dbgdeclareinst,1
772,statfs,1
773,heap,1
774,handle,1
775,map,1
776,power,1
777,tow,1
778,slack,1
779,fashion,1
780,releasemutex,1
781,priority,1
782,winhttpsendrequest,1
783,maro,1
784,b8g8r8x8,1
785,unorm,1
786,composer,1
787,inc,1
788,hw,1
789,modulo,1
790,sentence,1
791,collision,1
792,raylib,1
793,substitution,1
794,prebuilt,1
795,android,1
796,fraction,1
797,quotient,1
798,adopt,1
799,conflict,1
800,watch,1
801,mm256,1
802,getop,1
803,flusher,1
804,conf,1
805,cancel,1
806,bfs,1
807,gtkwindow,1
808,analogue,1
809,dladdr,1
810,concatenate,1
811,iar,1
812,xc8,1
813,anyuri,1
814,xml,1
815,xslt,1
816,cairo,1
817,rectangle,1
818,cut,1
819,corner,1
820,camera,1
821,view,1
822,cross,1
823,decrement,1
824,libmcrypt,1
825,cbc,1
826,lseek,1
827,documentation,1
828,overlap,1
829,resize,1
830,carry,1
831,mp,1
832,dms,1
833,appendstringinfo,1
834,ioctl,1
835,sigint,1
836,job,1
837,instance,1
838,perform,1
839,timelimit,1
840,bye,1
841,cmock,1
842,prototype,1
843,c89,1
844,glibc,1
845,forloop,1
846,ptrace,1
847,sode,1
848,crypt,1
849,jni,1
850,unsatisfiedlinkerror,1
851,leafs,1
852,press,1
853,proto,1
854,plain,1
855,sqlite3,1
856,contamination,1
857,semicolon,1
858,im,1
859,matter,1
860,accuracy,1
861,gmp,1
862,mpfr,1
863,piracy,1
864,vfork,1
865,scenario,1
866,paging,1
867,fine,1
868,absolute,1
869,proram,1
870,enter,1
871,attempt,1
872,temp,1
873,pkcs7,1
874,cms,1
875,omit,1
876,fprintf,1
877,stderr,1
878,sin,1
879,gold,1
880,sse4,1
881,pminuq,1
882,pminud,1
883,refactoring,1
884,transformation,1
885,b020000,1
886,postfix,1
887,topic,1
888,publisher,1
889,pool,1
890,circuit,1
891,sendmessage,1
892,foreground,1
893,mylog,1
894,ide,1
895,multicast,1
896,loader,1
897,st,1
898,programe,1
899,force,1
900,coll,1
901,tar,1
902,gz,1
903,decreasing,1
904,ncursesw,1
905,histogram,1
906,equilisation,1
907,efficiency,1
908,chain,1
909,yuv420,1
910,videoconvert,1
911,gstreamer,1
912,inptr,1
913,elem,1
914,q,1
915,rank,1
916,distribution,1
917,sense,1
918,zgm130s,1
919,userspace,1
920,dump,1
921,strace,1
922,amalgamation,1
923,checking,1
924,specifier,1
925,milli,1
926,identity,1
927,textfile,1
928,ec,1
929,mul,1
930,lot,1
931,visualization,1
932,vtk,1
933,redirection,1
934,cache,1
935,mark,1
936,interrupt,1
937,fibonacci,1
938,commence,1
939,collect2,1
940,exe,1
941,string1,1
942,tcl,1
943,manipulating,1
944,spinlock,1
945,negation,1
946,indexing,1
947,record,1
948,aka,1
949,clause,1
950,interpreter,1
951,caller,1
952,decimal,1
953,area,1
954,initialize,1
955,crop,1
956,d2d1huerotation,1
957,rtnetlink,1
958,workflow,1
959,scratch,1
960,significance,1
961,fft,1
962,toggle,1
963,traffic,1
964,light,1
965,whitespace,1
966,trace32,1
967,debug,1
968,texture,1
969,etc,1
970,shifting,1
971,sama5d27,1
972,f,1
973,inconsistent,1
974,feature,1
975,installation,1
976,subset,1
977,exist,1
978,opendir,1
979,stat,1
980,e,1
981,vowel,1
982,hbitmap,1
983,bmp,1
984,der,1
985,wolfssl,1
986,usage,1
987,ccs,1
988,visibility,1
989,set,1
990,io,1
991,internet,1
992,cmd,1
993,direct2d,1
994,lwin,1
995,wayland,1
996,micro,1
997,zcl,1
998,cc253x,1
999,firmware,1
1000,cxa,1
1001,demangle,1
1002,execl,1
1003,witch,1
1004,app,1
1005,fact,1
1006,selection,1
1007,append,1
1008,kernelcrash,1
1009,bootup,1
1010,namespace,1
1011,executible,1
1012,isend,1
1013,subshell,1
1014,procfs,1
1015,iomem,1
1016,corruption,1
1017,php,1
1018,logic,1
1019,building,1
1020,version,1
1021,train,1
1022,inetptonw,1
1023,identifier,1
1024,width,1
1025,summation,1
1026,manner,1
1027,till,1
1028,virtualbox,1
1029,pic10f200,1
1030,imap,1
1031,writing,1
1032,libsecret,1
1033,secretservice,1
1034,patch,1
1035,relocation,1
1036,pc32,1
1037,dso,1
1038,分,1
1039,dist,1
1040,libcrt,1
