,word,count
0,c,338
1,array,256
2,function,206
3,file,174
4,code,138
5,program,120
6,pointer,116
7,error,95
8,quot,94
9,i,86
10,struct,83
11,value,79
12,list,77
13,memory,70
14,t,65
15,string,64
16,input,60
17,fault,55
18,output,55
19,way,54
20,type,54
21,number,51
22,char,47
23,segmentation,47
24,language,46
25,line,45
26,loop,44
27,int,40
28,problem,39
29,structure,39
30,size,35
31,time,32
32,process,31
33,address,31
34,character,30
35,integer,28
36,text,26
37,use,25
38,library,25
39,difference,25
40,bit,25
41,argument,24
42,return,24
43,user,23
44,s,23
45,studio,22
46,h,21
47,gcc,21
48,stack,21
49,statement,21
50,compiler,21
51,variable,21
52,print,20
53,access,20
54,command,20
55,work,19
56,order,19
57,vs,18
58,header,18
59,linux,18
60,scanf,18
61,element,17
62,length,17
63,child,17
64,allocation,17
65,malloc,17
66,issue,17
67,system,16
68,result,16
69,buffer,15
70,socket,15
71,cannot,15
72,gt,14
73,assembly,14
74,x,14
75,name,14
76,call,14
77,pipe,14
78,printf,13
79,conversion,13
80,tree,13
81,core,13
82,kernel,13
83,matrix,13
84,member,13
85,declaration,12
86,m,12
87,client,12
88,sort,12
89,parameter,12
90,multiplication,11
91,point,11
92,operator,11
93,server,11
94,expression,11
95,condition,11
96,question,11
97,case,11
98,definition,11
99,cs50,10
100,message,10
101,parent,10
102,window,10
103,format,10
104,module,9
105,space,9
106,copy,9
107,location,9
108,macro,9
109,table,9
110,implementation,9
111,end,9
112,mpi,9
113,switch,9
114,image,9
115,position,9
116,byte,9
117,b,9
118,cmake,9
119,curl,9
120,behaviour,8
121,driver,8
122,shell,8
123,part,8
124,recursion,8
125,float,8
126,assignment,8
127,exit,8
128,random,8
129,option,8
130,source,8
131,runtime,8
132,check,8
133,reference,8
134,application,8
135,d,8
136,python,7
137,qsort,7
138,pass,7
139,device,7
140,inline,7
141,warning,7
142,while,7
143,get,7
144,directory,7
145,const,7
146,symbol,7
147,project,7
148,path,7
149,node,7
150,help,7
151,terminal,7
152,fscanf,7
153,queue,7
154,printing,7
155,word,7
156,void,7
157,entry,6
158,doesn,6
159,behavior,6
160,realloc,6
161,block,6
162,board,6
163,script,6
164,heap,6
165,vscode,6
166,reason,6
167,arm,6
168,register,6
169,amp,6
170,packet,6
171,txt,6
172,thread,6
173,mode,6
174,anything,6
175,hash,6
176,r,6
177,dll,6
178,algorithm,6
179,store,6
180,port,6
181,reading,6
182,n,6
183,initialization,6
184,content,6
185,console,6
186,mutex,6
187,stdin,6
188,execution,6
189,link,6
190,example,6
191,wait,5
192,arduino,5
