,word,count
0,c,388
1,array,313
2,function,294
3,file,165
4,program,151
5,code,137
6,pointer,127
7,error,114
8,value,107
9,struct,107
10,i,94
11,quot,92
12,list,76
13,t,75
14,string,75
15,memory,68
16,loop,57
17,fault,57
18,char,55
19,output,55
20,segmentation,55
21,number,55
22,structure,54
23,problem,52
24,type,51
25,time,51
26,input,48
27,language,47
28,s,41
29,way,40
30,size,37
31,character,37
32,line,35
33,matrix,32
34,argument,31
35,element,31
36,issue,30
37,library,29
38,int,29
39,text,28
40,user,27
41,work,27
42,difference,25
43,use,25
44,address,24
45,statement,24
46,integer,24
47,return,23
48,amp,22
49,stack,22
50,command,21
51,buffer,21
52,linux,20
53,gcc,20
54,compiler,20
55,h,20
56,word,20
57,length,20
58,access,19
59,header,19
60,print,18
61,malloc,18
62,point,18
63,process,18
64,printf,18
65,bit,17
66,scanf,17
67,studio,17
68,operator,17
69,variable,17
70,d,17
71,node,17
72,declaration,17
73,name,17
74,cs50,16
75,case,16
76,python,16
77,sort,16
78,reference,16
79,doesn,15
80,cannot,15
81,system,15
82,result,15
83,parameter,15
84,read,15
85,socket,15
86,m,14
87,implementation,14
88,directory,13
89,float,13
90,order,13
91,performance,13
92,source,13
93,search,13
94,end,13
95,recursion,12
96,linker,12
97,index,12
98,allocation,12
99,switch,12
100,macro,12
101,x,12
102,member,12
103,symbol,11
104,makefile,11
105,kernel,11
106,execution,11
107,reading,11
108,project,11
109,check,11
110,window,11
111,call,11
112,pass,11
113,expression,11
114,fork,11
115,module,11
116,image,11
117,tree,11
118,application,10
119,game,10
120,algorithm,10
121,data,10
122,get,10
123,condition,10
124,conversion,10
125,byte,10
126,letter,10
127,message,10
128,trouble,10
129,method,9
130,queue,9
131,example,9
132,random,9
133,count,9
134,space,9
135,environment,9
136,definition,9
137,void,9
138,printing,9
139,position,9
140,bug,9
141,core,9
142,arm,8
143,change,8
144,dll,8
145,question,8
146,isn,8
147,segfault,8
148,class,8
149,side,8
150,reason,8
151,row,8
152,const,8
153,txt,8
154,script,8
155,sum,8
156,behavior,8
157,gt,8
158,pipe,8
159,event,8
160,vs,8
161,convert,8
162,section,8
163,store,8
164,cython,7
165,compile,7
166,shell,7
167,k,7
168,need,7
169,format,7
170,mpi,7
171,thread,7
172,gtk,7
173,assembly,7
174,behaviour,7
175,range,7
176,custom,7
177,someone,7
178,stdout,7
179,r,7
180,iteration,7
181,exit,7
182,mutex,7
183,server,7
184,packet,7
185,tab,7
186,block,7
187,callback,7
188,sdl2,7
189,math,6
190,send,6
191,help,6
192,insert,6
193,while,6
194,precedence,6
195,solution,6
196,pthread,6
197,network,6
198,object,6
199,key,6
200,inline,6
201,information,6
202,violation,6
203,terminal,6
204,leak,6
205,field,6
206,display,6
207,realloc,6
208,clion,6
209,date,6
210,client,6
211,sizeof,6
212,programming,6
213,something,6
214,answer,6
215,extension,6
216,break,6
217,handler,6
218,test,6
219,create,6
220,compilation,6
221,table,6
222,max,6
223,style,5
224,arduino,5
225,building,5
226,graph,5
227,priority,5
228,gdb,5
229,status,5
230,port,5
231,qsort,5
232,build,5
233,machine,5
234,cmake,5
235,add,5
236,bus,5
237,connection,5
238,place,5
239,descriptor,5
240,preprocessor,5
241,storage,5
242,version,5
243,lib,5
244,pic,5
245,bash,5
246,optimization,5
247,lt,5
248,understand,5
249,comparison,5
250,csv,5
251,run,5
252,syntax,5
253,console,5
254,vscode,5
255,manipulation,5
256,strtok,5
257,write,5
258,column,5
259,runtime,5
260,enum,5
261,path,5
262,semaphore,5
263,assignment,5
264,warning,5
265,default,5
266,valgrind,5
267,series,5
268,interface,5
269,hash,5
270,wait,5
271,meaning,5
272,page,5
273,show,5
274,expansion,5
275,exe,5
276,complexity,5
277,identifier,5
278,parent,4
279,half,4
280,parallel,4
281,target,4
282,p,4
283,world,4
284,flag,4
285,difficulty,4
286,ffmpeg,4
287,encryption,4
288,frame,4
289,heap,4
290,control,4
291,calculator,4
292,eclipse,4
293,binary,4
294,assign,4
295,associativity,4
296,part,4
297,elf,4
298,form,4
299,product,4
300,exercise,4
301,folder,4
302,mouse,4
303,getchar,4
304,fscanf,4
305,define,4
306,device,4
307,swap,4
308,instruction,4
309,mingw,4
310,start,4
311,y,4
312,split,4
313,digit,4
314,amount,4
315,execute,4
316,anyone,4
317,syscall,4
318,sentence,4
319,occurrence,4
320,strcpy,4
321,lock,4
322,average,4
323,esp32,4
324,sprintf,4
325,copy,4
326,crc,4
327,purpose,4
328,set,4
329,child,4
330,usage,4
331,implement,3
332,strcmp,3
333,equivalent,3
334,comma,3
335,ld,3
336,ip,3
337,std,3
338,speed,3
339,generate,3
340,assertion,3
341,readability,3
342,posix,3
343,credit,3
344,card,3
345,apple,3
346,intel,3
347,json,3
348,service,3
349,n,3
350,tac,3
351,toe,3
352,merge,3
353,sscanf,3
354,cpp,3
355,right,3
356,effect,3
357,figure,3
358,cant,3
359,macos,3
360,duplicate,3
361,link,3
362,win32,3
363,map,3
364,recv,3
365,typedef,3
366,corruption,3
367,detect,3
368,sdl,3
369,frequency,3
370,menu,3
371,multiplication,3
372,clock,3
373,dup,3
374,clause,3
375,o,3
376,argc,3
377,argv,3
378,pid,3
379,filter,3
380,generator,3
381,speller,3
382,tcp,3
383,record,3
384,checking,3
385,non,3
386,passing,3
387,make,3
388,casting,3
389,initialization,3
390,memcpy,3
391,browser,3
392,communication,3
393,location,3
394,distance,3
395,failure,3
396,unit,3
397,entry,3
398,pattern,3
399,vector,3
400,gnu,3
401,home,3
402,multiple,3
403,cast,3
404,funtion,3
405,reverse,3
406,nothing,3
407,union,3
408,operation,3
409,stderr,3
410,snippet,3
411,fail,3
412,confusion,3
413,synchronization,3
414,explanation,3
415,pixel,3
416,mean,3
417,item,3
418,sigaction,3
419,price,3
420,increase,3
421,pop,3
422,management,3
423,filename,3
424,keyboard,3
425,insertion,3
426,leaf,3
427,g,3
428,b,3
429,clang,3
430,cortex,2
431,jump,2
432,button,2
433,background,2
434,pragma,2
435,lowercase,2
436,builtin,2
437,hello,2
438,scope,2
439,crash,2
440,probelm,2
441,option,2
442,j,2
443,please,2
444,xcode,2
445,silicon,2
446,widget,2
447,query,2
448,microcontroller,2
449,debug,2
450,scheduling,2
451,connman,2
452,modulo,2
453,framework,2
454,rewind,2
455,parallelism,2
456,api,2
457,configuration,2
458,fread,2
459,kind,2
460,mach,2
461,replacement,2
462,allocate,2
463,site,2
464,kinda,2
465,fix,2
466,asm,2
467,bison,2
468,pre,2
469,post,2
470,star,2
471,failing,2
472,ndk,2
473,hashmap,2
474,context,2
475,fill,2
476,memset,2
477,x86,2
478,origin,2
