,word,count
0,c,388
1,function,271
2,array,263
3,file,179
4,program,171
5,pointer,143
6,code,136
7,error,116
8,quot,114
9,i,101
10,string,91
11,struct,90
12,value,87
13,input,82
14,memory,81
15,list,74
16,loop,70
17,t,66
18,fault,65
19,line,64
20,output,63
21,problem,63
22,segmentation,62
23,number,59
24,char,59
25,structure,50
26,language,47
27,integer,44
28,size,43
29,character,42
30,type,41
31,int,39
32,way,38
33,element,35
34,s,31
35,address,30
36,text,30
37,use,29
38,time,29
39,process,28
40,difference,28
41,gcc,27
42,command,26
43,name,26
44,user,26
45,compiler,25
46,work,25
47,issue,24
48,stack,24
49,variable,24
50,matrix,24
51,access,24
52,call,23
53,header,22
54,socket,22
55,python,22
56,h,22
57,print,21
58,client,21
59,tree,21
60,member,20
61,order,20
62,statement,20
63,return,20
64,buffer,19
65,argument,19
66,assembly,19
67,doesn,18
68,source,18
69,expression,18
70,malloc,18
71,linux,18
72,space,18
73,system,17
74,read,17
75,implementation,17
76,parameter,17
77,library,17
78,studio,17
79,reference,16
80,server,16
81,word,16
82,directory,15
83,vs,15
84,float,15
85,result,15
86,scanf,15
87,core,15
88,pass,15
89,node,14
90,amp,14
91,gt,14
92,cs50,14
93,point,14
94,question,14
95,txt,14
96,printf,14
97,exit,13
98,declaration,13
99,child,13
100,condition,13
101,operator,13
102,vscode,12
103,end,12
104,const,12
105,case,12
106,mpi,12
107,compilation,12
108,m,12
109,length,12
110,x,12
111,makefile,12
112,bit,12
113,index,11
114,sort,11
115,initialization,11
116,cast,11
117,sum,11
118,someone,11
119,while,10
120,thread,10
121,shell,10
122,message,10
123,custom,10
124,macro,10
125,define,10
126,format,10
127,fork,10
128,create,10
129,check,9
130,compile,9
131,realloc,9
132,count,9
133,cannot,9
134,behavior,9
135,reading,9
136,table,9
137,printing,9
138,allocation,9
139,object,9
140,start,9
141,recursion,8
142,union,8
143,split,8
144,byte,8
145,hash,8
146,clock,8
147,multiplication,8
148,flag,8
149,pipe,8
150,get,8
151,search,8
152,typedef,8
153,application,8
154,trouble,8
155,data,8
156,example,8
157,option,8
158,meaning,8
159,conversion,8
160,garbage,8
161,sequence,7
162,block,7
163,syntax,7
164,usage,7
165,performance,7
166,store,7
167,debug,7
168,communication,7
169,need,7
170,window,7
171,pattern,7
172,pthread,7
173,x86,7
174,programming,7
175,method,7
176,letter,7
177,nothing,7
178,symbol,7
179,wait,7
180,head,6
181,change,6
182,gdb,6
183,exception,6
184,d,6
185,b,6
186,class,6
187,segment,6
188,stream,6
189,valgrind,6
190,preprocessor,6
191,exercise,6
192,answer,6
193,signal,6
194,tcp,6
195,parent,6
196,port,6
197,register,6
198,queue,6
199,api,6
200,part,6
201,device,6
202,connection,6
203,prototype,5
204,machine,5
205,null,5
206,macos,5
207,arduino,5
208,unit,5
209,image,5
210,auto,5
211,cause,5
212,stdin,5
213,vector,5
214,java,5
215,amount,5
216,display,5
217,level,5
218,merge,5
219,algorithm,5
220,inline,5
221,version,5
222,section,5
223,comparison,5
224,link,5
225,practice,5
226,columns,5
227,writing,5
228,row,5
229,game,5
230,step,5
231,console,5
232,leak,5
233,mode,5
234,location,5
235,write,5
236,extension,5
237,clion,5
238,convert,5
239,default,5
240,linker,5
241,r,5
242,map,5
243,kernel,5
244,arm,5
245,exe,5
246,bitwise,5
247,memcpy,5
248,stop,5
249,opengl,5
250,handle,5
251,help,5
252,run,5
253,execution,4
254,eof,4
255,counter,4
256,calculator,4
257,enter,4
258,strtok,4
259,dma,4
260,figure,4
261,send,4
262,something,4
263,simd,4
264,notation,4
265,raspberry,4
266,pi,4
267,filter,4
268,asm,4
269,pair,4
270,selection,4
271,gtk,4
272,clang,4
273,stdout,4
274,path,4
275,descriptor,4
276,switch,4
277,keyboard,4
278,runtime,4
279,getline,4
280,reverse,4
281,anyone,4
282,cmake,4
283,correct,4
284,behaviour,4
285,screen,4
286,show,4
287,lock,4
288,o,4
289,average,4
290,confusion,4
291,assignment,4
292,win32,4
293,representation,4
294,driver,4
295,project,4
296,press,4
297,sprintf,4
298,qsort,4
299,handler,4
300,sign,4
301,date,4
302,fscanf,4
303,maximum,4
304,dump,4
305,module,4
306,n,4
307,field,4
308,zero,3
309,permission,3
310,package,3
311,debugger,3
312,calculation,3
313,anything,3
314,callback,3
315,jni,3
316,ignore,3
317,void,3
318,complexity,3
319,configure,3
320,reason,3
321,dependency,3
322,pset4,3
323,task,3
324,state,3
325,lang,3
326,openmp,3
327,push,3
328,protocol,3
329,gnu,3
330,beginning,3
331,page,3
332,srand,3
333,stderr,3
334,mmap,3
335,passing,3
336,hand,3
337,csv,3
338,chaining,3
339,readability,3
340,jump,3
341,bool,3
342,exc,3
343,color,3
344,func,3
345,violation,3
346,dev,3
347,producer,3
348,consumer,3
349,join,3
350,goto,3
351,non,3
352,effect,3
353,entry,3
354,mingw,3
355,position,3
356,cortex,3
357,mac,3
358,ld,3
359,response,3
360,json,3
361,mouse,3
362,logic,3
363,multiple,3
364,bitmap,3
365,definition,3
366,redirection,3
367,top,3
368,folder,3
369,datatype,3
370,background,3
371,request,3
372,addition,3
373,avr,3
374,inverse,3
375,counting,3
376,curl,3
377,none,3
378,script,3
379,standard,3
380,rotate,3
381,difficulty,3
382,identifier,3
383,quicksort,3
384,scope,3
385,cable,3
386,dont,3
387,transfer,3
388,warning,3
389,foo,3
390,math,3
391,segfault,3
392,sizeof,3
393,cuda,3
394,combination,3
395,target,3
396,below,3
397,mean,3
398,attribute,3
399,status,3
400,thing,3
401,pragma,3
402,mario,3
403,translation,3
404,division,3
405,form,3
406,packet,3
407,xcode,3
408,isn,3
409,x64,3
410,app,3
411,cond,3
412,swap,3
413,random,3
414,dll,3
415,specifier,3
416,build,3
417,p1,3
418,operation,3
419,range,3
420,equivalent,2
421,ip,2
422,square,2
423,bracket,2
424,network,2
425,git,2
426,bash,2
427,instruction,2
428,ls,2
429,editor,2
430,share,2
431,cpu,2
432,bug,2
433,test,2
434,password,2
435,stm32l011k4,2
436,uart,2
437,development,2
438,poll,2
439,alignment,2
440,heap,2
441,esp32,2
442,partition,2
443,initializer,2
444,communicator,2
445,triangle,2
446,coverity,2
447,framebuffer,2
448,delay,2
449,drone,2
450,height,2
451,event,2
452,sound,2
453,sensor,2
454,interface,2
455,set,2
456,computer,2
457,dart,2
458,ffi,2
459,revealer,2
460,gtk3,2
461,depth,2
462,pop,2
463,left,2
464,calculate,2
465,directive,2
466,rgb,2
467,a3,2
468,libc,2
469,replacement,2
470,openssl,2
471,strcat,2
472,infinite,2
473,go,2
474,side,2
475,im,2
476,plugin,2
477,prevent,2
478,semaphore,2
479,column,2
480,info,2
481,inside,2
482,strcpy,2
483,st,2
484,ctime,2
485,group,2
486,place,2
487,scanning,2
488,understand,2
489,libpq,2
490,cython,2
491,cgo,2
492,eclipse,2
493,w64,2
494,information,2
495,accept,2
496,mex,2
497,tool,2
498,multicast,2
499,ouput,2
500,load,2
501,armcc,2
502,int64,2
503,declare,2
504,scatterv,2
505,wsl,2
506,modifier,2
507,str,2
508,wint,2
509,chunk,2
510,absolute,2
511,camera,2
512,right,2
513,insert,2
514,mark,2
515,documentation,2
516,login,2
517,abortion,2
518,timeout,2
519,decimal,2
520,copy,2
521,instance,2
522,getc,2
523,database,2
524,deadlock,2
525,base,2
526,concatenate,2
527,redefinition,2
528,record,2
529,caesar,2
530,cypher,2
531,please,2
532,literal,2
533,mutex,2
534,move,2
535,decomposition,2
536,menu,2
537,lt,2
538,stdio,2
539,llvm,2
540,intel,2
541,std,2
542,corruption,2
543,apple,2
544,execl,2
545,rbp,2
546,aka,2
547,determine,2
548,android,2
549,style,2
550,arm64,2
551,permutation,2
552,inter,2
553,occurrence,2
554,assistance,2
555,disk,2
556,isnt,2
557,rand,2
558,ptr,2
559,glob,2
560,power,2
561,sscanf,2
562,validation,2
563,key,2
564,select,2
565,concatenation,2
566,texture,2
567,precedence,2
568,ps,2
569,bar,2
570,terminal,2
571,priority,2
572,building,2
573,sse,2
574,item,2
575,prev,2
576,sql,2
577,cross,2
578,find,2
579,bst,2
580,exponentiation,2
581,lua,2
582,alphabet,2
583,append,2
584,g,2
585,microcontroller,2
586,monotonic,2
587,generation,2
588,parser,2
589,dimension,2
590,strcmp,2
591,complement,2
592,post,2
593,relocation,2
594,validity,2
595,regex,2
596,cipher,2
597,solution,2
598,comma,2
599,break,2
600,ascii,2
601,crash,2
602,try,2
603,strsep,2
604,enum,2
605,fuction,2
606,startup,2
607,subtraction,2
608,fd,2
609,os,2
610,sense,2
611,host,2
612,multi,2
613,strange,2
614,increment,2
615,clarification,2
616,procedure,2
617,fft,2
618,jna,2
619,log,2
620,putchar,2
621,card,2
622,bytecode,2
623,mm,2
624,capture,2
625,protection,2
626,casting,2
627,gui,2
628,adafruit,2
629,c6386,2
630,timer,2
631,year,2
632,sieve,2
633,yacc,2
634,force,2
635,round,2
636,storage,2
637,displaying,2
638,period,2
639,root,2
640,cmd,2
641,attack,2
642,max,2
643,lex,2
644,hackerrank,2
645,decrement,2
646,getaddrinfo,2
647,indentation,2
648,rotation,2
649,environment,2
650,cpp,2
651,compare,2
652,dp,2
