,word,count
0,c,243
1,function,182
2,array,160
3,file,121
4,code,108
5,pointer,106
6,error,96
7,quot,85
8,program,75
9,i,72
10,value,69
11,struct,58
12,memory,51
13,string,49
14,number,48
15,t,47
16,char,41
17,type,41
18,output,38
19,loop,38
20,fault,36
21,input,35
22,segmentation,34
23,list,34
24,language,33
25,problem,32
26,line,31
27,way,29
28,size,29
29,time,28
30,use,26
31,structure,25
32,element,24
33,cs50,22
34,int,22
35,access,21
36,case,21
37,character,21
38,integer,21
39,linux,19
40,s,18
41,call,18
42,address,17
43,text,17
44,process,17
45,system,16
46,result,16
47,work,16
48,studio,16
49,gcc,15
50,message,15
51,reference,14
52,library,14
53,return,14
54,malloc,14
55,print,14
56,argument,14
57,command,13
58,scanf,13
59,length,13
60,doesn,13
61,name,13
62,h,13
63,space,13
64,header,13
65,python,13
66,makefile,12
67,bit,12
68,buffer,12
69,node,12
70,tree,12
71,compiler,11
72,core,11
73,test,11
74,image,11
75,project,11
76,stack,11
77,printf,11
78,vs,11
79,variable,11
80,float,11
81,user,11
82,read,10
83,amp,10
84,mpi,10
85,statement,10
86,conversion,10
87,socket,10
88,cannot,9
89,macro,9
90,gt,9
91,kernel,9
92,declaration,9
93,clang,9
94,assembly,9
95,parameter,9
96,order,9
97,copy,9
98,fork,9
99,index,8
100,union,8
101,end,8
102,condition,8
103,instruction,8
104,behavior,8
105,application,8
106,display,8
107,m,8
108,inline,8
109,filter,8
110,word,8
111,difference,8
112,programming,8
113,mode,8
114,server,7
115,implementation,7
116,source,7
117,question,7
118,recursion,7
119,assignment,7
120,expression,7
121,compile,7
122,operation,7
123,cast,7
124,store,7
125,matrix,7
126,const,7
127,compilation,7
128,printing,7
129,object,7
130,sort,7
131,fscanf,7
132,issue,7
133,gstreamer,7
134,directory,7
135,format,7
136,count,7
137,parent,7
138,txt,6
139,something,6
140,execution,6
141,api,6
142,shell,6
143,script,6
144,pipe,6
145,version,6
146,usage,6
147,switch,6
148,environment,6
149,custom,6
150,device,6
151,get,6
152,bitwise,6
153,client,6
154,position,6
155,sdl2,6
156,gtk,6
157,sum,6
158,confusion,6
159,module,6
160,pass,6
161,cmake,6
162,change,6
163,thread,6
164,search,6
165,preprocessor,6
166,mac,5
167,syntax,5
168,color,5
169,method,5
170,point,5
171,data,5
172,violation,5
173,realloc,5
174,window,5
175,member,5
176,queue,5
177,stdio,5
178,hash,5
179,void,5
180,v,5
181,while,5
182,bin,5
183,operator,5
184,byte,5
185,console,5
186,behaviour,5
187,part,5
188,vscode,5
189,reading,5
190,extension,5
191,str,5
192,letter,5
193,debug,5
194,algorithm,5
195,keyboard,4
196,macos,4
197,default,4
198,signal,4
199,win32,4
200,non,4
201,range,4
202,progress,4
203,chunk,4
204,zig,4
205,linker,4
206,multiplication,4
207,location,4
208,getline,4
209,interface,4
210,multiple,4
211,page,4
212,exception,4
213,random,4
214,segment,4
215,frame,4
216,segfault,4
217,e,4
218,block,4
219,path,4
220,load,4
221,anyone,4
222,handler,4
223,table,4
224,initializer,4
225,definition,4
226,r,4
227,allocation,4
228,world,4
229,answer,4
230,field,4
231,reason,4
232,fread,4
233,pre,4
234,stream,4
235,place,4
236,nothing,4
237,row,4
238,do,4
239,leak,4
240,swap,4
241,create,4
242,check,4
243,memcpy,4
244,ld,4
245,java,4
246,state,4
247,csv,4
248,pset4,4
249,bmp,4
250,ip,4
251,trouble,4
252,child,4
253,practice,4
254,sanitizer,3
255,anything,3
256,i2c,3
257,strtok,3
258,build,3
259,building,3
260,gdb,3
261,unit,3
262,cross,3
263,determine,3
264,overflow,3
265,screen,3
266,optimization,3
267,std,3
268,lib,3
269,arduino,3
270,driver,3
271,option,3
272,c99,3
273,hello,3
274,stm32,3
275,passing,3
276,seg,3
277,k,3
278,head,3
279,garbage,3
280,re,3
281,arm,3
282,multi,3
283,task,3
284,dll,3
285,blur,3
286,stdin,3
287,newline,3
288,symbol,3
289,flag,3
290,dev,3
291,standard,3
292,performance,3
