,word,count
0,c,251
1,function,182
2,array,168
3,file,115
4,pointer,104
5,code,92
6,error,89
7,quot,85
8,program,81
9,i,76
10,value,72
11,struct,68
12,string,66
13,number,65
14,memory,65
15,output,53
16,t,47
17,char,47
18,input,43
19,list,37
20,type,36
21,way,35
22,size,30
23,language,30
24,loop,30
25,time,27
26,fault,27
27,int,25
28,character,25
29,integer,25
30,segmentation,25
31,address,25
32,statement,25
33,process,24
34,problem,22
35,gcc,22
36,bit,21
37,use,21
38,element,21
39,scanf,20
40,stack,20
41,structure,19
42,reference,19
43,operator,19
44,linux,18
45,printf,18
46,command,18
47,line,18
48,work,18
49,malloc,17
50,compiler,17
51,argument,17
52,macro,17
53,system,17
54,return,16
55,call,16
56,vs,15
57,header,15
58,socket,15
59,variable,15
60,amp,14
61,difference,14
62,access,14
63,studio,13
64,library,13
65,s,13
66,source,13
67,order,13
68,user,13
69,void,12
70,buffer,12
71,float,12
72,condition,12
73,member,11
74,name,11
75,cannot,11
76,matrix,11
77,print,11
78,directory,10
79,project,10
80,client,10
81,x,10
82,expression,10
83,doesn,10
84,execution,10
85,m,10
86,method,10
87,exit,9
88,length,9
89,result,9
90,shell,9
91,allocation,9
92,message,9
93,point,9
94,programming,8
95,text,8
96,end,8
97,arm,8
98,default,8
99,pass,8
100,thread,8
101,declaration,8
102,read,8
103,warning,8
104,definition,8
105,parent,8
106,core,8
107,case,7
108,sizeof,7
109,openssl,7
110,space,7
111,key,7
112,python,7
113,device,7
114,h,7
115,printing,7
116,connection,7
117,get,7
118,issue,7
119,table,7
120,parameter,7
121,search,7
122,implementation,7
123,example,7
124,identifier,6
125,filter,6
126,union,6
127,conversion,6
128,image,6
129,cs50,6
130,application,6
131,operation,6
132,mutex,6
133,vscode,6
134,request,6
135,node,6
136,random,6
137,trouble,6
138,pipe,6
139,byte,6
140,digit,6
141,child,6
142,format,6
143,question,6
144,range,6
145,machine,6
146,comparison,6
147,version,6
148,reverse,6
149,module,6
150,index,6
151,preprocessor,5
152,word,5
153,letter,5
154,java,5
155,data,5
156,server,5
157,dll,5
158,fork,5
159,stdin,5
160,status,5
161,queue,5
162,communication,5
163,gtk,5
164,callback,5
165,wrap,5
166,window,5
167,something,5
168,row,5
169,display,5
170,calloc,5
171,bitwise,5
172,write,5
