,word,count
0,c,368
1,array,170
2,function,162
3,code,121
4,file,113
5,pointer,107
6,program,88
7,memory,88
8,quot,79
9,error,74
10,struct,69
11,value,66
12,t,55
13,char,45
14,linux,44
15,string,43
16,output,43
17,structure,43
18,line,38
19,number,37
20,i,36
21,list,35
22,size,34
23,int,33
24,type,33
25,bit,32
26,integer,30
27,work,29
28,system,29
29,address,27
30,way,27
31,call,27
32,difference,26
33,loop,26
34,process,26
35,h,26
36,use,26
37,operator,25
38,fault,25
39,time,25
40,access,25
41,compiler,24
42,malloc,23
43,input,23
44,segmentation,23
45,command,22
46,character,22
47,application,21
48,library,20
49,allocation,20
50,socket,20
51,float,19
52,macro,18
53,reference,18
54,header,18
55,java,18
56,conversion,18
57,s,17
58,language,17
59,python,17
60,gcc,17
61,space,17
62,source,16
63,argument,16
64,variable,16
65,printf,15
66,kernel,15
67,x,15
68,studio,15
69,class,15
70,method,15
71,doesn,15
72,image,15
73,issue,14
74,implementation,14
75,extension,14
76,stack,14
77,point,14
78,parameter,14
79,algorithm,13
80,return,13
81,element,13
82,gt,12
83,thread,12
84,statement,12
85,byte,12
86,style,12
87,module,12
88,server,12
89,pass,12
90,port,11
91,gtk,11
92,project,11
93,matrix,11
94,text,11
95,cannot,11
96,usage,11
97,d,10
98,buffer,10
99,window,10
100,message,10
101,void,10
102,r,10
103,behavior,10
104,compile,10
105,fork,10
106,amp,10
107,reading,10
108,comparison,9
109,declaration,9
110,expression,9
111,eclipse,9
112,order,9
113,enum,9
114,compilation,9
115,create,9
116,read,9
117,case,9
118,const,9
119,driver,9
120,user,9
121,assignment,9
122,recursion,9
123,initialization,9
124,pipe,9
125,result,9
126,vs,8
127,cast,8
128,linker,8
129,script,8
130,name,8
131,print,8
132,field,8
133,length,8
134,part,8
135,execution,8
136,mode,8
137,object,8
138,preprocessor,8
139,index,8
140,k,8
141,behaviour,8
142,member,8
143,store,8
144,equivalent,8
145,app,8
146,control,8
147,dll,8
148,performance,7
149,count,7
150,rsa,7
151,hash,7
152,parent,7
153,realloc,7
154,date,7
155,path,7
156,directory,7
157,word,7
158,storage,7
159,bitwise,7
160,device,7
161,client,7
162,queue,7
163,confusion,7
164,default,7
165,segfault,7
166,m,7
167,stdout,7
168,random,6
169,filter,6
170,link,6
171,crash,6
172,memcpy,6
173,symbol,6
174,key,6
175,exe,6
176,version,6
177,core,6
178,console,6
179,api,6
180,send,6
181,switch,6
182,multi,6
183,sequence,6
184,format,6
185,jni,6
186,syntax,6
187,inline,6
188,clock,6
189,test,6
190,network,6
191,callback,6
192,machine,6
193,something,6
194,condition,6
195,programming,6
196,block,6
197,swig,6
198,definition,6
199,openssl,5
200,sort,5
201,stream,5
202,clang,5
203,flag,5
204,php,5
205,makefile,5
206,option,5
207,need,5
208,procedure,5
209,effect,5
210,row,5
211,sizeof,5
212,practice,5
213,getchar,5
214,example,5
215,trouble,5
216,assembly,5
217,specifier,5
218,break,5
219,wrapper,5
220,video,5
221,operation,5
222,mean,5
223,table,5
224,standard,5
225,typedef,5
226,load,5
227,generate,5
228,qsort,5
229,ioctl,5
230,initializer,5
231,tree,5
232,search,5
233,warning,5
234,change,5
235,log,5
236,descriptor,5
237,wait,5
238,place,5
239,union,5
240,node,5
241,convert,5
242,child,5
243,xml,5
244,tcp,5
245,end,5
246,exit,5
247,mysql,5
248,b,4
249,dialog,4
250,hex,4
251,p,4
252,world,4
253,zero,4
254,mac,4
255,os,4
256,database,4
257,pragma,4
258,environment,4
259,http,4
260,precision,4
261,generator,4
262,null,4
263,tool,4
264,head,4
265,eof,4
266,opengl,4
267,representation,4
268,manipulation,4
269,handler,4
270,scanf,4
271,register,4
272,dev,4
273,menu,4
274,keyword,4
275,failure,4
276,ruby,4
277,bug,4
278,insertion,4
279,compression,4
280,assign,4
281,calloc,4
282,signal,4
283,hardware,4
284,plugin,4
285,graph,4
286,anything,4
287,optimization,4
288,copy,4
289,cuda,4
290,location,4
291,exception,4
292,leak,4
293,addition,4
294,understand,4
295,instruction,4
296,base,4
297,info,4
298,operand,4
299,ipc,4
300,sdl,4
301,posix,4
302,select,4
303,speed,4
304,stat,4
305,level,4
306,ansi,4
307,self,3
308,lt,3
309,range,3
310,meaning,3
311,do,3
312,concatenation,3
313,cause,3
314,dump,3
315,llvm,3
316,json,3
317,terminal,3
318,fscanf,3
319,generation,3
320,ndk,3
321,position,3
322,event,3
323,resource,3
324,parse,3
325,vector,3
326,button,3
327,libc,3
328,unit,3
329,limit,3
