,word,count
0,c,291
1,function,208
2,array,139
3,file,114
4,code,114
5,pointer,110
6,program,104
7,error,94
8,memory,79
9,value,78
10,i,78
11,quot,65
12,string,61
13,t,61
14,struct,59
15,char,49
16,way,49
17,output,49
18,number,48
19,problem,46
20,type,41
21,line,38
22,address,36
23,list,36
24,cs50,35
25,loop,34
26,input,33
27,fault,31
28,segmentation,30
29,int,28
30,size,28
31,character,27
32,structure,27
33,s,26
34,language,25
35,malloc,25
36,time,24
37,use,24
38,access,23
39,variable,23
40,argument,23
41,header,21
42,statement,20
43,print,20
44,work,20
45,name,20
46,process,20
47,server,20
48,bit,19
49,compiler,19
50,stack,19
51,return,18
52,python,18
53,operator,18
54,command,16
55,integer,15
56,difference,15
57,user,15
58,h,15
59,library,15
60,issue,15
61,declaration,15
62,reference,14
63,studio,14
64,gcc,14
65,parameter,14
66,point,14
67,system,13
68,text,13
69,source,13
70,vs,13
71,element,13
72,image,12
73,member,12
74,buffer,12
75,scanf,12
76,filter,12
77,call,12
78,search,12
79,linux,12
80,client,12
81,space,12
82,const,12
83,assembly,12
84,cannot,11
85,order,11
86,expression,11
87,format,11
88,float,11
89,matrix,11
90,question,11
91,module,11
92,void,10
93,end,10
94,socket,10
95,allocation,10
96,create,10
97,macro,10
98,execution,10
99,kernel,10
100,printf,10
101,core,9
102,thread,9
103,pset4,9
104,child,9
105,usage,9
106,doesn,9
107,behaviour,9
108,sort,9
109,case,9
110,byte,9
111,script,9
112,word,9
113,node,8
114,syntax,8
115,implementation,8
116,project,8
117,device,8
118,api,8
119,result,8
120,custom,8
121,printing,8
122,clock,8
123,something,8
124,linker,8
125,programming,8
126,check,8
127,vector,8
128,definition,8
129,mode,7
130,proc,7
131,section,7
132,conversion,7
133,sizeof,7
134,tree,7
135,algorithm,7
136,length,7
137,n,7
138,makefile,7
139,solution,7
140,operation,7
141,block,7
142,directory,7
143,index,7
144,realloc,7
145,r,7
146,read,7
147,copy,7
148,message,7
149,data,7
150,link,6
151,object,6
152,level,6
153,recursion,6
154,timer,6
155,convert,6
156,compile,6
157,callback,6
158,connection,6
159,help,6
160,machine,6
161,switch,6
162,d,6
163,application,6
164,reading,6
165,bitwise,6
166,instance,6
167,dll,6
168,gt,6
169,segfault,6
170,symbol,6
171,fork,6
172,initializer,6
173,eof,6
174,hex,6
175,get,6
176,button,6
177,typedef,6
178,clang,5
179,sum,5
180,option,5
181,change,5
182,union,5
183,libcurl,5
184,example,5
185,write,5
186,ffmpeg,5
187,request,5
188,java,5
189,signal,5
190,communication,5
191,behavior,5
192,driver,5
193,tcp,5
194,recover,5
195,json,5
196,speller,5
197,window,5
198,segment,5
199,complexity,5
200,response,5
201,packet,5
202,credit,5
203,o,5
204,calloc,5
205,m,5
206,non,5
207,confusion,5
208,strtok,5
209,pset2,5
210,arm,5
211,standard,5
212,method,5
213,identifier,5
214,initialization,5
215,reason,5
216,compilation,5
217,stdin,5
218,while,5
219,instruction,5
220,item,5
221,assignment,5
222,blur,5
223,runtime,4
224,debugger,4
225,bool,4
226,descriptor,4
227,bison,4
228,protocol,4
229,ptrace,4
230,syscall,4
231,parent,4
232,null,4
233,eclipse,4
234,register,4
235,key,4
236,terminal,4
237,enter,4
238,letter,4
239,strcmp,4
240,clion,4
241,digit,4
242,pattern,4
243,store,4
244,xlib,4
245,range,4
246,memcpy,4
247,assign,4
248,condition,4
249,x,4
250,mean,4
251,equivalent,4
252,set,4
253,row,4
254,group,4
255,style,4
256,nothing,4
257,k,4
258,amp,4
259,content,4
260,inline,4
261,math,4
262,domain,4
263,fd,4
264,debug,4
265,pass,4
266,trace,4
267,warning,4
268,path,4
269,everything,4
270,cipher,4
271,jump,4
272,gdb,4
273,caesar,4
274,version,4
275,default,4
276,start,4
277,getchar,4
278,game,4
279,location,4
280,package,4
281,shape,4
282,exit,4
283,valgrind,4
284,load,3
285,simulation,3
286,vscode,3
287,mutex,3
288,lock,3
289,cmake,3
290,state,3
291,js,3
292,heap,3
293,test,3
294,interrupt,3
295,build,3
296,isn,3
297,num,3
298,interface,3
299,side,3
300,readability,3
301,comparison,3
302,triangle,3
303,console,3
304,speed,3
305,flush,3
306,display,3
307,approach,3
308,openmp,3
309,substitution,3
310,certificate,3
311,parse,3
312,doxygen,3
313,min,3
314,alarm,3
315,part,3
316,qsort,3
317,find,3
318,redefinition,3
319,dereference,3
320,encryption,3
321,addition,3
322,alignment,3
323,power,3
324,scope,3
325,position,3
326,preprocessor,3
327,comparator,3
328,optimization,3
329,computer,3
330,leak,3
331,permission,3
332,openssl,3
333,recv,3
334,cmd,3
335,someone,3
336,http,3
337,cortex,3
338,config,3
339,shift,3
340,adress,3
341,keyword,3
342,leetcode,3
343,xcode,3
344,anything,3
345,casting,3
346,enum,3
347,bash,3
348,ascii,3
349,insertion,3
350,password,3
351,press,3
352,pipe,3
353,mingw,3
354,exercise,3
355,information,3
356,asm,3
357,garbage,3
358,crash,3
359,escape,3
360,dpdk,3
361,ip,3
362,azure,3
363,sequence,3
364,attribute,3
365,trouble,3
366,dependent,3
367,exception,3
368,figure,3
369,arduino,3
370,situation,3
371,exe,3
372,meaning,3
373,video,3
374,libusb,3
375,remainder,3
376,software,2
377,purpose,2
378,generate,2
379,backspace,2
380,event,2
381,gtk,2
382,inconsistency,2
383,rule,2
384,msvc,2
385,obj,2
386,ubuntu,2
387,folder,2
388,ssl,2
389,share,2
390,stm32,2
391,addon,2
392,do,2
393,gmp,2
394,id,2
395,shellcode,2
396,environment,2
397,ndk,2
398,resolution,2
399,unit,2
400,pre,2
401,psoc,2
402,sleep,2
403,errno,2
404,gpu,2
405,prototype,2
406,sonar,2
407,scanner,2
408,cause,2
409,x86,2
410,anyone,2
411,vim,2
412,audio,2
413,replacement,2
414,engine,2
415,graph,2
416,wasm,2
417,stop,2
418,os,2
419,charset,2
420,lookup,2
421,plugin,2
422,compare,2
423,computation,2
424,v,2
425,fread,2
426,don,2
427,ioctl,2
428,fexecve,2
429,incorrect,2
430,mouse,2
431,emulation,2
432,buzzer,2
433,sqlite3,2
434,esp32,2
435,need,2
436,pwm,2
437,differentiate,2
438,rel,2
439,cant,2
440,winner,2
441,map,2
442,zip,2
443,stdout,2
444,understand,2
445,evaluation,2
446,push,2
447,passing,2
448,init,2
449,sign,2
450,linkage,2
451,debugging,2
452,rgb,2
453,one,2
454,csv,2
455,f,2
456,edit,2
457,control,2
458,winapi,2
459,win32,2
460,fail,2
461,cube,2
462,page,2
463,update,2
464,pthread,2
465,github,2
466,bug,2
467,concatenation,2
468,sys,2
469,generator,2
470,subscript,2
471,task,2
472,echo,2
473,gnuplot,2
474,sub,2
475,fuction,2
476,payload,2
477,target,2
478,performance,2
479,v4l2,2
480,counter,2
481,query,2
482,temp,2
483,bin,2
484,interpreter,2
485,grammar,2
486,architecture,2
487,double,2
488,m128i,2
489,snmp,2
490,starting,2
491,ssdt,2
492,implement,2
493,pset5,2
494,chunk,2
495,collection,2
496,top,2
497,srand,2
498,argv,2
499,app,2
500,traffic,2
501,iteration,2
502,extension,2
503,violation,2
504,checksum,2
505,i2c,2
506,install,2
507,mingw64,2
508,e,2
509,infinite,2
510,relocation,2
511,opengl,2
512,web,2
513,handle,2
514,class,2
515,strtol,2
516,root,2
517,box,2
518,right,2
519,bottleneck,2
520,frame,2
521,stream,2
522,specifier,2
523,shell,2
524,cpp,2
525,tail,2
526,multiple,2
527,place,2
528,correct,2
529,port,2
530,merge,2
531,elf,2
532,define,2
533,handler,2
534,development,2
535,allocate,2
536,goto,2
537,logic,2
538,meson,2
539,match,2
540,effect,2
541,mpi,2
542,max,2
543,support,2
544,mmap,2
545,field,2
546,service,2
547,explanation,2
548,increment,2
549,precedence,2
550,tac,2
551,toe,2
552,datatype,2
553,vertex,2
554,apple,2
555,snippet,2
556,delay,2
557,txt,2
558,c99,2
559,sdl2,2
560,c89,2
561,configure,2
562,trick,2
563,cell,2
564,intel,2
565,concept,2
566,tolerance,2
567,calculation,2
568,commas,2
569,posix,2
570,groupbox,2
571,putchar,2
572,area,2
573,cast,2
574,priority,2
575,strncpy,2
576,ed,2
577,transfer,2
578,subtraction,2
579,hour,2
580,drive,2
581,godbolt,2
582,prev,2
583,evp,2
584,md,2
585,hypot,1
586,o0,1
587,og,1
588,sepia,1
589,mbr,1
590,bitfield,1
591,downloader,1
592,directional,1
593,filesystem,1
594,throughput,1
595,semi,1
596,token,1
597,intp,1
598,cb,1
599,getattrid,1
600,cpython,1
601,resource,1
602,mcafee,1
603,virus,1
604,master,1
605,sector,1
606,segmenation,1
607,promise,1
608,gpio,1
609,adafruit,1
610,ft232h,1
611,demo,1
612,android,1
613,overthewire,1
614,narnia,1
615,mergesort,1
616,pyaudio,1
617,ret2libc,1
618,sh,1
619,highlighting,1
620,undo,1
621,richedit,1
622,rtc,1
623,creator,1
624,encrypt,1
625,decrypt,1
626,form,1
627,decision,1
628,analysis,1
629,git,1
630,plug,1
631,vlan,1
632,body,1
633,visa,1
634,invalid,1
635,automation,1
636,unity,1
637,delegate,1
638,portaudio,1
639,dev,1
640,probe,1
641,platform,1
642,traversal,1
643,cargo,1
644,hostname,1
645,contiki,1
646,database,1
647,extention,1
648,decompilation,1
649,radare2,1
650,r2ghidra,1
651,dec,1
652,circular,1
653,recvmsg,1
654,telnet,1
655,sever,1
656,deletion,1
657,grayscale,1
658,round,1
659,websocket,1
660,xml,1
661,profile,1
662,mcp7940n,1
663,pic18f24k40,1
664,semaphore,1
665,swift,1
666,cdt,1
667,yield,1
668,pywinhook,1
669,bio,1
670,phdr,1
671,espressif,1
672,idf,1
673,talk,1
674,drm,1
675,whist,1
676,convolve,1
677,prevent,1
678,mbedtls,1
679,chain,1
680,teency,1
681,col,1
682,recognize,1
683,pcap,1
684,piezo,1
685,perfomance,1
686,lid,1
687,xputimage,1
688,expand,1
689,autosar,1
690,arrow,1
691,treeview,1
692,avr,1
693,uvision,1
694,avbuffer,1
695,eidrm,1
696,alloc,1
697,amount,1
698,stm32f4,1
699,loading,1
700,mutation,1
701,multiply,1
702,processor,1
703,cuda,1
704,host,1
705,gethostbyname,1
706,incrementer,1
707,cli,1
708,election,1
709,overwrite,1
710,x0a,1
711,x00,1
712,bss,1
713,happen,1
714,eol,1
715,declare,1
716,versus,1
717,pathname,1
718,determinant,1
719,filepath,1
720,l,1
721,world,1
722,sumproduct,1
723,tcache,1
724,checking,1
725,pyramid,1
726,explorer,1
727,edk2,1
728,assembler,1
729,prologue,1
730,visualization,1
731,lea,1
732,strcpy,1
733,ia32,1
734,rsa,1
735,pkey,1
736,sanitizer,1
737,os161,1
738,colon,1
739,middle,1
740,complice,1
741,mytee,1
742,pow,1
743,pic16f877a,1
744,gps,1
745,polling,1
746,interval,1
747,begining,1
748,terminology,1
749,opposite,1
750,combobox,1
751,armcc,1
752,v6,1
753,opaque,1
754,transparent,1
755,compatibility,1
756,fopen,1
757,algotithm,1
758,pragma,1
759,stm32f103c4,1
760,keil,1
761,sitter,1
762,segv,1
763,inherit,1
764,explicit,1
765,ccosl,1
766,tgmath,1
767,none,1
768,eabi,1
769,tls,1
770,dlg,1
771,libx265,1
772,unfreed,1
773,context,1
774,buf,1
775,sz,1
776,tdm,1
777,timespec,1
778,stand,1
779,label,1
780,irq,1
781,dimension,1
782,throw,1
