,word,count
0,c,252
1,function,167
2,array,126
3,code,96
4,file,94
5,error,84
6,pointer,84
7,value,73
8,quot,72
9,program,65
10,struct,64
11,i,64
12,memory,63
13,string,47
14,loop,43
15,list,43
16,char,42
17,output,40
18,t,38
19,fault,38
20,segmentation,35
21,problem,32
22,language,32
23,input,32
24,type,31
25,way,30
26,number,30
27,size,25
28,time,23
29,structure,23
30,gcc,22
31,line,21
32,cs50,20
33,print,19
34,int,18
35,variable,18
36,order,18
37,address,18
38,issue,17
39,process,17
40,header,17
41,use,17
42,character,17
43,integer,16
44,python,16
45,access,16
46,printf,16
47,s,15
48,element,15
49,socket,15
50,macro,15
51,return,15
52,result,15
53,word,14
54,compiler,14
55,statement,13
56,float,13
57,malloc,13
58,vscode,13
59,name,13
60,node,13
61,system,12
62,bit,12
63,work,12
64,member,12
65,command,11
66,buffer,11
67,window,11
68,h,11
69,m,11
70,reference,11
71,user,10
72,library,10
73,read,10
74,linux,10
75,extension,10
76,search,10
77,studio,10
78,text,10
79,point,10
80,argument,10
81,difference,10
82,project,9
83,runtime,9
84,get,9
85,expression,9
86,stack,9
87,index,9
88,allocation,9
89,image,9
90,bst,9
91,conversion,9
92,game,9
93,behavior,9
94,store,9
95,doesn,9
96,symbol,8
97,behaviour,8
98,space,8
99,path,8
100,declaration,8
101,vs,8
102,byte,8
103,operator,8
104,parameter,7
105,case,7
106,control,7
107,clang,7
108,matrix,7
109,data,7
110,client,7
111,link,7
112,end,7
113,cannot,7
114,preprocessor,7
115,x,7
116,union,7
117,scanf,7
118,gdb,7
119,application,7
120,run,7
121,call,7
122,core,7
123,question,7
124,arm,7
125,directory,7
126,programming,7
127,model,7
128,txt,7
129,length,7
130,macos,6
131,dll,6
132,format,6
133,driver,6
134,implementation,6
135,api,6
136,server,6
137,kernel,6
138,object,6
139,define,6
140,parent,6
141,section,6
142,package,6
143,example,6
144,sort,6
145,display,6
146,initialization,6
147,support,5
148,i2c,5
149,condition,5
150,device,5
151,version,5
152,warning,5
153,stream,5
154,environment,5
155,part,5
156,anyone,5
157,recursion,5
158,test,5
159,wait,5
160,operation,5
161,leak,5
162,d,5
163,random,5
164,option,5
165,callback,5
166,exit,5
167,switch,5
168,sequence,5
169,row,5
170,pipe,5
171,printing,5
172,map,5
173,module,5
174,check50,5
175,response,5
176,mingw,5
177,calculation,5
178,makefile,5
179,gt,5
180,speller,5
181,custom,4
182,bitwise,4
183,check,4
184,comparison,4
185,position,4
186,sizeof,4
187,terminal,4
188,amp,4
189,task,4
190,fork,4
191,unit,4
192,boot,4
193,location,4
194,r,4
195,bool,4
196,raspberry,4
197,pi,4
198,connection,4
199,script,4
200,division,4
201,level,4
202,set,4
203,pattern,4
204,interface,4
205,message,4
206,stdout,4
207,source,4
208,segfault,4
209,substitution,4
210,letter,4
211,signal,4
212,convert,4
213,caesar,4
214,non,4
215,g,4
216,head,4
217,flag,4
218,max,4
219,someone,4
220,folder,4
221,mac,4
222,void,4
223,debug,4
224,obj,4
225,linker,4
226,handle,4
227,handler,4
228,create,4
229,content,4
230,side,4
231,assignment,4
232,mode,4
233,change,4
234,lua,4
235,tree,4
236,const,4
237,ptr,4
238,p,4
239,request,4
240,keyword,3
241,avr,3
242,klee,3
243,os,3
244,stdio,3
245,var,3
246,opengl,3
247,dialog,3
248,counter,3
249,hex,3
250,repeat,3
251,stm32,3
252,add,3
253,strcpy,3
254,page,3
255,square,3
256,body,3
257,frame,3
258,setup,3
259,bus,3
260,sum,3
261,entry,3
262,queue,3
263,table,3
264,architecture,3
265,race,3
266,php,3
267,default,3
268,elf,3
269,overflow,3
270,while,3
271,share,3
272,compilation,3
273,status,3
274,session,3
275,target,3
276,initializer,3
277,trace,3
278,increment,3
279,sdl,3
280,filename,3
281,realloc,3
282,multi,3
283,execute,3
284,generic,3
285,exercise,3
286,ebpf,3
287,clangd,3
288,offset,3
289,prototype,3
290,hash,3
291,field,3
292,mutex,3
293,casting,3
294,reason,3
295,libcurl,3
296,child,3
297,argv,3
298,block,3
299,sign,3
300,pass,3
301,inline,3
302,sensor,3
303,n,3
304,compile,3
305,cache,3
306,anything,3
307,execution,3
308,definition,3
309,screen,3
310,http,3
311,typedef,3
312,sys,3
313,port,3
314,filter,3
315,consumption,3
316,video,2
317,ffmpeg,2
318,curl,2
319,property,2
320,arm64,2
321,lib,2
322,mouse,2
323,break,2
324,vowel,2
325,iterate,2
326,exe,2
327,box,2
328,range,2
329,modification,2
330,count,2
331,rule,2
332,understanding,2
333,gtk3,2
334,world,2
335,seg,2
336,sdl2,2
337,inc,2
338,equivalent,2
339,cause,2
340,preload,2
341,github,2
342,beginning,2
343,stdin,2
344,area,2
345,hardware,2
346,initialisation,2
347,detection,2
348,escape,2
349,getline,2
350,register,2
351,cmake,2
352,cipher,2
353,mistake,2
354,pe,2
355,plurality,2
356,c11,2
357,exponent,2
358,null,2
359,lowercase,2
360,vice,2
361,mp,2
362,e,2
363,front,2
364,camera,2
365,mean,2
366,configuration,2
367,base,2
368,help,2
369,swap,2
370,typecast,2
371,descriptor,2
372,segment,2
373,semaphore,2
374,column,2
375,limit,2
376,assembly,2
377,copy,2
378,adc,2
379,android,2
380,reading,2
381,evaluation,2
382,width,2
383,permutation,2
384,json,2
385,implicit,2
386,hangman,2
387,cc,2
388,x86,2
389,aarch64,2
390,cross,2
391,bpf,2
392,wtime,2
393,push,2
394,distance,2
395,graph,2
396,alarm,2
397,macros,2
398,packet,2
399,purpose,2
400,algorithm,2
401,bin,2
402,trap,2
403,o,2
404,gnu,2
405,loss,2
406,safety,2
407,lnk2005,2
408,cypher,2
409,something,2
410,cancelation,2
411,ascii,2
412,nanopb,2
413,gtk,2
414,fortran,2
415,copying,2
416,representation,2
417,translation,2
418,find,2
419,floating,2
420,instruction,2
421,lock,2
422,prevent,2
423,cmocka,2
424,place,2
425,builtin,2
426,beginner,2
427,scope,2
428,prefix,2
429,color,2
430,shell,2
431,gtkwidget,2
432,cairo,2
433,libsodium,2
434,item,2
435,signature,2
436,rax,2
437,literal,2
438,isn,2
439,sscanf,2
440,pthread,2
441,thread,2
442,card,2
443,domain,2
444,class,2
445,eclipse,2
446,console,2
447,msvc,2
448,amount,2
449,bitmap,2
450,protection,2
451,one,2
452,try,2
453,fd,2
454,v,2
455,correct,2
456,ms,2
457,qsort,2
458,editor,2
459,everything,2
460,app,2
461,performance,2
462,service,2
463,crash,2
464,instance,2
465,args,2
466,computer,2
467,cast,2
468,need,2
469,communication,2
470,aka,2
471,generate,2
472,dereference,2
473,openssl,2
474,efficiency,2
475,optimization,2
476,merge,2
477,load,2
478,rand,2
