,word,count
0,c,239
1,function,195
2,array,167
3,file,122
4,code,107
5,error,105
6,quot,104
7,program,99
8,pointer,91
9,value,87
10,i,85
11,struct,68
12,memory,63
13,list,59
14,string,57
15,output,56
16,number,48
17,input,47
18,t,44
19,line,43
20,char,43
21,problem,42
22,size,41
23,way,36
24,loop,36
25,type,35
26,fault,35
27,segmentation,34
28,int,30
29,character,29
30,system,28
31,process,28
32,time,27
33,address,26
34,gcc,25
35,integer,25
36,use,25
37,stack,24
38,s,22
39,text,21
40,language,20
41,reference,20
42,bit,19
43,structure,19
44,return,19
45,buffer,19
46,linux,18
47,print,18
48,statement,18
49,command,18
50,user,18
51,h,17
52,gt,17
53,name,16
54,project,16
55,matrix,16
56,client,16
57,difference,16
58,cannot,15
59,length,15
60,access,15
61,point,15
62,element,14
63,child,14
64,work,14
65,expression,14
66,server,14
67,library,14
68,directory,14
69,pipe,13
70,cs50,12
71,compilation,12
72,create,12
73,compiler,12
74,float,12
75,issue,12
76,word,12
77,socket,12
78,malloc,12
79,studio,11
80,printf,11
81,node,11
82,variable,11
83,condition,11
84,read,11
85,index,11
86,argument,11
87,source,11
88,parameter,11
89,assembly,11
90,block,10
91,makefile,10
92,result,10
93,m,10
94,amp,10
95,stdin,10
96,header,10
97,fork,10
98,window,10
99,calculator,10
100,vs,9
101,python,9
102,operator,9
103,garbage,9
104,order,9
105,realloc,9
106,core,9
107,call,9
108,x,8
109,kernel,8
110,implementation,8
111,position,8
112,device,8
113,game,8
114,sort,8
115,symbol,8
116,pass,8
117,allocation,8
118,control,8
119,member,8
120,cmake,8
121,exit,8
122,display,7
123,end,7
124,package,7
125,macro,7
126,behavior,7
127,algorithm,7
128,mpi,7
129,method,7
130,ptr,7
131,conversion,7
132,help,7
133,txt,7
134,d,7
135,isn,7
136,scanf,7
137,object,7
138,void,7
139,module,7
140,confusion,6
141,api,6
142,const,6
143,mode,6
144,thread,6
145,case,6
146,letter,6
147,table,6
148,arm,6
149,example,6
150,doesn,6
151,level,6
152,programming,6
153,default,6
154,hash,6
155,terminal,6
156,trouble,6
157,register,6
158,usage,6
159,handle,6
160,change,6
161,format,6
162,version,6
163,status,6
164,p,6
165,sum,6
166,search,6
167,tree,6
168,exception,6
169,switch,6
170,x86,6
171,application,5
172,vscode,5
173,definition,5
174,declaration,5
175,descriptor,5
176,operation,5
177,move,5
178,initialization,5
179,macos,5
180,printing,5
181,cast,5
182,behaviour,5
183,shell,5
184,multi,5
185,question,5
186,stdout,5
187,get,5
188,gstreamer,5
189,caesar,5
190,json,5
191,amount,5
192,scope,5
193,event,5
194,nothing,5
195,information,5
196,environment,5
197,leak,5
198,semaphore,5
199,custom,5
200,mean,5
201,reading,5
202,color,5
203,runtime,5
204,message,5
205,multiplication,5
206,load,4
207,mmap,4
208,adc,4
209,option,4
210,warning,4
211,range,4
212,store,4
213,clang,4
214,architecture,4
215,convert,4
216,cpu,4
217,test,4
218,mingw,4
219,getchar,4
220,parent,4
221,execvp,4
222,iteration,4
223,failure,4
224,location,4
225,insertion,4
226,bool,4
227,storage,4
228,trace,4
229,page,4
230,lock,4
231,stm32,4
232,vice,4
233,reverse,4
234,segfault,4
235,sdl,4
236,standard,4
237,recursion,4
238,null,4
239,compile,4
240,quicksort,4
241,answer,4
242,reason,4
243,performance,4
244,optimization,4
245,memcpy,4
246,part,4
247,date,4
248,path,4
249,callback,4
250,typedef,4
251,column,4
252,ld,4
253,driver,4
254,effect,4
255,copy,4
256,computer,3
257,something,3
258,enter,3
259,region,3
260,push,3
261,limit,3
262,anything,3
263,folder,3
264,sprintf,3
265,space,3
266,segment,3
267,gpio,3
268,assembler,3
269,entry,3
270,gnu,3
271,send,3
272,assignment,3
273,preprocessor,3
274,define,3
275,master,3
276,wait,3
277,building,3
278,rule,3
279,calculation,3
280,stream,3
281,bison,3
282,console,3
283,cache,3
284,make,3
285,duration,3
286,disk,3
287,abort,3
288,openmp,3
289,count,3
290,priority,3
291,queue,3
292,graph,3
293,break,3
294,timer,3
295,image,3
296,stop,3
297,jdk,3
298,cipher,3
299,thing,3
300,sdl2,3
301,random,3
302,smashing,3
303,io,3
304,notation,3
305,connect,3
306,model,3
307,hello,3
308,prev,3
309,connection,3
310,signal,3
311,poll,3
312,timezone,3
313,strtok,3
314,ms,3
315,run,3
316,worker,3
317,write,3
318,increment,3
319,communication,3
320,byte,3
321,bus,3
322,include,3
323,cd,3
324,wrap,3
325,class,3
326,instruction,3
327,generate,3
328,auto,3
329,cross,3
330,dump,3
331,crash,3
332,valgrind,3
333,pkey,3
334,box,3
335,k,3
336,versa,3
337,form,3
338,linkedlist,3
339,initializer,3
340,lt,3
341,microcontroller,3
342,unit,3
343,clion,3
344,strcmp,3
345,uint64,3
346,link,3
347,max,3
348,deck,3
349,pi,2
350,sdk,2
351,figure,2
352,cant,2
353,keyboard,2
354,icon,2
355,config,2
356,spinlock,2
357,star,2
358,execution,2
359,qsort,2
360,base,2
361,avx,2
362,standalone,2
363,machine,2
364,binary,2
365,specifier,2
366,glibc,2
367,n,2
368,i386,2
369,intermittent,2
370,sparse,2
371,digit,2
372,arduino,2
373,jitter,2
374,receive,2
375,context,2
376,practice,2
377,draw,2
378,self,2
379,management,2
380,chunk,2
381,match,2
382,mock,2
383,vector,2
384,solution,2
385,branch,2
386,interact,2
