,word,count
0,c,330
1,function,228
2,array,212
3,file,178
4,program,154
5,pointer,117
6,quot,114
7,code,114
8,error,112
9,value,97
10,i,85
11,input,73
12,number,72
13,struct,71
14,string,70
15,output,69
16,memory,67
17,t,64
18,list,60
19,loop,54
20,char,49
21,problem,49
22,type,45
23,character,40
24,way,40
25,scanf,39
26,segmentation,37
27,size,37
28,fault,36
29,address,36
30,buffer,36
31,structure,35
32,int,33
33,time,32
34,integer,30
35,line,28
36,process,27
37,access,27
38,language,26
39,malloc,26
40,use,25
41,argument,25
42,order,23
43,bit,22
44,matrix,22
45,printf,22
46,result,22
47,s,21
48,point,21
49,socket,21
50,command,21
51,text,21
52,work,21
53,gcc,20
54,statement,20
55,print,19
56,user,18
57,x,17
58,macro,17
59,name,17
60,declaration,16
61,cannot,16
62,length,16
63,variable,16
64,member,15
65,amp,15
66,source,15
67,h,15
68,stack,15
69,call,15
70,issue,15
71,parameter,15
72,float,15
73,space,14
74,library,14
75,format,14
76,system,14
77,reference,14
78,case,14
79,return,14
80,difference,14
81,field,14
82,header,14
83,tree,13
84,device,13
85,object,13
86,linux,13
87,operator,13
88,sort,13
89,trouble,13
90,client,13
91,doesn,13
92,element,12
93,fork,12
94,compiler,12
95,python,12
96,expression,12
97,search,11
98,vs,11
99,core,11
100,definition,11
101,realloc,11
102,range,11
103,child,11
104,random,11
105,node,11
106,index,11
107,txt,11
108,conversion,11
109,server,11
110,fscanf,11
111,makefile,10
112,data,10
113,game,10
114,directory,10
115,define,10
116,algorithm,10
117,message,10
118,thread,10
119,allocation,10
120,execution,10
121,syntax,10
122,implementation,10
123,sum,10
124,m,10
125,switch,9
126,change,9
127,write,9
128,cs50,9
129,programming,9
130,strcmp,9
131,create,9
132,image,9
133,gt,9
134,question,9
135,project,9
136,count,9
137,read,9
138,operation,9
139,condition,9
140,table,9
141,pass,9
142,copy,9
143,while,9
144,column,8
145,application,8
146,studio,8
147,pipe,8
148,link,8
149,check,8
150,parent,8
151,gdb,8
152,store,8
153,target,8
154,initialization,8
155,d,8
156,vscode,8
157,multiplication,8
158,end,7
159,custom,7
160,arm,7
161,letter,7
162,version,7
163,display,7
164,gtk,7
165,shell,7
166,default,7
167,cause,7
168,row,7
169,heap,7
170,word,7
171,compilation,7
172,someone,7
173,convert,7
174,area,7
175,calculator,7
176,path,6
177,debugger,6
178,limit,6
179,comma,6
180,kernel,6
181,mean,6
182,byte,6
183,memcpy,6
184,help,6
185,isn,6
186,preprocessor,6
187,lt,6
188,driver,6
189,f,6
190,frame,6
191,exception,6
192,n,6
193,performance,6
194,response,6
195,anyone,6
196,test,6
197,mpi,6
198,const,6
199,symbol,6
200,console,6
201,descriptor,6
202,multiple,6
203,example,6
204,dll,6
205,content,6
206,cmake,6
207,series,6
208,reason,5
209,amount,5
210,location,5
211,printing,5
212,rest,5
213,entry,5
214,assembly,5
215,state,5
216,log,5
217,void,5
218,breakpoint,5
219,method,5
220,stdin,5
221,pipeline,5
222,side,5
223,mode,5
224,reading,5
225,sequence,5
226,root,5
227,break,5
228,part,5
229,kind,5
230,module,5
231,section,5
232,ascii,5
233,add,5
234,behavior,5
235,network,5
236,something,5
237,figure,5
238,segment,5
239,vector,5
240,behaviour,5
241,machine,5
242,wait,5
243,producer,5
244,modulo,5
245,incorrect,5
246,usage,4
247,option,4
248,digit,4
249,show,4
250,start,4
251,warning,4
252,enum,4
253,compile,4
254,p,4
255,screen,4
256,api,4
257,stm32,4
258,context,4
259,linker,4
260,cast,4
261,communication,4
262,b,4
263,queue,4
264,circle,4
265,bpf,4
266,event,4
267,epoll,4
268,mm,4
269,mysql,4
270,fd,4
271,traversal,4
272,assignment,4
273,bitwise,4
274,bitmap,4
275,item,4
276,block,4
277,leak,4
278,power,4
279,sdl2,4
280,cursor,4
281,stop,4
282,mutex,4
283,bug,4
284,selection,4
285,calloc,4
286,bst,4
287,sensor,4
288,garbage,4
289,math,4
290,initializer,4
291,cipher,4
292,interface,4
293,rule,4
294,standard,4
295,notation,4
296,counter,4
297,class,4
298,strtok,4
299,str,4
300,non,4
301,consumer,4
302,recursion,4
303,mmap,4
304,export,4
305,sizeof,4
306,speed,4
307,run,3
308,unit,3
309,union,3
310,re,3
311,connection,3
312,arm64,3
313,clion,3
314,layout,3
315,keyboard,3
316,crash,3
317,packet,3
318,dma,3
319,concatenate,3
320,cross,3
321,equivalent,3
322,mistake,3
323,anything,3
324,separator,3
325,cmocka,3
326,max,3
327,doxygen,3
328,lock,3
329,trace,3
330,optimization,3
331,cc,3
332,latency,3
333,computer,3
334,syscall,3
335,multi,3
336,tac,3
337,respect,3
338,generation,3
339,bus,3
340,tcp,3
341,get,3
342,hex,3
343,stdout,3
344,terminal,3
345,html,3
346,environment,3
347,null,3
348,strcpy,3
349,reallocation,3
350,passing,3
351,converter,3
352,k,3
353,pragma,3
354,pattern,3
355,lua,3
356,division,3
357,send,3
358,callback,3
359,clock,3
360,json,3
361,arduino,3
362,information,3
363,segfault,3
364,jump,3
365,correct,3
366,hash,3
367,pre,3
368,processor,3
369,nothing,3
370,need,3
371,assign,3
372,reverse,3
373,turn,3
374,port,3
375,accuracy,3
376,duplicate,3
377,generate,3
378,opengl,3
379,goto,3
380,building,3
381,qsort,3
382,c11,3
383,frequency,3
384,recv,3
385,winapi,3
386,e,3
387,post,3
388,increment,3
389,position,3
390,copying,3
391,ocaml,3
392,integration,3
393,signal,3
394,freertos,3
395,r,3
396,do,3
397,attribute,3
398,rand,3
399,asm,3
400,comparison,3
401,shift,3
402,exec,3
403,script,2
404,replacement,2
405,stem,2
406,powershell,2
407,stdio,2
408,commas,2
