,word,count
0,java,466
1,spring,234
2,error,159
3,class,127
4,boot,123
5,quot,119
6,file,107
7,method,88
8,code,75
9,exception,70
10,application,69
11,list,68
12,value,67
13,type,57
14,array,55
15,app,51
16,cannot,49
17,studio,48
18,i,48
19,project,47
20,object,46
21,android,42
22,api,42
23,json,41
24,test,41
25,t,40
26,lang,40
27,apache,39
28,database,37
29,gt,36
30,eclipse,35
31,access,35
32,jpa,33
33,custom,33
34,query,33
35,way,33
36,service,32
37,server,32
38,issue,32
39,input,31
40,version,31
41,lt,30
42,activity,30
43,hibernate,30
44,selenium,30
45,path,30
46,image,30
47,number,30
48,user,29
49,request,29
50,problem,28
51,google,28
52,xml,27
53,string,27
54,client,27
55,time,27
56,rest,27
57,program,26
58,use,26
59,security,26
60,jar,25
61,com,25
62,response,24
63,firebase,23
64,javafx,23
65,connection,23
66,text,23
67,page,21
68,order,20
69,command,20
70,function,19
71,view,19
72,entity,19
73,map,19
74,org,18
75,message,18
76,dependency,18
77,name,18
78,output,18
79,web,18
80,change,18
81,create,17
82,kotlin,17
83,instance,17
84,id,17
85,index,17
86,junit,17
87,line,17
88,s,17
89,stream,17
90,field,16
91,call,16
92,plugin,15
93,work,15
94,validation,15
95,configuration,15
96,group,15
97,default,15
98,kafka,15
99,intellij,15
100,package,15
101,tomcat,15
102,x,15
103,integer,15
104,button,15
105,http,14
106,module,14
107,springboot,14
108,jdk,14
109,memory,14
110,maven,14
111,sql,14
112,parameter,14
113,element,14
114,search,13
115,argument,13
116,reference,13
117,controller,13
118,nullpointerexception,13
119,post,13
120,loop,13
121,model,13
122,return,13
123,column,13
124,child,13
125,pattern,12
126,record,12
127,arraylist,12
128,constructor,12
129,fragment,12
130,level,12
131,property,12
132,auto,12
133,recyclerview,12
134,event,12
135,jdbc,12
136,int,12
137,connect,12
138,gradle,12
139,date,12
140,form,12
141,html,11
142,body,11
143,size,11
144,idea,11
145,cloud,11
146,annotation,11
147,content,11
148,framework,11
149,result,11
150,container,11
151,parent,11
152,springframework,10
153,convert,10
154,symbol,10
155,transaction,10
156,context,10
157,spark,10
158,authentication,10
159,variable,10
160,source,10
161,docker,10
162,item,10
163,background,10
164,noclassdeffounderror,10
165,key,10
166,sdk,10
167,mapping,10
168,show,10
169,mongodb,10
170,thread,10
171,unit,10
172,header,9
173,retrofit,9
174,python,9
175,flutter,9
176,m,9
177,batch,9
178,repository,9
179,run,9
180,room,9
181,load,9
182,word,9
183,poi,9
184,block,9
185,password,9
186,table,9
187,adapter,9
188,status,9
189,servlet,9
190,directory,9
191,get,9
192,build,9
193,design,9
194,classnotfoundexception,9
195,condition,9
196,interface,9
197,mode,9
198,multi,9
199,hashmap,9
200,storage,9
201,pass,9
202,node,8
203,someone,8
204,implementation,8
205,execution,8
206,war,8
207,amp,8
208,resource,8
209,sequence,8
210,print,8
211,control,8
212,pdfbox,8
213,environment,8
214,operation,8
215,notification,8
216,case,8
217,consumer,8
218,filter,8
219,player,8
220,video,8
221,location,8
222,minecraft,8
223,pointer,8
224,db,8
225,device,8
226,scanner,8
227,system,8
228,compiler,8
229,script,8
230,keycloak,7
231,postgresql,7
232,difference,7
233,webclient,7
234,bean,7
235,vs,7
236,performance,7
237,start,7
238,multiple,7
239,openjdk,7
240,quarkus,7
241,duplicate,7
242,redis,7
243,camel,7
244,listener,7
245,oracle,7
246,runtime,7
247,failure,7
248,ssl,7
249,count,7
250,jackson,7
251,linux,7
252,information,7
253,pom,7
254,js,7
255,manager,7
256,swagger,7
257,menu,7
258,bar,7
259,illegalargumentexception,7
260,game,7
261,character,7
262,regex,7
263,attribute,7
264,null,7
265,action,7
266,example,6
267,mail,6
268,listview,6
269,rule,6
270,cell,6
271,structure,6
272,address,6
273,integration,6
274,provider,6
275,option,6
276,driver,6
277,position,6
278,job,6
279,relationship,6
280,state,6
281,azure,6
282,algorithm,6
283,tag,6
284,port,6
285,creation,6
286,browser,6
287,mysql,6
288,step,6
289,wildfly,6
290,random,6
291,folder,6
292,sum,6
293,firestore,6
294,set,6
295,procedure,6
296,document,6
297,trouble,6
298,jparepository,6
299,mapstruct,6
300,doesn,6
301,injection,6
302,split,6
303,jre,6
304,import,6
305,root,6
306,syntax,6
307,pdf,6
308,encryption,6
309,url,6
310,release,6
311,display,6
312,tab,6
313,authorization,5
314,jsp,5
315,builder,5
316,mainactivity,5
317,factory,5
318,entry,5
319,point,5
320,webservice,5
321,support,5
322,github,5
323,installation,5
324,cursor,5
325,communication,5
326,question,5
327,mac,5
328,login,5
329,process,5
330,processing,5
331,c,5
332,crash,5
333,sqlexception,5
334,validator,5
335,end,5
336,click,5
337,sun,5
338,check,5
339,solution,5
340,update,5
