,word,count
0,java,470
1,spring,208
2,error,140
3,quot,134
4,file,127
5,boot,114
6,class,99
7,value,81
8,method,69
9,list,69
10,exception,62
11,json,56
12,application,54
13,code,53
14,test,52
15,selenium,50
16,cannot,49
17,object,47
18,type,47
19,array,45
20,api,41
21,time,41
22,project,41
23,hibernate,41
24,t,40
25,apache,40
26,i,39
27,jpa,39
28,server,38
29,database,38
30,string,38
31,connection,38
32,android,38
33,request,37
34,text,34
35,number,32
36,app,30
37,image,30
38,stream,29
39,view,28
40,client,28
41,jar,28
42,query,28
43,date,27
44,custom,27
45,response,26
46,function,26
47,lang,26
48,gt,26
49,way,25
50,rest,25
51,input,25
52,access,25
53,service,24
54,map,24
55,call,24
56,program,23
57,problem,23
58,eclipse,23
59,google,23
60,recyclerview,23
61,return,22
62,table,22
63,name,22
64,use,22
65,studio,22
66,issue,22
67,column,22
68,integration,22
69,button,21
70,message,21
71,firebase,21
72,path,20
73,result,20
74,spark,20
75,field,20
76,user,20
77,source,20
78,entity,20
79,post,20
80,version,19
81,property,19
82,tomcat,19
83,javafx,19
84,xml,18
85,default,18
86,format,18
87,lt,18
88,line,17
89,s,17
90,unit,17
91,jackson,16
92,jdk,16
93,maven,16
94,jdbc,16
95,page,16
96,element,16
97,http,16
98,command,15
99,arraylist,15
100,change,15
101,parameter,15
102,doesn,15
103,annotation,15
104,com,15
105,authentication,15
106,item,15
107,module,14
108,search,14
109,output,14
110,order,14
111,web,14
112,configuration,14
113,x,14
114,memory,14
115,size,14
116,create,14
117,package,13
118,level,13
119,constructor,13
120,url,13
121,intellij,13
122,junit,13
123,loop,13
124,jvm,13
125,load,13
126,plugin,12
127,interface,12
128,get,12
129,implementation,12
130,difference,12
131,security,12
132,session,12
133,context,12
134,key,12
135,screen,11
136,kotlin,11
137,index,11
138,directory,11
139,runtime,11
140,job,11
141,docker,11
142,build,11
143,oracle,11
144,cloud,11
145,idea,11
146,model,11
147,character,11
148,integer,10
149,bean,10
150,textview,10
151,action,10
152,webdriver,10
153,environment,10
154,statement,10
155,mapping,10
156,layout,10
157,work,10
158,word,10
159,content,10
160,cucumber,10
161,sql,10
162,reference,10
163,log,10
164,dependency,10
165,duplicate,10
166,execution,10
167,nullpointerexception,10
168,document,10
169,mongodb,10
170,start,9
171,play,9
172,csv,9
173,gradle,9
174,batch,9
175,springboot,9
176,mockito,9
177,id,9
178,target,9
179,status,9
180,mode,9
181,org,9
182,timestamp,9
183,form,9
184,end,9
185,mvc,9
186,console,9
187,kafka,9
188,db,9
189,login,8
190,component,8
191,failure,8
192,pointer,8
193,event,8
194,show,8
195,password,8
196,lambda,8
197,javax,8
198,attribute,8
199,system,8
200,collection,8
201,instance,8
202,swagger,8
203,join,8
204,pool,8
205,auto,8
206,color,8
207,poi,8
208,state,8
209,expression,8
210,check,8
211,sun,8
212,background,8
213,driver,8
214,row,8
215,generate,8
216,convert,8
217,vs,8
218,cache,8
219,webview,8
220,null,8
221,browser,8
222,mail,8
223,count,8
224,elasticsearch,8
225,sdk,8
226,jsp,8
227,resource,8
228,part,8
229,camera,8
230,language,7
231,compilation,7
232,port,7
233,httpclient,7
234,condition,7
235,filter,7
236,classpath,7
237,soap,7
238,process,7
239,hashmap,7
240,relationship,7
241,transaction,7
242,framework,7
243,provider,7
244,profile,7
245,schema,7
246,report,7
247,servlet,7
248,reactor,7
249,azure,7
250,run,7
251,algorithm,7
252,websocket,7
253,variable,7
254,scanner,7
255,activity,7
256,enum,7
257,regex,7
258,xpath,7
259,tag,7
260,builder,7
261,int,7
262,debug,6
263,pom,6
264,gson,6
265,mysql,6
266,data,6
267,endpoint,6
268,validation,6
269,mock,6
270,core,6
271,procedure,6
272,release,6
273,classnotfoundexception,6
274,testng,6
275,select,6
276,notification,6
277,certificate,6
278,point,6
279,socket,6
280,ioexception,6
281,address,6
282,war,6
283,navigation,6
284,apk,6
285,child,6
286,fragment,6
287,appium,6
288,pattern,6
289,config,6
290,illegalstateexception,6
291,display,6
292,design,6
293,chart,6
294,pipeline,6
295,script,6
296,template,6
297,device,6
298,question,6
299,ssl,6
300,converter,5
301,repository,5
302,find,5
303,matrix,5
304,resttemplate,5
305,jaxb,5
306,webflux,5
307,video,5
308,symbol,5
309,controller,5
310,group,5
311,permission,5
312,jpql,5
313,thymeleaf,5
314,completion,5
315,multi,5
316,library,5
317,pdf,5
318,manytoone,5
319,manager,5
320,graphql,5
321,example,5
322,step,5
323,beam,5
324,firestore,5
325,h2,5
326,fxml,5
327,read,5
328,container,5
329,html,5
330,jsoup,5
331,stack,5
332,listview,5
333,pass,5
334,block,5
335,body,5
336,room,5
337,multiple,5
338,bottomnavigationview,5
339,adapter,5
340,parse,5
341,minecraft,5
342,io,5
343,jboss,5
344,java8,5
345,node,5
346,sort,5
347,jersey,5
348,amp,5
349,copy,5
350,argument,5
351,facebook,4
352,range,4
353,store,4
354,task,4
355,game,4
356,cause,4
357,javac,4
358,non,4
359,columns,4
360,https,4
361,performance,4
362,mapstruct,4
363,crudrepository,4
364,cluster,4
365,bit,4
366,folder,4
367,python,4
368,datasource,4
369,gui,4
370,async,4
371,consumer,4
372,postman,4
373,classcastexception,4
374,selection,4
375,frame,4
376,window,4
377,scala,4
378,email,4
379,edit,4
380,font,4
381,proxy,4
382,member,4
383,jlabel,4
384,generation,4
385,handler,4
386,support,4
387,storage,4
388,import,4
389,header,4
390,runtimeexception,4
391,site,4
392,connect,4
393,timeout,4
394,space,4
395,springframework,4
396,keycloak,4
397,completablefuture,4
398,wait,4
399,linux,4
400,mac,4
401,location,4
402,practice,4
403,multipart,4
404,checkbox,4
405,robot,4
406,control,4
407,information,4
408,zip,4
409,material,4
410,nosuchelementexception,4
411,handshake,4
412,force,4
413,widget,4
414,curl,4
415,print,4
416,emulator,4
417,producer,4
418,engine,4
419,flink,4
420,conversion,4
421,localdatetime,4
422,thread,4
423,rate,4
424,searchview,4
425,xxx,4
426,tree,4
427,datastore,4
428,noclassdeffounderror,4
429,subclass,4
430,retrofit,4
431,crash,4
432,ibm,4
433,listener,4
434,focus,4
435,case,4
436,structure,4
437,channel,4
438,split,4
439,bitmap,4
440,jax,4
441,rs,4
442,record,4
443,imageview,3
444,geojson,3
445,flag,3
446,precision,3
447,o,3
448,notation,3
449,vaadin,3
450,extension,3
451,w,3
452,letter,3
453,sonar,3
454,try,3
455,catch,3
456,scroll,3
457,mainactivity,3
458,root,3
459,androidx,3
460,sqs,3
461,pojo,3
462,home,3
463,interceptor,3
464,please,3
465,dont,3
466,attempt,3
467,compile,3
468,outlook,3
469,v2,3
470,setup,3
471,something,3
472,length,3
473,excel,3
474,cursor,3
475,liquibase,3
476,textarea,3
477,timezone,3
478,contact,3
479,answer,3
480,drawer,3
481,option,3
482,rsa,3
483,consumption,3
484,iterator,3
485,reverse,3
486,processor,3
487,development,3
488,webpage,3
489,usage,3
490,yml,3
491,bucket,3
492,encryption,3
493,iteration,3
494,assertion,3
495,parent,3
496,processing,3
497,multipartfile,3
498,info,3
499,sqlexception,3
500,mono,3
501,persistence,3
502,coverage,3
503,shell,3
504,deployment,3
505,css,3
506,poll,3
507,ssh,3
508,animation,3
509,nothing,3
510,logger,3
511,karate,3
512,js,3
513,tab,3
514,propagation,3
515,policy,3
516,sheet,3
517,sequence,3
518,operation,3
519,jparepository,3
520,jhipster,3
521,onetomany,3
522,bar,3
523,getinstance,3
524,dto,3
525,oreo,3
526,standard,3
527,sonarqube,3
528,backend,3
529,generator,3
530,approach,3
531,authorization,3
532,click,3
533,serialize,3
534,retry,3
535,limit,3
536,lazyinitializationexception,3
537,person,3
538,parser,3
539,slf4j,3
540,bind,3
541,chromedriver,3
542,hash,3
543,abc,3
544,remote,3
545,match,3
546,master,3
547,documentation,3
548,topic,3
549,recursion,3
550,broker,3
551,startup,3
552,wiremock,3
553,c,3
554,install,3
555,machine,3
556,pie,3
557,rxjava,3
558,compiler,3
559,card,3
560,sum,3
561,cell,3
562,debugger,3
563,liferay,3
564,equivalent,3
565,char,3
566,label,3
567,signature,3
568,lock,3
569,position,3
570,link,3
571,glide,3
572,float,3
573,initialization,3
574,smtp,3
575,javascript,3
576,max,3
577,flow,3
578,injection,3
579,picture,3
580,feature,3
581,frequency,3
582,extract,3
583,geckodriver,2
584,top,2
585,resolution,2
586,battleship,2
587,beanstalk,2
588,behavior,2
589,placeholder,2
590,mq,2
591,automation,2
592,tool,2
593,goal,2
594,authentification,2
595,secure,2
596,health,2
597,parsing,2
598,bot,2
599,warn,2
600,perform,2
601,validator,2
602,mocking,2
603,junit5,2
604,exoplayer,2
605,base,2
606,jupiter,2
607,bazel,2
608,modify,2
609,apps,2
610,postgresql,2
611,drop,2
612,trigger,2
613,radio,2
614,descriptor,2
615,jms,2
616,rule,2
617,queue,2
618,adb,2
619,fcm,2
620,stackoverflowerror,2
621,rollback,2
622,checking,2
623,flutter,2
624,pddocument,2
625,jetty,2
626,certification,2
627,micronaut,2
628,eureka,2
629,avro,2
630,charsequence,2
631,wsdl,2
632,arrayindexoutofboundsexception,2
633,overflow,2
634,fail,2
635,developer,2
636,mouse,2
637,jre,2
638,prism,2
639,jbutton,2
640,domain,2
641,switch,2
642,datetime,2
643,dockerfile,2
644,allocation,2
645,jws,2
646,management,2
647,stop,2
648,jtextpane,2
649,style,2
650,compositefont,2
651,physicalfont,2
652,specification,2
653,communication,2
654,fileprovider,2
655,inline,2
656,menu,2
657,aggregation,2
658,restart,2
659,hub,2
660,month,2
661,icon,2
662,mediaplayer,2
663,declaration,2
664,dataset,2
665,javadocs,2
666,proguard,2
667,inputmismatchexception,2
668,appletviewer,2
669,mybatis,2
670,zlib,2
671,quality,2
672,pagefactory,2
673,dropwizard,2
674,download,2
675,vscode,2
676,verifyerror,2
677,dsl,2
678,gcp,2
679,boolean,2
680,pdfbox,2
681,spy,2
682,ifpresent,2
683,set,2
684,jmeter,2
685,piece,2
686,sync,2
687,entitynotfoundexception,2
688,mutation,2
689,gwt,2
690,alternative,2
691,guava,2
692,actor,2
693,strategy,2
694,assignment,2
695,broadcast,2
696,parseexception,2
697,illegalargumentexception,2
698,javamail,2
699,exchange,2
700,vision,2
701,wifi,2
702,entitymanager,2
703,zuul,2
704,maximum,2
705,subarray,2
706,computer,2
707,forbidden,2
708,nosuchmethodexception,2
709,migration,2
710,bapi,2
711,react,2
712,autoconfiguration,2
713,subscription,2
714,sms,2
715,sbt,2
716,twilio,2
717,applet,2
718,s3,2
719,zoneddatetime,2
720,webelement,2
721,creation,2
722,platform,2
723,timer,2
724,lead,2
725,openapi,2
726,interpreter,2
727,installation,2
728,entry,2
729,history,2
730,phone,2
731,settext,2
732,weblogic,2
733,insert,2
734,forge,2
735,param,2
736,restapi,2
737,palindrome,2
738,inheritance,2
739,executionexception,2
740,youtube,2
741,angular,2
742,jpanel,2
743,rectangle,2
744,shape,2
745,parquet,2
746,jdk8,2
747,browserstack,2
748,serenity,2
749,os,2
750,execute,2
751,figure,2
752,pkcs,2
753,gain,2
754,percentage,2
755,gc,2
756,resolve,2
757,constraintviolationexception,2
758,manytomany,2
759,scope,2
760,ast,2
761,dump,2
762,cas,2
763,ms,2
764,enitity,2
765,arcore,2
766,recycler,2
767,send,2
768,jfilechooser,2
769,implement,2
770,simple,2
771,rabbitmq,2
772,connector,2
773,popup,2
774,gms,2
775,clause,2
776,success,2
777,retrieval,2
778,piechart,2
779,network,2
780,xx,2
781,traversal,2
782,locale,2
783,randomly,2
784,y,2
785,sqlgrammarexception,2
786,lifecycle,2
787,spinner,2
788,hsm,2
789,receiver,2
790,printer,2
791,dice,2
792,mat,2
793,installer,2
794,blob,2
795,compute,2
796,hystrix,2
797,sub,2
798,r,2
799,okhttp,2
800,openqa,2
801,prediction,2
802,deserialization,2
803,var,2
804,player,2
805,balancer,2
806,middle,2
807,admob,2
808,payment,2
809,hbase,2
810,heroku,2
811,lookup,2
812,offset,2
813,dialog,2
814,txt,2
815,drive,2
816,redirect,2
817,viewpager,2
818,seekbar,2
819,calculator,2
820,balance,2
821,logback,2
822,encoder,2
823,iframe,2
824,height,2
825,visibility,2
826,sso,2
827,httpmessageconverter,2
828,bug,2
829,tableview,2
830,counter,2
831,samsung,2
832,localhost,2
833,outofmemoryerror,2
834,host,2
835,building,2
836,resultset,2
837,foreach,2
838,ip,2
839,colour,2
840,recycleview,2
841,void,2
842,symlink,2
843,concurrenthashmap,2
844,put,2
845,onclick,2
846,anything,2
847,configure,2
848,export,2
849,jndi,2
850,dll,2
851,emr,2
852,scenario,2
853,dao,2
854,deal,2
855,mapper,2
856,sent,2
857,min,2
858,someone,2
859,collector,2
860,ad,2
861,ini,2
862,clojure,2
863,cryptography,2
864,canvas,2
865,vault,2
866,ledger,2
867,blank,2
868,csrf,2
869,mapbox,2
870,redis,2
871,rally,2
872,calendar,2
873,contract,2
874,area,2
875,scale,2
876,jframe,2
877,mm,2
878,breakpoint,2
879,preparedstatement,2
880,qr,2
881,cacheevict,2
882,jsonarray,2
883,score,2
884,kstream,2
885,invalidprotocolbufferexception,1
886,readstartupdata,1
887,mozilla,1
888,findbyid,1
889,closure,1
890,swift,1
891,matter,1
892,deserialize,1
893,sqlite,1
894,jstree,1
895,loader,1
896,npe,1
897,inference,1
898,net,1
899,sf,1
900,saxon,1
901,receivingcontenthandler,1
902,startelement,1
903,daisydiff,1
904,audiotrack,1
