,word,count
0,java,524
1,spring,245
2,error,141
3,file,133
4,boot,127
5,class,111
6,quot,108
7,method,89
8,value,76
9,list,73
10,code,70
11,application,67
12,array,64
13,test,63
14,studio,58
15,i,57
16,t,55
17,project,51
18,exception,50
19,json,50
20,object,49
21,android,49
22,database,48
23,time,47
24,cannot,46
25,jar,44
26,server,43
27,type,42
28,client,42
29,app,42
30,gt,40
31,api,39
32,way,39
33,apache,38
34,image,36
35,lang,36
36,request,35
37,problem,34
38,string,34
39,lt,34
40,version,33
41,jpa,33
42,date,32
43,custom,32
44,service,31
45,name,31
46,springboot,30
47,page,30
48,use,29
49,button,27
50,xml,27
51,path,26
52,hibernate,26
53,number,26
54,input,25
55,function,25
56,work,24
57,issue,24
58,selenium,23
59,access,23
60,docker,23
61,map,23
62,response,22
63,package,22
64,connection,22
65,firebase,22
66,id,22
67,loop,22
68,entity,21
69,arraylist,21
70,google,20
71,default,20
72,property,20
73,activity,20
74,bean,19
75,condition,19
76,stream,19
77,view,19
78,annotation,19
79,call,18
80,security,18
81,message,18
82,field,18
83,dependency,18
84,text,18
85,com,17
86,doesn,17
87,org,17
88,size,17
89,junit,17
90,query,17
91,unit,16
92,plugin,16
93,eclipse,16
94,location,16
95,kafka,16
96,program,16
97,s,16
98,configuration,16
99,rest,16
100,javafx,16
101,user,16
102,line,16
103,return,16
104,jackson,15
105,task,15
106,element,15
107,kotlin,15
108,cloud,14
109,build,14
110,integer,14
111,source,14
112,column,14
113,system,14
114,maven,14
115,result,14
116,sort,14
117,post,13
118,container,13
119,difference,13
120,http,13
121,output,13
122,device,13
123,cache,13
124,azure,13
125,table,13
126,create,13
127,instance,13
128,recyclerview,13
129,springframework,12
130,parameter,12
131,filter,12
132,order,12
133,module,12
134,interface,12
135,repository,12
136,hashmap,12
137,reference,12
138,change,12
139,key,12
140,download,11
141,intellij,11
142,collection,11
143,certificate,11
144,directory,11
145,classnotfoundexception,11
146,int,11
147,csv,11
148,controller,11
149,search,11
150,space,11
151,display,11
152,game,11
153,convert,11
154,web,11
155,resource,10
156,coverage,10
157,case,10
158,folder,10
159,authentication,10
160,constructor,10
161,db,10
162,jframe,10
163,memory,10
164,body,10
165,x,10
166,statement,10
167,login,10
168,form,10
169,gradle,9
170,poi,9
171,index,9
172,javax,9
173,servlet,9
174,variable,9
175,process,9
176,camel,9
177,template,9
178,get,9
179,browser,9
180,part,9
181,jdk,9
182,pattern,9
183,jpanel,9
184,command,9
185,batch,9
186,sql,9
187,thread,9
188,port,8
189,c,8
190,mvc,8
191,duplicate,8
192,datasource,8
193,check,8
194,execution,8
195,https,8
196,io,8
197,schema,8
198,tomcat,8
199,mode,8
200,environment,8
201,regex,8
202,color,8
203,background,8
204,auto,8
205,count,8
206,url,8
207,data,8
208,goal,8
209,storage,8
210,item,8
211,expression,8
212,screen,8
213,structure,8
214,wait,8
215,import,7
216,cassandra,7
217,play,7
218,attribute,7
219,oracle,7
220,sdk,7
221,architecture,7
222,nullpointerexception,7
223,listener,7
224,war,7
225,multi,7
226,groovy,7
227,conversion,7
228,transaction,7
229,implementation,7
230,run,7
231,header,7
232,group,7
233,navigation,7
234,contract,7
235,webflux,7
236,driver,7
237,component,7
238,block,7
239,release,7
240,generate,7
241,read,7
242,idea,7
243,email,6
244,record,6
245,connect,6
246,provider,6
247,status,6
248,framework,6
249,pojo,6
250,ide,6
251,print,6
252,copy,6
253,scanner,6
254,runtime,6
255,password,6
256,validation,6
257,argument,6
258,redis,6
259,performance,6
260,event,6
261,word,6
262,click,6
263,lambda,6
264,webview,6
265,document,6
266,operator,6
267,yaml,6
268,length,6
269,layout,6
270,model,6
271,equivalent,6
272,complexity,6
273,jdbc,6
274,graph,6
275,store,6
276,target,6
277,month,6
278,character,6
279,state,6
280,dialog,6
281,pass,6
282,load,6
283,resttemplate,6
284,set,6
285,show,6
286,practice,6
287,listview,6
288,mapper,6
289,session,6
290,help,6
291,pointer,6
292,lock,6
293,endpoint,5
294,classpath,5
295,textview,5
296,compile,5
297,gateway,5
298,language,5
299,fail,5
300,permission,5
301,building,5
302,m1,5
303,startup,5
304,js,5
305,development,5
306,elasticsearch,5
307,flutter,5
308,queue,5
309,sun,5
310,recursion,5
311,log,5
312,level,5
313,swagger,5
314,step,5
315,job,5
316,mapstruct,5
317,point,5
318,specification,5
319,install,5
320,mysql,5
321,soap,5
322,flink,5
323,sequence,5
324,gui,5
325,manager,5
326,socket,5
327,config,5
328,iterator,5
329,authorization,5
330,alarm,5
331,route,5
332,jaxb,5
333,jacoco,5
334,script,5
335,registration,5
336,option,5
337,timer,5
338,relationship,5
339,crash,5
340,m,5
341,sheet,5
342,child,5
343,amount,5
344,integration,5
345,null,5
346,pom,5
347,split,5
348,mongodb,5
349,start,5
350,jsp,5
351,design,5
352,jni,5
353,linux,5
354,find,5
355,validator,5
356,position,5
357,merge,5
358,pipeline,4
359,preview,4
360,connector,4
361,firestore,4
362,char,4
363,cucumber,4
364,report,4
365,dynamodb,4
366,combination,4
367,host,4
368,fragment,4
369,s3,4
370,setup,4
371,flow,4
372,registry,4
373,v2,4
374,collect,4
375,documentation,4
376,migration,4
377,chipmunk,4
378,openjdk,4
379,limit,4
380,tool,4
381,timestamp,4
382,keycloak,4
383,add,4
384,timeout,4
385,doesnt,4
386,noclassdeffounderror,4
387,mac,4
388,entitymanager,4
389,network,4
390,gmail,4
391,operation,4
392,curl,4
393,please,4
394,handler,4
395,mockito,4
396,context,4
397,realtime,4
398,persistence,4
399,recycler,4
400,edit,4
401,jbutton,4
402,chain,4
403,panel,4
404,end,4
405,jcombobox,4
406,row,4
407,production,4
408,tag,4
409,deployment,4
410,getter,4
411,re,4
412,switch,4
413,duplication,4
414,nosuchmethoderror,4
415,exit,4
416,vs,4
417,style,4
418,generation,4
419,jms,4
420,cli,4
