,word,count
0,java,516
1,spring,251
2,error,167
3,boot,127
4,class,120
5,quot,112
6,method,92
7,file,87
8,array,78
9,code,71
10,application,69
11,list,67
12,exception,63
13,studio,63
14,value,60
15,t,56
16,database,50
17,i,49
18,api,48
19,lang,48
20,cannot,47
21,json,47
22,test,47
23,app,47
24,type,46
25,server,46
26,project,44
27,client,43
28,object,43
29,apache,41
30,android,41
31,string,40
32,request,38
33,way,38
34,rest,37
35,time,36
36,google,36
37,jpa,35
38,number,35
39,access,35
40,image,33
41,jar,33
42,function,32
43,problem,32
44,javafx,31
45,service,31
46,custom,30
47,name,30
48,activity,29
49,entity,28
50,field,28
51,gt,27
52,security,27
53,input,27
54,work,27
55,query,26
56,stream,25
57,connection,25
58,plugin,25
59,spark,24
60,version,24
61,program,24
62,use,23
63,instance,23
64,loop,23
65,user,23
66,xml,22
67,org,22
68,button,22
69,line,22
70,module,21
71,path,21
72,lt,20
73,map,20
74,eclipse,20
75,message,20
76,hibernate,20
77,memory,20
78,intellij,19
79,response,19
80,text,19
81,junit,19
82,com,19
83,date,19
84,id,19
85,element,18
86,kafka,18
87,docker,18
88,annotation,17
89,firebase,17
90,kotlin,17
91,jdk,17
92,jdbc,17
93,doesn,17
94,statement,17
95,issue,17
96,configuration,16
97,selenium,16
98,s,16
99,interface,16
100,parameter,16
101,arraylist,16
102,constructor,16
103,word,16
104,package,16
105,web,15
106,collection,15
107,view,15
108,reference,15
109,vs,15
110,default,15
111,case,15
112,index,15
113,call,15
114,output,15
115,integration,15
116,springboot,15
117,build,15
118,maven,14
119,table,14
120,key,14
121,controller,14
122,azure,14
123,implementation,14
124,idea,13
125,header,13
126,sql,13
127,source,13
128,bean,13
129,thread,13
130,nullpointerexception,13
131,recyclerview,13
132,size,13
133,post,12
134,format,12
135,integer,12
136,command,12
137,result,12
138,body,12
139,library,12
140,process,12
141,dependency,12
142,javax,11
143,symbol,11
144,pass,11
145,http,11
146,expression,11
147,content,11
148,pdf,11
149,noclassdeffounderror,11
150,device,11
151,unit,11
152,directory,11
153,state,11
154,container,11
155,sdk,11
156,storage,11
157,io,11
158,page,11
159,oracle,11
160,csv,11
161,ssl,11
162,int,11
163,convert,10
164,mac,10
165,column,10
166,status,10
167,create,10
168,context,10
169,print,10
170,return,10
171,load,10
172,change,10
