,word,count
0,java,554
1,spring,242
2,error,141
3,quot,137
4,file,128
5,boot,126
6,class,109
7,method,93
8,array,69
9,value,64
10,application,62
11,i,59
12,lang,57
13,string,55
14,list,54
15,exception,52
16,code,51
17,problem,51
18,studio,50
19,type,49
20,app,48
21,t,46
22,way,44
23,cannot,43
24,image,43
25,project,42
26,time,42
27,json,41
28,apache,40
29,text,40
30,input,39
31,database,38
32,client,37
33,test,36
34,object,36
35,jar,35
36,request,35
37,connection,34
38,server,33
39,android,33
40,gt,33
41,javafx,32
42,api,32
43,hibernate,31
44,access,31
45,path,30
46,line,30
47,function,29
48,name,28
49,custom,28
50,version,27
51,eclipse,27
52,service,26
53,com,26
54,program,25
55,button,25
56,field,25
57,use,24
58,issue,24
59,date,24
60,jpa,23
61,property,22
62,loop,22
63,return,21
64,element,21
65,response,21
66,selenium,21
67,security,21
68,nullpointerexception,21
69,query,21
70,call,21
71,activity,20
72,annotation,20
73,user,19
74,number,19
75,rest,19
76,firebase,19
77,index,18
78,jdbc,18
79,parameter,18
80,lt,18
81,statement,17
82,stream,17
83,size,17
84,docker,17
85,cloud,17
86,s,17
87,page,16
88,entity,16
89,result,16
90,jackson,16
91,work,16
92,intellij,16
93,recyclerview,16
94,dependency,16
95,event,16
96,xml,15
97,arraylist,15
98,org,15
99,document,15
100,junit,15
101,google,15
102,map,15
103,message,15
104,jframe,15
105,content,14
106,id,14
107,default,14
108,get,14
109,poi,14
110,module,14
111,constructor,13
112,search,13
113,mongodb,13
114,command,13
115,plugin,13
116,kafka,13
117,format,13
118,key,13
119,item,13
120,column,13
121,package,13
122,doesn,12
123,bean,12
124,difference,12
125,task,12
126,kotlin,12
127,mysql,12
128,building,12
129,thread,12
130,oracle,12
131,authentication,12
132,run,12
133,tomcat,12
134,controller,12
135,integration,12
136,int,12
137,table,12
138,sql,12
139,context,12
140,configuration,12
141,jdk,12
142,mapping,12
143,collection,12
144,storage,12
145,color,12
146,output,12
147,reference,11
148,case,11
149,system,11
150,condition,11
151,noclassdeffounderror,11
152,source,11
153,illegalstateexception,11
154,view,11
155,layout,11
