,word,count
0,java,523
1,spring,227
2,error,150
3,quot,136
4,file,127
5,boot,110
6,method,104
7,class,102
8,list,99
9,i,97
10,array,88
11,code,72
12,value,69
13,string,58
14,application,55
15,exception,53
16,type,52
17,studio,49
18,project,47
19,json,47
20,cannot,46
21,t,46
22,object,46
23,api,45
24,test,44
25,access,43
26,query,43
27,service,42
28,database,42
29,time,41
30,problem,41
31,gt,41
32,server,40
33,function,37
34,name,35
35,app,35
36,apache,34
37,way,33
38,custom,33
39,use,32
40,lang,31
41,version,30
42,jpa,30
43,number,30
44,request,29
45,view,29
46,client,29
47,element,29
48,android,28
49,lt,28
50,program,28
51,s,27
52,firebase,27
53,input,26
54,selenium,26
55,loop,26
56,image,25
57,response,25
58,work,24
59,javafx,24
60,parameter,24
61,jar,24
62,xml,24
63,user,24
64,com,23
65,message,23
66,connection,23
67,hibernate,23
68,map,23
69,eclipse,23
70,springboot,22
71,line,22
72,stream,22
73,field,22
74,activity,21
75,issue,21
76,path,21
77,button,20
78,output,20
79,entity,19
80,index,19
81,statement,19
82,kotlin,19
83,google,18
84,security,18
85,org,18
86,plugin,18
87,junit,18
88,constructor,18
89,column,17
90,gradle,17
91,configuration,17
92,package,17
93,page,17
94,sql,17
95,dependency,17
96,text,17
97,arraylist,17
98,recyclerview,17
99,x,16
100,instance,16
101,authentication,16
102,azure,15
103,table,15
104,task,15
105,module,15
106,difference,15
107,id,15
108,rest,15
109,property,15
110,return,15
111,web,14
112,resource,14
113,color,14
114,bean,14
115,interface,14
116,intellij,14
117,reference,14
118,form,13
119,kafka,13
120,doesn,13
121,validation,13
122,get,13
123,integration,13
124,default,13
125,memory,13
126,call,13
127,servlet,13
128,jdbc,13
129,m,13
130,date,12
131,change,12
132,device,12
133,http,12
134,key,12
135,location,12
136,directory,12
137,cloud,12
138,io,12
139,collection,12
140,symbol,12
141,order,12
142,size,11
143,unit,11
144,connect,11
145,mockito,11
146,variable,11
147,post,11
148,something,11
149,jvm,11
150,int,11
151,result,11
152,annotation,11
153,child,11
154,jackson,11
155,item,11
156,window,10
157,noclassdeffounderror,10
158,argument,10
159,appium,10
160,pdf,10
161,attribute,10
162,mode,10
163,word,10
164,mongodb,10
165,maven,10
166,count,10
167,character,10
168,notification,10
169,integer,10
170,library,10
171,length,10
172,csv,10
173,batch,10
174,consumer,10
175,condition,10
