,word,count
0,sql,477
1,query,376
2,column,298
3,table,246
4,value,205
5,mysql,132
6,date,128
7,database,126
8,oracle,118
9,row,111
10,error,106
11,join,106
12,group,104
13,server,92
14,statement,83
15,count,77
16,time,70
17,function,66
18,quot,65
19,result,63
20,select,63
21,number,62
22,id,61
23,postgresql,56
24,condition,56
25,clause,56
26,case,50
27,insert,49
28,field,48
29,i,48
30,name,47
31,json,47
32,sum,46
33,columns,46
34,order,42
35,array,42
36,procedure,40
37,record,37
38,type,35
39,string,35
40,access,34
41,list,34
42,user,31
43,view,31
44,python,31
45,subquery,30
46,month,28
47,t,27
48,way,26
49,trigger,26
50,file,25
51,key,24
52,index,24
53,code,24
54,max,23
55,create,22
56,year,22
57,php,22
58,data,21
59,syntax,21
60,difference,21
61,duplicate,21
62,range,20
63,output,19
64,script,19
65,merge,18
66,use,18
67,parameter,18
68,bigquery,18
69,db,18
70,issue,18
71,redshift,18
72,parent,18
73,timestamp,17
74,object,17
75,day,17
76,multiple,17
77,get,17
78,search,15
79,constraint,15
80,problem,15
81,end,15
82,week,15
83,check,15
84,text,15
85,return,15
86,command,14
87,category,14
88,loop,14
89,convert,14
90,format,14
91,s,14
92,snowflake,14
93,operator,14
94,null,14
95,set,14
96,character,14
97,inner,13
98,java,13
99,expression,13
100,performance,13
101,comma,13
102,relationship,13
103,update,13
104,partition,12
105,filter,12
106,default,12
107,employee,12
108,input,12
109,change,12
110,question,12
111,application,12
112,limit,12
113,sequence,11
114,csv,11
115,spring,11
116,variable,11
117,match,11
118,reference,10
119,azure,10
120,operation,10
121,cursor,10
122,cannot,10
123,calculate,10
124,gt,10
125,union,10
126,system,10
127,auto,9
128,datetime,9
129,line,9
130,item,9
131,jpa,9
132,customer,9
133,pl,9
134,varchar,9
135,pivot,9
136,percentage,9
137,hour,9
138,product,8
139,xml,8
140,ms,8
141,pass,8
142,class,8
143,form,8
144,cte,8
145,work,8
146,amount,8
147,laravel,8
148,optimization,8
149,part,8
150,outer,8
151,average,8
152,vs,8
153,period,8
154,sub,8
155,sort,8
156,delete,7
157,level,7
158,status,7
159,int,7
160,attribute,7
161,display,7
162,studio,7
163,doesn,7
164,schema,7
