,word,count
0,sql,414
1,query,343
2,column,304
3,table,249
4,value,187
5,date,136
6,row,116
7,group,115
8,server,111
9,oracle,105
10,join,103
11,quot,96
12,error,93
13,database,90
14,statement,85
15,function,84
16,mysql,70
17,select,68
18,number,64
19,time,64
20,count,63
21,clause,61
22,condition,60
23,record,59
24,field,57
25,columns,57
26,order,56
27,i,54
28,result,52
29,case,50
30,id,48
31,string,46
32,way,43
33,access,42
34,name,40
35,month,40
36,subquery,39
37,procedure,37
38,list,35
39,type,34
40,day,33
41,sum,33
42,array,32
43,view,30
44,postgresql,30
45,use,29
46,difference,26
47,year,26
48,file,25
49,code,24
50,t,24
51,duplicate,24
52,json,23
53,text,23
54,return,23
55,index,23
56,union,22
57,expression,22
58,max,21
59,range,21
60,insert,21
61,timestamp,21
62,output,21
63,create,21
64,python,21
65,multiple,20
66,format,20
67,problem,20
68,s,18
69,filter,18
70,set,18
71,part,18
72,php,17
73,convert,17
74,data,17
75,input,16
76,parameter,16
77,search,16
78,user,16
79,syntax,15
80,parent,15
81,update,15
82,sequence,15
83,varchar,15
84,loop,15
85,character,14
86,performance,14
87,db,13
88,get,13
89,line,13
90,work,13
91,transaction,13
92,cannot,13
93,bigquery,13
94,relationship,13
95,partition,13
96,pivot,12
97,comma,12
98,laravel,12
99,null,12
100,command,12
101,issue,12
102,mm,12
103,java,11
104,gt,11
105,script,11
106,level,11
107,vba,11
108,datetime,11
109,entity,11
110,merge,11
111,match,11
112,child,11
113,key,11
114,week,10
115,calculation,10
116,split,10
117,concat,10
118,item,10
119,r,10
120,custom,10
121,limit,10
122,customer,10
123,trigger,10
124,conversion,10
125,ssis,9
126,quantity,9
127,redshift,9
128,version,9
129,b,9
130,mariadb,9
131,csv,9
132,reference,9
133,attribute,9
134,sort,9
135,inner,9
136,change,9
137,source,8
138,structure,8
139,default,8
140,end,8
141,spark,8
142,hour,8
143,cte,8
144,hibernate,8
145,state,8
146,schema,8
147,help,8
148,keyword,8
149,request,8
150,constraint,8
151,xml,8
152,price,8
153,db2,8
154,series,8
155,need,8
156,aggregate,8
157,operation,7
158,combination,7
159,page,7
160,option,7
161,mode,7
162,information,7
163,ms,7
164,percentage,7
165,x,7
166,employee,7
167,excel,7
168,average,7
169,dataset,7
170,jpa,7
171,int,7
172,azure,7
173,job,7
174,export,7
175,occurrence,7
176,yyyy,7
177,sqlite,7
178,length,7
179,check,6
180,execute,6
181,api,6
182,equivalent,6
183,pattern,6
184,amount,6
185,amp,6
186,pagination,6
187,generate,6
188,snowflake,6
189,studio,6
190,core,6
191,doesn,6
192,dataframe,6
193,password,6
194,exception,6
195,product,6
196,delete,6
197,html,6
198,image,6
199,colum,6
200,category,6
201,post,6
202,operator,6
203,auto,6
204,space,6
205,teradata,6
206,total,6
207,report,6
208,dd,6
209,selection,6
210,pass,6
211,status,6
212,size,5
213,sub,5
214,lt,5
215,vs,5
216,permission,5
217,agg,5
218,display,5
219,relation,5
220,address,5
221,login,5
222,master,5
223,object,5
224,rank,5
225,path,5
226,right,5
227,store,5
228,base,5
229,session,5
230,execution,5
231,non,5
232,content,5
233,period,5
234,comparison,5
235,avg,5
236,instance,5
237,language,5
238,lag,5
239,django,5
240,min,5
241,fetch,5
242,task,5
243,process,5
244,jdbc,5
245,hierarchy,5
246,temp,5
247,show,5
248,system,5
249,framework,5
250,pk,5
251,method,5
252,google,5
253,box,4
254,message,4
255,phpmyadmin,4
256,connection,4
257,start,4
258,math,4
259,tablename,4
260,hh,4
261,scala,4
262,usage,4
263,m,4
264,outer,4
265,presto,4
266,age,4
267,find,4
268,model,4
269,grouping,4
270,drop,4
271,service,4
272,cross,4
273,predicate,4
274,pl,4
275,add,4
276,cast,4
277,class,4
278,increment,4
279,department,4
280,self,4
281,regex,4
282,orm,4
283,combine,4
284,isolation,4
285,cursor,4
286,salary,4
287,point,4
288,increase,4
289,lookup,4
290,concatenation,4
291,c,4
292,sqlexception,4
293,manager,4
294,calculate,4
295,divide,4
296,country,4
297,word,4
298,datatype,4
299,logic,4
300,batch,4
301,datediff,4
302,identifier,4
303,ssrs,4
304,jsonb,4
305,test,4
306,student,4
307,blank,3
308,lang,3
309,context,3
310,col2,3
311,decode,3
312,pyspark,3
313,parseexception,3
314,management,3
315,elasticsearch,3
316,js,3
317,dbname,3
318,property,3
319,operationalerror,3
320,definition,3
321,calendar,3
322,template,3
323,inventory,3
324,balance,3
325,jooq,3
326,duration,3
327,share,3
328,web,3
329,copy,3
330,exist,3
331,column1,3
332,app,3
333,violation,3
334,codeigniter,3
335,fill,3
336,node,3
337,odbc,3
338,log,3
339,practice,3
340,sqlite3,3
341,symbol,3
342,populate,3
343,multi,3
344,distinct,3
345,compare,3
346,element,3
347,today,3
348,rest,3
349,joining,3
350,entry,3
351,blob,3
352,don,3
353,optimization,3
354,net,3
355,conflict,3
356,extract,3
357,assign,3
358,variable,3
359,side,3
360,scenario,3
361,interval,3
362,minute,3
363,window,3
364,load,3
365,run,3
366,project,3
367,trading,3
368,cell,3
369,cmd,3
370,sale,3
371,call,3
372,powershell,3
373,proc,3
374,bulk,3
375,advice,3
376,payment,3
377,account,3
378,activity,3
379,print,3
380,toad,3
381,integer,3
382,ss,3
383,filtering,3
384,component,2
385,wordpress,2
386,style,2
387,workbench,2
388,collection,2
389,ddl,2
390,spring,2
391,col1,2
392,substitute,2
393,sqlalchemy,2
394,rollback,2
395,preview,2
396,timezone,2
397,repository,2
398,msg,2
399,finding,2
400,combo,2
401,rowcount,2
402,cart,2
403,bi,2
404,identity,2
405,one,2
406,dbf,2
407,block,2
408,offset,2
409,design,2
410,respect,2
411,network,2
412,bcp,2
413,trouble,2
414,please,2
415,stamp,2
416,parser,2
417,nvarchar,2
418,determine,2
419,possibility,2
420,column2,2
421,audit,2
422,location,2
423,gridview,2
424,howto,2
425,client,2
426,modeler,2
427,k,2
428,formatter,2
429,ip,2
430,edit,2
431,substr,2
432,char,2
433,generation,2
434,cohort,2
435,username,2
436,frequency,2
437,fk,2
438,pyodbc,2
439,reset,2
440,email,2
441,describe,2
442,desc,2
443,position,2
444,solution,2
445,hex,2
446,existence,2
447,profiler,2
448,domain,2
449,target,2
450,cant,2
451,inline,2
452,deleting,2
453,nothing,2
454,normalization,2
455,download,2
456,diff,2
457,msi,2
458,import,2
459,sqldeveloper,2
460,appearance,2
461,exclude,2
462,recordset,2
463,food,2
464,description,2
465,sqlserver,2
466,ldf,2
467,connect,2
468,foreach,2
469,table2,2
470,question,2
471,interpretation,2
472,try,2
473,commas,2
474,measurment,2
475,chart,2
476,linq,2
477,quarter,2
478,keep,2
479,processor,2
480,plan,2
481,tsql,2
482,example,2
483,prefix,2
484,woocommerce,2
485,choice,2
486,repeat,2
487,compute,2
488,round,2
489,fn,2
490,ci,2
491,equation,2
492,contain,2
493,txt,2
494,device,2
495,tempdb,2
496,root,2
497,weekend,2
498,chrome,2
499,dts,2
500,crosstab,2
501,insertion,2
502,history,2
503,ad,2
504,migrate,2
505,hiveql,2
506,mtd,2
507,picture,2
508,validate,2
509,whole,2
510,integrity,2
511,zero,2
512,meaning,2
513,longitude,2
514,escape,2
515,phone,2
516,ytd,2
517,perform,2
518,ide,2
519,outofmemoryerror,2
520,median,2
521,application,2
522,junk,2
523,holiday,2
524,frame,2
525,migration,2
526,schedule,2
527,sp,2
528,injection,2
529,site,2
530,fact,2
531,curdate,2
532,pair,2
533,manipulation,2
534,memory,2
535,dimension,2
536,counting,2
537,aggregation,2
538,capture,2
539,vpd,2
540,policy,2
541,package,2
542,player,2
543,designation,2
544,ole,1
545,send,1
546,http,1
547,info,1
548,configuration,1
549,storage,1
550,vc15,1
551,submission,1
552,hacker,1
553,meta,1
554,sqlnontransientconnectionexception,1
555,city,1
556,vowel,1
557,sidebar,1
558,put,1
559,cypress,1
560,screen,1
561,define,1
562,assertionerror,1
563,replay,1
564,modify,1
565,front,1
566,npoco,1
567,moment,1
568,host,1
569,bloomberg,1
570,bquant,1
571,pos,1
572,executesqlcommandasync,1
573,truncate,1
574,adobe,1
575,sequelize,1
576,foo,1
577,fluentmigration,1
578,ojdbc,1
579,tab,1
580,servertimezone,1
581,guest,1
582,checkout,1
583,orchestration,1
584,prestosql,1
585,shell,1
586,bteq,1
587,cockroachdb,1
588,restart,1
589,container,1
590,close,1
591,wait,1
592,tcp,1
593,cpu,1
594,dotnet,1
595,rise,1
596,preserve,1
597,iqueryable,1
598,singleordefault,1
599,pandas,1
600,easter,1
601,computer,1
602,sorting,1
603,vault,1
604,progressive,1
605,dolphindb,1
606,pre,1
607,handshake,1
608,golang,1
609,power,1
610,android,1
611,documentum,1
612,bokeh,1
613,plot,1
614,slider,1
615,callback,1
616,thats,1
617,powerapps,1
618,plain,1
619,columnstore,1
620,stretch,1
621,smk,1
622,dmk,1
623,dr,1
624,listview,1
625,click,1
626,gmnv,1
627,parquet,1
628,stuff,1
629,turn,1
630,pdi,1
631,implementation,1
632,yii,1
633,specs,1
634,specification,1
635,alter,1
636,effect,1
637,monetdb,1
638,orientdb,1
639,hardware,1
640,column3,1
641,overflow,1
642,eventhub,1
643,collect,1
644,runtime,1
645,meant,1
646,upsert,1
647,nameresource,1
648,comment,1
649,accurate,1
650,ist,1
651,org,1
652,constraintviolationexception,1
653,guid,1
654,graph,1
655,edge,1
656,specify,1
657,tablock,1
658,eclipselink,1
659,stream,1
660,clickhouse,1
661,compound,1
662,area,1
663,document,1
664,firebird,1
665,subnet,1
666,macro,1
667,sas,1
668,similarity,1
669,codegen,1
670,tool,1
671,strategy,1
672,validation,1
673,rpc,1
674,mid,1
675,charge,1
676,jupyter,1
677,notebook,1
678,restore,1
679,emergency,1
680,swift,1
681,out,1
682,generator,1
683,timerange,1
684,tr,1
685,admin,1
686,population,1
687,dump,1
688,daterange,1
689,revert,1
690,company,1
691,distribution,1
692,peer,1
693,architecture,1
694,sense,1
695,sortby,1
696,sortorder,1
697,asc,1
698,sqlquery,1
699,retrieve,1
700,roll,1
701,columna,1
702,charindex,1
703,bind,1
704,bounding,1
705,descr,1
706,accordif,1
707,offline,1
708,subtraction,1
709,multivalue,1
710,b2b,1
711,attendance,1
712,flag,1
