,word,count
0,sql,542
1,query,347
2,column,300
3,table,257
4,value,210
5,date,151
6,server,110
7,mysql,110
8,join,109
9,row,108
10,database,100
11,oracle,98
12,group,98
13,error,97
14,quot,82
15,number,78
16,time,75
17,statement,74
18,function,73
19,count,71
20,postgresql,65
21,select,61
22,columns,55
23,result,55
24,condition,52
25,name,52
26,case,50
27,id,49
28,way,44
29,string,44
30,record,43
31,clause,42
32,field,41
33,list,39
34,sum,39
35,month,38
36,i,37
37,procedure,37
38,json,35
39,access,35
40,order,34
41,bigquery,34
42,max,33
43,insert,33
44,type,33
45,array,33
46,t,31
47,file,30
48,subquery,30
49,range,27
50,view,27
51,use,26
52,db,26
53,constraint,23
54,syntax,23
55,snowflake,22
56,code,22
57,return,22
58,index,21
59,parameter,21
60,datetime,21
61,year,21
62,format,20
63,text,20
64,key,20
65,union,20
66,duplicate,20
67,day,19
68,min,19
69,transaction,19
70,filter,19
71,issue,19
72,python,19
73,user,19
74,update,19
75,expression,18
76,script,18
77,output,17
78,difference,17
79,mm,16
80,varchar,16
81,data,16
82,b,16
83,timestamp,16
84,connection,15
85,command,15
86,pivot,15
87,search,15
88,java,15
89,convert,15
90,parent,15
91,gt,15
92,part,15
93,end,14
94,character,14
95,s,14
96,limit,14
97,merge,14
98,comma,14
99,window,14
100,check,14
101,get,14
102,multiple,13
103,split,13
104,php,13
105,start,12
106,ms,12
107,spring,12
108,m,12
109,performance,12
110,create,12
111,custom,11
112,csv,11
113,match,11
114,problem,11
115,set,11
116,operator,11
117,something,11
118,azure,11
119,c,11
120,entry,11
121,change,11
122,trigger,11
123,yyyy,11
124,delete,10
125,conversion,10
126,input,10
127,relationship,10
128,child,10
129,word,10
130,question,10
131,pl,10
132,show,10
133,partition,9
134,concat,9
135,sort,9
136,percentage,9
137,schema,9
138,request,9
139,week,9
140,cannot,9
141,image,9
142,version,9
143,event,9
144,dd,9
145,dataset,9
146,redshift,9
147,price,9
148,x,8
149,generate,8
150,quarter,8
151,aggregation,8
152,work,8
153,jpa,8
154,customer,8
155,app,8
156,studio,8
157,ssis,8
158,presto,7
159,amount,7
160,r,7
161,information,7
162,identifier,7
163,default,7
164,need,7
165,cursor,7
166,exception,7
167,pattern,7
168,aggregate,7
169,quantity,7
170,vs,7
171,n,7
172,combination,7
173,variable,7
174,calculate,7
175,form,7
176,optimization,7
177,grouping,7
178,regexp,7
179,job,7
180,interval,7
181,conflict,6
182,regex,6
183,employee,6
184,position,6
185,dataframe,6
186,object,6
187,attribute,6
188,copy,6
189,history,6
190,int,6
191,find,6
192,execution,6
193,model,6
194,relation,6
195,core,6
196,xml,6
197,d,6
198,compare,6
199,powershell,6
200,item,6
201,display,6
202,integer,6
203,rank,6
204,pass,6
205,null,5
206,system,5
207,spark,5
208,ss,5
209,content,5
210,class,5
211,auto,5
212,zero,5
213,drop,5
214,bulk,5
215,design,5
216,pyspark,5
217,js,5
218,sequence,5
219,sqlalchemy,5
220,coalesce,5
221,amp,5
222,duration,5
223,plsql,5
224,level,5
225,report,5
226,loop,5
227,status,5
228,button,5
229,application,5
230,framework,5
231,sqlite3,5
232,subset,5
233,developer,5
234,comparison,5
235,structure,5
236,hibernate,5
237,lt,5
238,total,5
239,mariadb,5
240,phpmyadmin,5
241,reference,5
