,word,count
0,sql,533
1,query,360
2,column,303
3,value,209
4,table,204
5,date,153
6,mysql,127
7,server,119
8,group,117
9,oracle,114
10,join,110
11,row,106
12,error,95
13,count,95
14,database,95
15,quot,86
16,condition,73
17,statement,72
18,select,66
19,number,62
20,time,57
21,function,56
22,record,54
23,order,52
24,result,52
25,columns,49
26,json,48
27,field,48
28,clause,46
29,id,45
30,i,45
31,insert,42
32,list,42
33,postgresql,42
34,sum,41
35,way,41
36,name,39
37,procedure,38
38,case,37
39,string,34
40,subquery,33
41,view,32
42,output,32
43,t,32
44,bigquery,31
45,year,31
46,access,29
47,use,29
48,python,27
49,day,26
50,duplicate,25
51,month,25
52,get,25
53,array,25
54,file,25
55,max,25
56,parameter,24
57,php,24
58,type,23
59,code,23
60,index,22
61,constraint,22
62,db,21
63,user,20
64,performance,20
65,update,20
66,key,19
67,data,19
68,issue,19
69,union,17
70,input,17
71,return,17
72,entity,17
73,create,16
74,search,16
75,difference,16
76,problem,15
77,s,15
78,comma,15
79,trigger,15
80,entry,14
81,script,14
82,timestamp,14
83,jpa,14
84,text,14
85,filter,14
86,expression,14
87,operator,14
88,range,14
89,sequence,13
90,syntax,13
91,multiple,13
92,convert,13
93,java,13
94,merge,13
95,end,13
96,limit,12
97,hour,12
98,azure,12
99,datetime,12
100,pl,12
101,line,12
102,reference,11
103,pivot,11
104,spring,11
105,varchar,11
106,start,11
107,loop,11
108,format,11
109,week,11
110,sort,11
111,c,11
112,product,11
113,jdbc,10
114,delete,10
115,character,10
116,pyspark,10
117,system,10
118,part,10
119,percentage,10
120,command,10
121,outer,9
122,check,9
123,match,9
124,relationship,9
125,mariadb,9
126,calculate,9
127,conversion,9
128,db2,9
129,cursor,9
130,cte,9
131,average,9
132,partition,9
133,transaction,9
134,framework,9
135,display,8
136,session,8
137,size,8
138,object,8
139,space,8
140,vs,8
141,parent,8
142,customer,8
143,ms,8
144,b,8
145,studio,8
146,xml,8
147,csv,8
148,work,8
149,regex,8
150,connection,7
151,level,7
152,concatenation,7
153,fetch,7
154,information,7
155,show,7
156,calculation,7
157,period,7
158,redshift,7
159,concat,7
160,change,7
161,sqlite,7
162,cannot,6
163,impala,6
164,password,6
165,identifier,6
166,dataset,6
167,element,6
168,django,6
169,core,6
170,codeigniter,6
171,datediff,6
172,default,6
173,int,6
174,non,6
175,job,6
176,equivalent,6
177,question,6
178,variable,6
179,rank,6
180,flag,6
181,extract,6
182,account,6
183,matching,6
184,inner,6
185,relation,6
186,doesn,6
187,regexp,6
188,combine,6
189,amp,6
190,null,6
191,amount,5
192,identity,5
193,member,5
194,model,5
195,window,5
196,position,5
197,connect,5
198,comparison,5
199,distinct,5
200,source,5
201,dataframe,5
202,aggregation,5
203,project,5
204,set,5
205,execution,5
206,integer,5
207,item,5
208,laravel,5
209,lt,5
210,map,5
211,r,5
212,lookup,5
213,mssql,5
214,split,5
215,plsql,5
216,injection,5
217,gt,5
218,parse,5
219,calendar,5
220,jsonb,5
221,message,5
222,word,5
223,keyword,5
224,test,4
225,report,4
226,docker,4
227,subtract,4
228,backup,4
229,orm,4
230,usage,4
231,textbox,4
232,typeorm,4
233,js,4
234,version,4
235,mm,4
236,share,4
237,quantity,4
238,custom,4
239,workbench,4
240,ssis,4
241,request,4
242,quote,4
243,score,4
244,excel,4
245,solution,4
246,package,4
247,unique,4
248,cast,4
249,design,4
250,action,4
251,need,4
252,sqlalchemy,4
253,drop,4
254,event,4
255,insertion,4
256,api,4
257,address,4
258,google,4
259,management,4
260,iterate,4
261,employee,4
262,child,4
263,minute,4
264,state,4
265,store,4
266,random,4
267,find,4
268,self,4
269,logic,4
270,call,4
271,parenthesis,4
272,m,4
273,import,4
274,length,4
275,method,4
276,concatenate,4
277,trouble,4
278,interval,4
279,optimization,4
280,x,4
281,batch,4
282,help,4
283,criteria,4
284,copy,4
285,spark,3
286,exception,3
287,add,3
288,machine,3
289,security,3
290,groupby,3
291,log,3
292,percent,3
293,series,3
294,auto,3
295,presto,3
296,odbc,3
297,practice,3
298,salary,3
299,sub,3
300,header,3
301,selection,3
302,jooq,3
303,parallel,3
304,conflict,3
305,powershell,3
306,schema,3
307,structure,3
308,network,3
309,film,3
310,rollback,3
311,compare,3
312,wildcard,3
313,gap,3
314,activity,3
315,print,3
316,alter,3
317,destination,3
318,cloud,3
319,side,3
320,content,3
321,bulk,3
322,mvc,3
323,price,3
324,pagination,3
325,substr,3
326,node,3
327,priority,3
328,frequency,3
329,form,3
330,phpmyadmin,3
331,execute,3
332,cube,3
333,timezone,3
334,sybase,3
335,summation,3
336,snowflake,3
337,yyyy,3
338,aggregate,3
339,vb,3
340,definition,3
341,base,3
342,substring,3
343,assign,3
344,ratio,3
345,mongodb,3
346,bit,3
347,combination,3
348,tsql,3
349,hibernate,3
350,link,3
351,post,3
352,division,3
353,image,3
354,point,3
355,something,3
356,total,3
357,min,3
358,diff,3
359,block,3
360,zero,3
361,pass,3
362,coalesce,3
363,button,3
364,hana,3
365,psql,3
366,web,3
367,subset,3
368,power,3
369,application,3
370,category,3
371,col1,3
372,dimension,3
373,closest,3
374,vba,3
375,status,3
376,label,3
377,operation,3
378,association,2
379,income,2
380,shell,2
381,ford,2
382,agent,2
383,grouping,2
384,target,2
385,menu,2
386,frame,2
387,descriptor,2
388,binding,2
389,intersection,2
390,alias,2
391,num,2
392,student,2
393,ss,2
394,lock,2
395,hand,2
396,lot,2
397,foreach,2
398,speed,2
399,include,2
400,hist,2
401,plan,2
402,client,2
403,handling,2
404,step,2
405,listagg,2
406,hash,2
407,iif,2
408,udf,2
409,company,2
410,bookshelf,2
411,team,2
412,hex,2
413,remove,2
414,attribute,2
415,instance,2
416,comment,2
417,correct,2
418,athena,2
419,querybuilder,2
420,firebase,2
421,standard,2
422,exec,2
423,dd,2
424,wise,2
425,jpql,2
426,load,2
427,postgressql,2
428,purchase,2
429,spreadsheet,2
430,bill,2
431,whitespace,2
432,localhost,2
433,bitmap,2
434,recursion,2
435,activerecord,2
436,datatype,2
437,prevent,2
438,sqlsyntaxerrorexception,2
439,unit,2
440,iq,2
441,cross,2
442,quarter,2
443,context,2
444,sentence,2
445,read,2
446,clickhouse,2
447,present,2
448,combobox,2
449,thank,2
450,clob,2
451,location,2
452,spool,2
453,example,2
454,population,2
455,commas,2
456,symbol,2
457,teradata,2
458,please,2
459,ignore,2
460,developer,2
461,try,2
462,pattern,2
463,distance,2
464,h2,2
465,app,2
466,stock,2
467,repeat,2
468,argument,2
469,y,2
470,ddl,2
471,department,2
472,assistance,2
473,mode,2
474,pk,2
475,sqlplus,2
476,nullpointerexception,2
477,creation,2
478,msg,2
479,finding,2
480,mark,2
481,dropdown,2
482,box,2
483,decode,2
484,declare,2
485,person,2
486,tool,2
487,bigint,2
488,bracket,2
489,scenario,2
490,fact,2
491,alternative,2
492,mutiple,2
493,concurrent,2
494,android,2
495,locate,2
496,room,2
497,maximum,2
498,age,2
499,service,2
500,mapping,2
501,top,2
502,buy,2
503,page,2
504,rest,2
505,option,2
506,int32,2
507,pyodbc,2
508,flask,2
509,perform,2
510,resource,2
511,multi,2
512,anyone,2
513,summary,2
514,direction,2
515,resultset,2
516,byte,2
517,sync,2
518,replacement,2
519,quotation,2
520,lag,2
521,hi,2
522,country,2
523,class,2
524,prefix,2
525,boot,2
526,colour,2
527,registration,2
528,pair,2
529,executesql,2
530,generate,2
531,joining,2
532,slash,2
533,place,2
534,html,2
535,partitioning,2
536,stuff,2
537,queryset,1
538,merchant,1
539,seq,1
540,currval,1
541,vehicle,1
542,harrison,1
543,hiveql,1
544,specify,1
545,replication,1
546,winerror,1
547,dash,1
548,datatable,1
549,callback,1
550,nodejs,1
551,sqlzoo,1
552,scaffold,1
553,dbcontext,1
554,debezium,1
555,increment,1
556,ad,1
557,driver,1
558,tuple,1
559,rpt,1
560,r2dbc,1
561,election,1
562,run,1
563,pgadmin,1
564,permission,1
565,datastudio,1
566,username,1
567,dba,1
568,schedule,1
569,kdb,1
570,asof,1
571,property,1
572,illuminate,1
573,mysqlconnection,1
574,march,1
575,hh,1
576,e,1
577,tree,1
578,height,1
579,timeout,1
580,oledb,1
581,parquet,1
582,sequelize,1
583,exam,1
584,math,1
585,n,1
586,netezza,1
587,someone,1
588,firebird,1
589,proc,1
590,psycopg2,1
591,identifer,1
592,livesql,1
593,grafana,1
594,lineage,1
595,architecture,1
596,build,1
597,agg,1
598,subject,1
599,genre,1
600,volume,1
601,filtering,1
602,pg,1
603,connectionbad,1
604,pqsocket,1
605,socket,1
606,deleting,1
607,courseid,1
608,coursename,1
609,reflection,1
610,ibfk,1
611,thymeleaf,1
612,expansion,1
613,pack,1
614,contain,1
615,manytoone,1
616,joincolumn,1
617,taxonomy,1
618,occurance,1
619,minus,1
620,possibility,1
621,onetoone,1
622,ı,1
623,intervall,1
624,as400,1
625,amazon,1
626,ignoring,1
627,cs50,1
628,programming,1
629,language,1
630,timerange,1
631,rowset,1
632,parametrization,1
633,rcsi,1
634,mulitple,1
635,maintainability,1
636,belong,1
637,forum,1
638,tsqlt,1
639,addition,1
640,parentuseraccountid,1
641,sourcee,1
642,es,1
643,effect,1
644,aspnet,1
645,closing,1
646,entitymanagerfactory,1
647,dirlist,1
648,lamp,1
649,foriegnkey,1
650,relate,1
651,minimum,1
652,deduct,1
653,deduction,1
654,inventory,1
655,superset,1
656,electricity,1
657,tariff,1
658,slab,1
659,arrayagg,1
660,matrix,1
661,erd,1
662,isqlplus,1
663,browser,1
664,graph,1
665,pre,1
666,audit,1
667,note,1
668,right,1
669,nocycle,1
670,bitset,1
671,executenonquery,1
672,subcolumns,1
673,gridgain,1
674,operand,1
675,participant,1
676,quirk,1
677,ror,1
678,threshold,1
679,stop,1
680,serve,1
681,mac,1
682,os,1
683,operating,1
684,processing,1
685,role,1
686,attribution,1
687,ytd,1
688,encryption,1
689,movie,1
690,cost,1
691,f,1
692,templating,1
693,fold,1
694,resign,1
695,transformation,1
696,exercise,1
697,apply,1
698,movement,1
699,ot,1
700,repeating,1
701,task,1
702,second,1
703,weekending,1
704,deadlock,1
705,statemnet,1
706,designation,1
707,manager,1
708,hide,1
709,league,1
710,define,1
711,pc,1
712,qt,1
713,occurence,1
714,pls,1
715,factory,1
716,graphql,1
717,fill,1
718,lotusscript,1
719,transfer,1
720,hadoop,1
721,quill,1
722,txtbox,1
723,datetimeoffset,1
724,offset,1
725,pin,1
726,canon,1
727,supplier,1
728,denormalize,1
729,worth,1
730,cmd,1
731,talent,1
732,tolower,1
733,inheritance,1
734,scraping,1
735,iteraction,1
736,mdl,1
737,flattening,1
738,ssql,1
739,look,1
740,body,1
741,proportionality,1
742,book,1
743,bob,1
744,destruct,1
745,identify,1
746,skip,1
747,fail,1
748,pysapark,1
749,master,1
750,detail,1
751,delphi,1
752,concentrate,1
753,doesnt,1
754,attack,1
755,flutter,1
756,zabbix,1
757,phpmailer,1
758,template,1
759,jsp,1
760,behaviour,1
761,postgres12,1
762,seach,1
763,ref,1
764,wordpress,1
765,keyset,1
766,ab,1
767,bc,1
768,section,1
769,grip,1
770,hyphen,1
771,environment,1
772,construction,1
773,verification,1
774,javafx,1
775,fashion,1
776,entrypoint,1
777,initdb,1
778,d,1
779,alphabet,1
780,algebra,1
781,path,1
782,tt,1
783,timediff,1
784,apache,1
785,druid,1
786,listbox,1
787,transpond,1
788,jsonarray,1
789,adapter,1
790,tns,1
791,prometheus,1
792,ddthh,1
793,sss,1
794,upload,1
795,listview,1
796,averge,1
797,collection,1
798,monday,1
799,informatica,1
800,multiselect,1
801,widget,1
802,duplication,1
803,performing,1
804,tolerance,1
805,ip,1
806,dblink,1
807,pull,1
808,pysapar,1
809,datatime,1
810,hollow,1
811,production,1
812,sizes,1
813,constant,1
814,clone,1
815,upper,1
816,info,1
817,mysqlsyntaxerrorexception,1
818,net,1
819,predicate,1
820,remote,1
821,pic,1
822,javascript,1
823,openquery,1
824,compilation,1
825,foo,1
826,etl,1
827,s0001,1
828,textarea,1
829,primary,1
830,keys,1
831,portion,1
832,fight,1
833,crationdate,1
834,mask,1
835,reach,1
836,controller,1
837,ajax,1
838,reshape,1
839,none,1
840,occurrence,1
841,dot,1
842,splitbychar,1
843,empty,1
844,dependency,1
845,export,1
846,refresh,1
847,site,1
848,vulnerability,1
849,beginning,1
850,till,1
851,delimiter,1
852,sunday,1
853,ordering,1
854,stamp,1
855,iteration,1
856,press,1
857,vise,1
858,versa,1
859,catalog,1
860,business,1
861,holiday,1
862,ilike,1
863,shop,1
864,str,1
865,geojson,1
866,conditon,1
867,incorrect,1
868,manytomany,1
869,domain,1
870,overlapping,1
871,isn,1
872,email,1
