,word,count
0,sql,445
1,query,333
2,column,318
3,table,280
4,value,203
5,date,144
6,database,114
7,group,110
8,statement,106
9,row,106
10,join,106
11,error,105
12,server,105
13,quot,98
14,mysql,78
15,oracle,75
16,function,73
17,number,68
18,select,62
19,name,62
20,count,60
21,clause,60
22,time,59
23,field,59
24,condition,57
25,i,53
26,way,52
27,result,51
28,case,50
29,columns,49
30,id,48
31,order,44
32,string,43
33,procedure,41
34,array,40
35,sum,40
36,type,40
37,record,35
38,access,34
39,t,31
40,list,30
41,month,29
42,insert,29
43,parameter,27
44,s,27
45,postgresql,27
46,file,26
47,subquery,26
48,performance,24
49,expression,24
50,json,24
51,output,24
52,user,24
53,php,23
54,range,23
55,search,23
56,key,23
57,issue,22
58,max,22
59,script,22
60,code,22
61,constraint,22
62,view,21
63,bigquery,21
64,index,20
65,duplicate,19
66,db,19
67,year,19
68,use,19
69,problem,19
70,return,18
71,union,18
72,syntax,18
73,python,17
74,difference,17
75,java,16
76,b,16
77,datetime,15
78,text,14
79,get,14
80,create,14
81,limit,13
82,loop,13
83,trigger,13
84,cannot,13
85,varchar,13
86,command,13
87,question,13
88,day,13
89,partition,13
90,data,13
91,character,13
92,conversion,13
93,timestamp,12
94,update,12
95,pivot,12
96,connection,11
97,format,11
98,change,11
99,ssis,11
100,end,11
101,xml,11
102,message,11
103,relationship,10
104,request,10
105,week,10
106,mssql,10
107,x,10
108,ms,10
109,schema,10
110,pl,10
111,structure,10
112,excel,9
113,db2,9
114,set,9
115,sqlite,9
116,vs,9
117,studio,9
118,information,9
119,line,9
120,merge,9
121,multiple,9
122,employee,9
123,source,9
124,position,9
125,comma,9
126,html,8
127,spring,8
128,min,8
129,relation,8
130,size,8
131,transaction,8
132,application,8
133,split,8
134,element,8
135,start,8
136,product,8
137,temp,8
138,post,8
139,operation,8
140,word,8
141,category,8
142,delete,8
143,concat,8
144,filter,8
145,item,8
146,display,8
147,call,7
148,sequence,7
149,batch,7
150,amp,7
151,default,7
152,object,7
153,azure,7
154,part,7
155,convert,7
156,power,7
157,cursor,7
158,cell,7
159,length,7
160,spark,7
161,entity,7
162,amount,7
163,execute,7
164,system,7
165,report,7
166,identity,7
167,exception,7
168,inner,7
169,cte,7
170,grouping,7
171,calculate,7
172,page,7
173,sub,7
174,image,7
175,integer,7
176,operator,7
177,level,7
178,custom,6
179,apache,6
180,null,6
181,customer,6
182,box,6
183,datatype,6
184,store,6
185,csv,6
186,vba,6
187,c,6
188,show,6
189,window,6
190,check,6
191,need,6
192,sp,6
193,input,6
194,regex,6
195,auto,6
196,price,6
197,execution,6
198,flag,6
199,task,6
200,child,6
201,int,6
202,teradata,6
203,event,6
204,business,6
205,attribute,5
206,hibernate,5
207,regexp,5
208,comparison,5
209,sqlexception,5
210,symbol,5
211,work,5
212,export,5
213,incorrect,5
214,equivalent,5
215,cast,5
216,nvarchar,5
217,help,5
218,button,5
219,multi,5
220,jpa,5
221,parent,5
222,property,5
223,match,5
224,model,5
225,doesn,5
226,process,5
227,calculation,5
228,distinct,5
229,joining,5
230,percentage,5
231,cross,5
232,alter,5
233,linq,5
234,powershell,5
235,violation,5
236,interval,5
237,fetch,5
238,entry,5
239,n,4
240,memory,4
241,presto,4
242,pagination,4
243,capture,4
244,log,4
245,lt,4
246,gt,4
247,extract,4
248,agg,4
249,dataframe,4
250,reference,4
251,bi,4
252,form,4
253,textbox,4
254,keyword,4
255,api,4
256,password,4
257,random,4
258,trip,4
259,aggregation,4
260,status,4
261,laravel,4
262,account,4
263,tab,4
264,plsql,4
265,series,4
266,node,4
267,failure,4
268,driver,4
269,class,4
270,average,4
271,datediff,4
272,delimiter,4
273,path,4
274,dd,4
275,combination,4
276,permission,4
277,state,4
278,float,4
279,self,4
280,mode,4
281,practice,4
282,department,4
283,manager,4
284,google,4
285,option,4
286,aggregate,4
287,explanation,4
288,identifier,4
289,parse,3
290,sybase,3
291,col,3
292,preparedstatement,3
293,side,3
294,wise,3
295,folder,3
296,pls,3
297,mm,3
298,sqlboiler,3
299,redshift,3
300,bulk,3
301,counting,3
302,add,3
303,example,3
304,duration,3
305,something,3
306,history,3
307,style,3
308,quantity,3
309,version,3
310,mean,3
311,policy,3
312,color,3
313,frequency,3
314,duplication,3
315,balance,3
