,word,count
0,sql,523
1,query,358
2,column,346
3,table,256
4,value,209
5,date,182
6,row,104
7,group,93
8,error,92
9,server,89
10,join,84
11,function,82
12,count,81
13,statement,80
14,database,78
15,quot,73
16,oracle,72
17,number,67
18,mysql,66
19,json,62
20,bigquery,62
21,name,61
22,clause,61
23,columns,59
24,time,58
25,array,58
26,condition,54
27,case,54
28,postgresql,54
29,select,50
30,result,50
31,order,45
32,month,44
33,id,43
34,way,42
35,string,41
36,record,40
37,list,40
38,procedure,37
39,field,37
40,sum,34
41,i,33
42,subquery,32
43,day,30
44,type,30
45,insert,29
46,code,28
47,syntax,27
48,output,25
49,access,24
50,key,24
51,year,24
52,range,23
53,python,22
54,return,22
55,duplicate,22
56,snowflake,22
57,t,22
58,use,22
59,text,21
60,create,21
61,file,21
62,max,21
63,format,20
64,data,20
65,get,20
66,expression,19
67,update,19
68,difference,19
69,pivot,18
70,loop,18
71,end,18
72,convert,18
73,script,17
74,character,17
75,index,17
76,view,16
77,relationship,16
78,product,15
79,db,15
80,regex,14
81,parameter,14
82,azure,14
83,issue,14
84,redshift,14
85,user,14
86,multiple,14
87,partition,13
88,sequence,13
89,object,13
90,amount,13
91,filter,13
92,union,13
93,merge,13
94,cannot,12
95,match,12
96,presto,12
97,parent,12
98,cursor,12
99,part,12
100,set,12
101,model,12
102,percentage,12
103,schema,11
104,google,11
105,django,11
106,timestamp,11
107,line,11
108,varchar,11
109,s,10
110,search,10
111,trigger,10
112,command,10
113,cte,10
114,item,10
115,calculate,10
116,constraint,10
117,c,10
118,xml,10
119,spark,9
120,client,9
121,laravel,9
122,mariadb,9
123,amp,9
124,average,9
125,performance,9
126,window,9
127,distinct,9
128,execution,9
129,calculation,9
130,input,9
131,b,9
132,php,9
133,db2,9
134,operator,8
135,datatype,8
136,split,8
137,datetime,8
138,source,8
139,null,8
140,r,8
141,entry,8
142,week,8
143,cast,8
144,check,8
145,java,8
146,need,8
147,path,8
148,gt,8
149,price,8
150,default,8
151,length,8
152,dataframe,7
153,form,7
154,comma,7
155,pass,7
156,enterprise,7
157,system,7
158,information,7
159,variable,7
160,extract,7
161,vs,7
162,total,7
163,sas,7
164,proc,7
165,combine,7
166,lag,7
167,rank,7
168,integer,7
169,excel,7
170,status,7
171,inner,7
172,entity,7
173,occurrence,7
174,transaction,7
175,pyspark,7
176,ssis,7
177,import,7
178,structure,7
179,generate,7
180,limit,7
181,outer,7
182,hour,7
183,work,7
184,report,7
185,job,7
186,image,7
187,pl,7
188,analysis,6
189,powershell,6
190,version,6
191,power,6
192,instance,6
193,guide,6
194,trino,6
195,post,6
196,athena,6
197,teradata,6
198,display,6
199,cell,6
200,series,6
201,change,6
202,vba,6
203,min,6
204,orm,6
