,word,count
0,sql,531
1,query,379
2,column,276
3,table,251
4,value,200
5,server,155
6,date,129
7,row,122
8,oracle,117
9,mysql,111
10,group,108
11,join,103
12,database,98
13,statement,84
14,error,82
15,count,77
16,quot,71
17,clause,69
18,select,68
19,result,67
20,number,65
21,function,56
22,time,55
23,name,51
24,order,48
25,field,47
26,case,47
27,condition,47
28,i,43
29,id,43
30,month,42
31,columns,42
32,string,40
33,sum,37
34,procedure,35
35,record,35
36,way,34
37,access,34
38,duplicate,33
39,year,32
40,json,31
41,t,31
42,type,30
43,subquery,30
44,insert,28
45,postgresql,28
46,list,27
47,update,27
48,view,25
49,code,25
50,php,24
51,s,24
52,day,23
53,data,23
54,array,22
55,key,22
56,file,22
57,text,22
58,bigquery,21
59,db,21
60,use,21
61,week,20
62,range,20
63,union,20
64,output,19
65,return,19
66,format,18
67,create,18
68,loop,18
69,performance,18
70,multiple,17
71,expression,17
72,search,17
73,python,16
74,entity,16
75,end,16
76,constraint,16
77,difference,15
78,issue,15
79,set,15
80,user,15
81,command,14
82,conversion,14
83,java,14
84,line,14
85,convert,14
86,max,14
87,relationship,14
88,cell,14
89,input,13
90,jpa,13
91,pivot,13
92,character,13
93,syntax,13
94,partition,12
95,parameter,12
96,check,12
97,script,12
98,filter,12
99,varchar,12
100,merge,12
101,execution,12
102,get,12
103,selection,12
104,form,12
105,product,12
106,parent,12
107,schema,11
108,cannot,11
109,sequence,11
110,timestamp,11
111,operator,11
112,x,11
113,change,11
114,c,11
115,element,10
116,csv,10
117,work,10
118,child,10
119,request,10
120,ms,10
121,spring,10
122,help,10
123,pl,10
124,password,10
125,xml,10
126,django,10
127,transaction,9
128,developer,9
129,item,9
130,average,9
131,datetime,9
132,custom,9
133,level,9
134,exception,9
135,word,9
136,comma,9
137,concat,9
138,redshift,9
139,trigger,9
140,display,9
141,part,9
142,percentage,9
143,execute,9
144,application,9
145,cte,9
146,vs,9
147,inner,9
148,combine,9
149,limit,9
150,category,9
151,variable,9
152,employee,8
153,match,8
154,outer,8
155,structure,8
156,find,8
157,cursor,8
158,period,8
159,connection,7
160,window,7
161,cast,7
162,sqlite,7
163,tsql,7
164,import,7
165,ssis,7
166,azure,7
167,problem,7
168,source,7
169,system,7
170,identity,7
171,excel,7
172,identifier,7
173,operation,7
174,calculation,7
175,mariadb,7
176,datatype,7
177,amount,7
178,cross,7
179,reference,7
180,calculate,7
181,sort,7
182,sub,7
183,plsql,7
184,store,7
185,attribute,7
186,something,7
187,object,6
188,size,6
189,min,6
190,datediff,6
191,null,6
192,db2,6
193,doesn,6
194,model,6
195,int,6
196,hibernate,6
197,regexp,6
198,optimization,6
199,drop,6
200,formula,6
201,fetch,6
202,temp,6
203,keyword,6
204,compare,6
205,method,6
206,need,6
207,collection,6
208,customer,6
209,start,6
210,auto,6
211,index,6
212,login,6
213,default,6
214,log,5
215,spark,5
216,e,5
217,foreach,5
218,relation,5
219,phone,5
220,js,5
221,extract,5
222,b,5
223,backup,5
224,design,5
225,add,5
226,n,5
227,property,5
228,studio,5
229,boot,5
230,show,5
231,position,5
232,m,5
233,image,5
234,message,5
235,pattern,5
236,rownum,5
237,version,5
238,distance,5
239,pipe,5
240,page,5
241,injection,5
242,jdbc,5
243,gt,5
244,button,5
245,report,5
246,status,4
247,equivalent,4
248,aggregation,4
249,mapping,4
250,node,4
251,concatenation,4
252,class,4
253,state,4
254,sqlexception,4
255,r,4
256,delete,4
257,response,4
258,framework,4
259,nothing,4
260,detail,4
261,vba,4
262,google,4
263,logic,4
264,computer,4
265,jooq,4
266,person,4
267,pdo,4
268,credit,4
269,batch,4
270,length,4
271,dataset,4
272,quote,4
273,question,4
274,history,4
275,bulk,4
276,sale,4
277,amp,4
278,occurrence,4
279,information,4
280,trouble,4
281,scenario,4
282,wildcard,4
283,option,4
284,apply,4
285,fill,4
286,statment,4
287,split,4
288,sybase,4
289,hour,4
290,role,4
291,concatenate,4
292,combination,4
293,laravel,3
294,test,3
295,powershell,3
296,business,3
297,approach,3
298,mm,3
299,coalesce,3
300,target,3
301,job,3
302,float,3
303,bit,3
304,instance,3
305,core,3
306,comparison,3
307,jpql,3
308,symbol,3
309,alternative,3
310,abc,3
311,repository,3
312,web,3
313,map,3
314,definition,3
315,extraction,3
316,datagridview,3
317,student,3
318,body,3
319,tag,3
320,y,3
321,plan,3
322,member,3
323,elasticsearch,3
324,solution,3
325,str,3
326,html,3
327,price,3
328,census,3
329,beginning,3
330,listagg,3
331,pagination,3
332,avg,3
333,management,3
334,pk,3
335,resource,3
336,exist,3
337,linq,3
338,sp,3
339,g,3
340,disc,3
341,master,3
342,dataframe,3
343,location,3
344,block,3
345,side,3
346,skip,3
347,series,3
348,project,3
349,left,3
350,listing,3
351,quarter,3
352,anyone,3
353,service,3
354,app,3
355,integer,3
356,sorting,3
357,space,3
358,multi,3
359,link,3
360,desc,3
361,aggregate,3
362,survey,3
363,matching,3
364,base,3
365,content,3
366,x08,3
367,zip,3
368,chart,3
369,semicolon,3
370,point,3
371,age,3
372,control,3
373,calendar,3
374,print,2
375,failure,2
376,quotation,2
377,substr,2
378,stock,2
379,ss,2
380,express,2
381,edition,2
382,transpose,2
383,directory,2
384,delimiter,2
385,hql,2
386,migration,2
387,campus,2
388,executenonquery,2
389,hive,2
390,flask,2
391,stamp,2
392,pyodbc,2
393,textbox,2
394,dbms,2
395,mark,2
396,lag,2
397,event,2
398,pdf,2
399,com,2
400,webpage,2
401,turn,2
402,teradata,2
403,none,2
404,d,2
405,vector,2
406,direction,2
407,lot,2
408,basis,2
409,probability,2
410,blob,2
411,debit,2
412,zero,2
413,commit,2
414,storage,2
415,room,2
416,workbench,2
417,odbc,2
418,driver,2
