,word,count
0,sql,546
1,query,351
2,table,179
3,column,173
4,server,157
5,database,147
6,mysql,139
7,statement,107
8,value,106
9,error,98
10,row,97
11,join,95
12,date,92
13,oracle,90
14,group,72
15,quot,72
16,count,68
17,select,60
18,procedure,54
19,function,52
20,insert,50
21,clause,48
22,php,47
23,file,46
24,field,46
25,number,46
26,order,45
27,result,44
28,record,41
29,time,39
30,type,38
31,access,37
32,t,34
33,way,31
34,string,30
35,subquery,29
36,name,29
37,i,27
38,issue,27
39,columns,26
40,view,25
41,search,25
42,id,25
43,code,24
44,script,24
45,case,24
46,use,23
47,trigger,23
48,list,23
49,key,22
50,s,22
51,connection,22
52,java,22
53,db,22
54,union,21
55,user,21
56,syntax,21
57,duplicate,20
58,command,19
59,get,19
60,update,19
61,sum,18
62,output,17
63,multiple,17
64,difference,17
65,range,17
66,text,17
67,index,17
68,year,17
69,format,17
70,expression,16
71,month,16
72,create,16
73,performance,16
74,hibernate,16
75,check,16
76,postgresql,15
77,parameter,15
78,condition,15
79,sort,15
80,auto,15
81,datetime,15
82,application,14
83,constraint,14
84,delete,13
85,design,13
86,return,13
87,c,13
88,need,13
89,gt,12
90,import,12
91,xml,12
92,character,12
93,image,12
94,display,12
95,amp,12
96,int,12
97,pl,12
98,entry,12
99,change,11
100,outer,11
101,information,11
102,work,11
103,client,11
104,convert,11
105,timestamp,11
106,login,11
107,ssis,11
108,category,10
109,equivalent,10
110,default,10
111,cannot,10
112,call,10
113,day,10
114,identity,10
115,object,10
116,help,10
117,page,10
118,data,10
119,x,9
120,system,9
121,csv,9
122,linq,9
123,operator,9
124,message,9
125,request,9
126,selection,9
127,part,9
128,relationship,9
129,max,9
130,execution,9
131,operation,9
132,varchar,9
133,array,9
134,report,8
135,limit,8
136,line,8
137,datatype,8
138,exception,8
139,generate,8
140,model,8
141,period,8
142,week,8
143,method,8
144,azure,8
145,jpa,8
146,pivot,8
147,entity,8
148,db2,8
149,form,8
150,management,7
151,studio,7
152,drop,7
153,something,7
154,job,7
155,jdbc,7
156,conversion,7
157,store,7
158,merge,7
159,schema,7
160,custom,7
161,instance,7
162,end,7
163,parent,7
164,amount,7
165,null,7
166,path,7
167,connect,7
168,export,7
169,phpmyadmin,7
170,vba,7
171,aggregate,7
172,dataset,7
173,execute,7
174,net,7
175,injection,7
176,cursor,7
177,loop,7
178,b,7
179,developer,6
180,service,6
181,ms,6
182,hour,6
183,comma,6
184,variable,6
185,sqlexception,6
186,compare,6
187,excel,6
188,alias,6
189,reference,6
190,cakephp,6
191,app,6
192,transaction,6
193,match,6
194,gridview,6
195,trouble,6
196,account,6
197,show,5
198,random,5
199,product,5
200,rank,5
201,attribute,5
202,copy,5
203,concat,5
204,employee,5
205,json,5
206,grouping,5
207,control,5
208,location,5
209,keyword,5
210,comparison,5
211,framework,5
212,scope,5
213,task,5
214,package,5
215,word,5
216,python,5
217,behaviour,5
218,solution,5
219,lt,5
220,sub,5
221,distinct,5
222,inner,5
223,session,5
224,practice,5
225,filter,5
226,item,5
227,django,5
228,set,5
229,batch,4
230,orm,4
231,html,4
232,standard,4
233,input,4
234,backup,4
235,pass,4
236,jpql,4
237,bulk,4
238,mdf,4
239,log,4
240,web,4
241,department,4
242,assistance,4
243,fetch,4
244,password,4
245,relation,4
246,class,4
247,generation,4
248,mapping,4
249,r2,4
250,split,4
251,project,4
252,room,4
253,find,4
254,driver,4
255,jquery,4
256,ajax,4
257,status,4
258,min,4
259,length,4
260,y,4
261,structure,4
262,vs,4
263,increment,4
264,pdo,4
265,vb,4
266,kind,4
267,master,4
268,price,3
269,size,3
270,customer,3
271,tsql,3
272,pair,3
273,apache,3
274,toad,3
275,software,3
276,fly,3
277,usage,3
278,foreach,3
279,bit,3
280,longitude,3
281,base,3
282,declare,3
283,nothing,3
284,concatenate,3
285,team,3
286,temp,3
287,proc,3
288,datediff,3
289,optimization,3
290,param,3
291,partition,3
292,percentage,3
293,node,3
294,level,3
295,source,3
296,enum,3
297,side,3
298,sqlite,3
299,series,3
300,calculate,3
301,creation,3
302,controller,3
303,place,3
304,child,3
305,body,3
306,w,3
307,behavior,3
308,timeout,3
309,calculation,3
310,builder,3
311,post,3
312,wise,3
313,cell,3
314,cross,3
315,speed,3
316,yyyy,3
317,zeros,3
318,link,3
319,bug,3
320,start,3
321,space,3
322,m,3
323,resultset,3
324,argument,3
325,sqlalchemy,3
326,identifier,3
327,setup,3
328,deadlock,3
329,nhibernate,3
330,interval,3
331,querying,3
332,wildcard,3
333,plsql,3
334,rating,3
335,thread,3
336,dump,2
337,avg,2
338,combine,2
339,everything,2
340,cloud,2
341,alter,2
342,step,2
343,machine,2
344,attach,2
345,student,2
346,functionality,2
347,agent,2
348,position,2
349,insertion,2
350,diagram,2
351,pool,2
352,today,2
353,currency,2
354,uid,2
355,protocol,2
356,description,2
357,squirrel,2
358,network,2
359,exclude,2
360,total,2
361,sign,2
362,music,2
363,inline,2
364,load,2
365,matrix,2
366,loss,2
367,effect,2
368,transform,2
369,radius,2
370,block,2
371,visualization,2
372,zend,2
373,repeat,2
374,grid,2
375,participation,2
376,run,2
377,approach,2
378,closing,2
379,quantity,2
380,suser,2
381,fk,2
382,pagination,2
383,subtraction,2
384,candidate,2
385,combobox,2
386,adapter,2
387,coalesce,2
388,add,2
389,prefix,2
390,informix,2
391,conflict,2
392,delphi,2
393,property,2
394,contain,2
395,junction,2
396,bridge,2
397,float,2
398,person,2
399,groupby,2
400,mvc,2
401,blob,2
402,refer,2
403,print,2
404,style,2
405,paragraph,2
406,tuple,2
407,memory,2
408,isn,2
409,development,2
410,dictionary,2
411,doctrine,2
412,incorrect,2
413,version,2
414,encryption,2
415,video,2
