,word,count
0,sql,524
1,query,347
2,column,332
3,table,248
4,value,199
5,date,152
6,error,126
7,database,115
8,oracle,107
9,row,105
10,join,99
11,group,95
12,number,91
13,function,89
14,quot,87
15,server,85
16,statement,83
17,count,72
18,mysql,70
19,columns,58
20,i,55
21,time,54
22,postgresql,52
23,id,50
24,json,50
25,month,48
26,case,47
27,list,45
28,bigquery,45
29,select,44
30,type,43
31,array,42
32,condition,42
33,way,41
34,string,41
35,field,40
36,order,39
37,procedure,38
38,clause,38
39,result,37
40,sum,36
41,name,35
42,range,35
43,insert,33
44,subquery,32
45,record,29
46,t,28
47,duplicate,28
48,code,28
49,access,26
50,max,26
51,day,24
52,trigger,24
53,parameter,24
54,key,24
55,file,23
56,connection,22
57,user,22
58,expression,22
59,python,21
60,week,20
61,set,20
62,check,20
63,output,20
64,text,19
65,syntax,19
66,script,19
67,snowflake,18
68,performance,18
69,s,18
70,parent,18
71,entity,17
72,relationship,17
73,view,17
74,use,17
75,constraint,17
76,update,16
77,create,16
78,index,16
79,search,16
80,db,16
81,child,15
82,object,15
83,difference,15
84,pl,15
85,redshift,15
86,format,15
87,calculate,15
88,php,15
89,operator,14
90,model,14
91,csv,14
92,filter,14
93,problem,14
94,input,14
95,loop,14
96,pivot,14
97,data,13
98,percentage,13
99,product,13
100,c,13
101,timestamp,13
102,character,13
103,comma,12
104,issue,12
105,year,12
106,cannot,12
107,convert,12
108,multiple,12
109,attribute,12
110,null,12
111,java,12
112,match,12
113,change,11
114,custom,11
115,start,11
116,end,11
117,get,11
118,execution,11
119,datetime,11
120,default,11
121,cte,11
122,auto,11
123,varchar,11
124,hour,10
125,union,10
126,part,10
127,level,10
128,line,10
129,command,10
130,instance,10
131,employee,10
132,partition,10
133,xml,10
134,vs,10
135,customer,10
136,information,10
137,question,9
138,amount,9
139,schema,9
140,spring,9
141,rank,9
142,item,9
143,framework,9
144,return,9
145,django,9
146,core,9
147,dataframe,9
148,message,9
149,apex,9
150,role,8
151,presto,8
152,identifier,8
153,b,8
154,relation,8
155,azure,8
156,content,8
157,r,8
158,length,8
159,element,8
160,amp,8
161,entry,8
162,request,8
163,form,8
164,js,7
165,application,7
166,jpa,7
167,transaction,7
168,min,7
169,studio,7
170,gt,7
171,report,7
172,need,7
173,pyspark,7
174,category,7
175,job,7
176,m,7
177,excel,7
178,split,7
179,display,7
180,parenthesis,7
181,window,7
182,dataset,7
183,series,6
184,node,6
185,path,6
186,merge,6
187,find,6
188,load,6
189,period,6
190,alter,6
191,vba,6
192,cross,6
193,db2,6
194,h2,6
195,jdbc,6
196,limit,6
197,argument,6
198,status,6
199,average,6
200,non,6
201,diagram,6
202,read,6
203,mm,6
204,method,6
205,combination,6
206,doesn,6
207,sequence,6
208,work,6
209,spark,6
210,system,6
211,trouble,6
212,extract,6
213,remove,6
214,show,5
215,sqlite,5
216,version,5
217,package,5
218,equivalent,5
219,hy000,5
220,structure,5
221,increment,5
222,cursor,5
223,client,5
224,ssis,5
225,add,5
226,concat,5
