,word,count
0,sql,463
1,query,357
2,column,304
3,table,261
4,value,203
5,date,125
6,row,119
7,mysql,114
8,server,108
9,oracle,107
10,database,106
11,join,103
12,group,99
13,error,96
14,select,85
15,statement,81
16,count,78
17,quot,78
18,function,71
19,number,69
20,clause,62
21,time,60
22,field,56
23,name,54
24,result,53
25,columns,47
26,id,46
27,case,45
28,procedure,45
29,condition,43
30,record,43
31,string,42
32,i,41
33,t,38
34,order,38
35,list,36
36,year,35
37,php,35
38,insert,33
39,create,33
40,access,33
41,month,33
42,file,32
43,array,32
44,sum,28
45,way,28
46,output,27
47,s,27
48,type,27
49,code,27
50,postgresql,27
51,user,26
52,day,26
53,range,25
54,max,24
55,parameter,24
56,search,23
57,use,23
58,duplicate,23
59,view,23
60,difference,22
61,subquery,22
62,trigger,22
63,data,22
64,key,21
65,db,21
66,expression,20
67,format,20
68,bigquery,20
69,performance,20
70,java,20
71,get,19
72,convert,19
73,json,19
74,syntax,19
75,problem,18
76,return,18
77,page,18
78,text,17
79,object,17
80,loop,16
81,timestamp,16
82,index,16
83,partition,15
84,entity,15
85,character,14
86,command,14
87,python,14
88,update,14
89,schema,14
90,parent,14
91,script,14
92,check,14
93,default,13
94,connection,13
95,min,13
96,form,13
97,union,13
98,cannot,12
99,part,12
100,relationship,12
101,delete,12
102,set,12
103,limit,12
104,change,11
105,login,11
106,split,11
107,constraint,11
108,input,11
109,week,11
110,need,11
111,hibernate,11
112,pivot,11
113,issue,11
114,cte,11
115,variable,11
116,match,11
117,custom,11
118,pl,10
119,system,10
120,line,10
121,amp,10
122,db2,10
123,child,10
124,operator,10
125,comma,10
126,filter,10
127,work,9
128,redshift,9
129,sequence,9
130,excel,9
131,request,9
132,item,9
133,aggregation,9
134,calculate,9
135,reference,9
136,length,9
137,message,8
138,report,8
139,vba,8
140,mm,8
141,information,8
142,conversion,8
143,transaction,8
144,amount,8
145,datetime,8
146,end,8
147,cursor,8
148,html,8
149,c,8
150,inner,8
151,gt,8
152,int,8
153,method,7
154,outer,7
155,csv,7
156,vs,7
157,operation,7
158,studio,7
159,char,7
160,store,7
161,merge,7
162,concat,7
163,node,7
164,regex,7
165,find,7
166,xml,7
167,injection,7
168,compare,7
169,window,7
170,level,7
171,calculation,7
172,structure,6
173,doesn,6
174,js,6
175,display,6
176,hour,6
