,word,count
0,sql,546
1,query,367
2,column,184
3,table,179
4,database,166
5,server,162
6,mysql,134
7,statement,112
8,value,102
9,join,101
10,error,100
11,row,85
12,oracle,84
13,date,79
14,quot,74
15,group,72
16,php,68
17,select,59
18,field,57
19,count,56
20,number,52
21,procedure,51
22,clause,48
23,record,45
24,order,44
25,way,44
26,function,43
27,time,41
28,result,41
29,insert,40
30,access,40
31,list,37
32,issue,37
33,name,36
34,file,35
35,columns,34
36,db,29
37,string,27
38,code,26
39,search,26
40,difference,26
41,case,25
42,t,25
43,return,24
44,id,24
45,performance,24
46,parameter,24
47,update,24
48,constraint,22
49,use,21
50,view,21
51,i,21
52,java,20
53,sum,20
54,vs,20
55,key,20
56,relationship,19
57,index,19
58,syntax,19
59,datetime,17
60,connection,17
61,expression,17
62,xml,17
63,postgresql,16
64,type,16
65,s,16
66,format,16
67,range,16
68,cannot,15
69,subquery,15
70,duplicate,15
71,linq,15
72,month,15
73,condition,15
74,trigger,15
75,design,15
76,multiple,15
77,user,15
78,text,14
79,need,14
80,get,13
81,script,13
82,c,13
83,data,12
84,application,12
85,form,12
86,line,12
87,work,12
88,output,12
89,help,12
90,union,12
91,array,12
92,display,12
93,change,11
94,auto,11
95,part,11
96,create,11
97,structure,11
98,custom,11
99,limit,11
100,system,11
101,method,11
102,login,11
103,injection,10
104,convert,10
105,merge,10
106,input,10
107,studio,10
108,information,10
109,operator,10
110,image,10
111,match,10
112,entity,9
113,framework,9
114,object,9
115,pl,9
116,set,9
117,word,9
118,year,9
119,max,9
120,default,9
121,amount,9
122,report,8
123,timestamp,8
124,android,8
125,delete,8
126,size,8
127,parent,8
128,identity,8
129,level,8
130,int,8
131,ms,8
132,source,8
133,command,8
134,check,8
135,execute,8
136,x,8
137,copy,8
138,gridview,8
139,execution,8
140,ssis,8
141,sequence,7
142,null,7
143,integer,7
144,show,7
145,cursor,7
146,day,7
147,cell,7
148,varchar,7
149,length,7
150,loop,7
151,datatype,7
152,alias,7
153,db2,7
154,aggregate,7
155,r2,7
156,schema,7
157,test,7
158,conversion,7
159,django,7
160,end,7
161,amp,7
162,javascript,7
163,transaction,6
164,site,6
165,ruby,6
166,codeigniter,6
167,version,6
168,combine,6
169,b,6
170,model,6
171,hibernate,6
172,average,6
173,sort,6
174,grouping,6
175,relation,6
176,combination,6
177,week,6
178,jdbc,6
179,hour,6
180,class,6
181,item,6
182,exception,6
183,button,6
184,advice,6
185,post,6
186,increment,5
187,inner,5
188,gt,5
189,load,5
190,sqlalchemy,5
191,doesn,5
192,connect,5
193,path,5
194,operation,5
195,pass,5
196,concat,5
197,asp,5
198,jpa,5
199,web,5
200,message,5
201,generate,5
202,control,5
203,child,5
204,call,5
205,app,5
206,management,5
207,csv,5
208,resultset,5
209,password,5
210,trouble,5
211,fetch,5
212,event,5
213,optimization,5
214,jquery,5
215,activity,5
216,builder,5
217,tsql,5
218,service,5
219,security,5
220,coldfusion,5
221,compare,5
222,instance,5
223,outer,5
224,net,5
225,page,5
226,element,4
227,content,4
228,add,4
229,host,4
230,filter,4
231,association,4
232,excel,4
233,cte,4
234,keyword,4
235,program,4
236,space,4
237,tree,4
238,comma,4
239,scenario,4
240,bulk,4
241,rank,4
242,location,4
243,creation,4
244,powershell,4
245,fail,4
246,export,4
247,sqlite,4
248,exist,4
249,pagination,4
250,sybase,4
251,website,4
252,percentage,4
253,pattern,4
254,session,4
255,groupby,4
256,equivalent,4
257,kind,4
258,html,4
259,mode,4
260,variable,4
261,activerecord,4
262,series,4
263,pivot,4
264,comparison,4
265,something,4
266,reverse,4
267,assistance,4
268,job,4
269,priority,4
270,calculate,4
271,attribute,4
272,non,4
273,vb,4
274,split,4
275,category,4
276,employee,3
277,counter,3
278,calendar,3
279,proc,3
280,sp,3
281,ce,3
282,n,3
283,textbox,3
284,project,3
285,parenthesis,3
286,task,3
287,algebra,3
288,ansi,3
289,product,3
290,confusion,3
291,rating,3
292,position,3
293,log,3
294,mssql,3
295,client,3
296,isn,3
297,twice,3
298,sqldatasource,3
299,col,3
300,software,3
301,status,3
302,prevent,3
303,clob,3
304,generation,3
305,sqlexception,3
306,etc,3
307,point,3
308,timezone,3
309,property,3
310,google,3
311,drop,3
312,efficiency,3
313,generator,3
314,dataset,3
315,regex,3
316,byte,3
317,character,3
318,nothing,3
319,multi,3
320,validity,3
321,deadlock,3
322,info,3
323,failure,3
324,manager,3
325,cost,3
326,determine,3
327,ad,3
328,comment,3
329,engineering,3
330,replication,3
331,package,3
332,action,3
333,dropdownlist,3
334,reference,3
335,rowcount,3
336,block,3
337,collection,3
338,min,3
339,price,3
340,figure,3
341,pdo,3
342,heroku,3
343,phone,3
344,definition,3
345,logic,3
346,calculation,3
347,aggregation,3
348,datasource,3
349,practice,3
350,reporting,3
351,email,3
352,wise,2
353,ignore,2
354,concatenate,2
355,num,2
356,config,2
357,stock,2
358,print,2
359,unit,2
360,thing,2
361,pk,2
362,backup,2
363,reuse,2
364,prefix,2
365,exec,2
366,scope,2
367,interval,2
368,datetime2,2
369,simple,2
370,orm,2
371,difficulty,2
372,left,2
373,wordpress,2
374,spring,2
375,r,2
376,azure,2
377,selection,2
378,network,2
379,sqlcommand,2
380,oledbcommand,2
381,rowid,2
382,progress,2
383,hierarchy,2
384,doctrine2,2
385,target,2
386,subtract,2
387,membership,2
388,dev,2
389,cardcode,2
390,choice,2
391,sample,2
392,import,2
393,desc,2
394,asc,2
395,designer,2
396,stamp,2
397,mm,2
398,account,2
399,remove,2
400,today,2
401,modify,2
402,exercise,2
403,behaviour,2
404,phpmyadmin,2
405,runtime,2
406,flag,2
407,pull,2
408,plan,2
409,geography,2
410,memory,2
411,option,2
412,zend,2
413,construction,2
414,gap,2
415,passing,2
416,developer,2
417,mac,2
418,liquibase,2
419,distance,2
420,handling,2
421,plsql,2
422,lot,2
423,bound,2
424,datagridview,2
425,im,2
426,populate,2
427,box,2
428,monthcalendar,2
429,sqlcmd,2
430,lock,2
431,sub,2
432,support,2
433,run,2
434,sync,2
435,directory,2
436,anything,2
437,perl,2
438,jet,2
439,yii,2
440,checkbox,2
441,homework,2
442,production,2
443,gmt,2
444,speed,2
445,cloud,2
446,force,2
447,isolation,2
448,radio,2
449,temp,2
450,jsp,2
451,send,2
452,iterate,2
453,sqldatareader,2
454,hoc,2
455,char,2
456,xcode,2
457,meta,2
458,doctrine,2
459,surrogate,2
460,ip,2
461,solution,2
462,bit,2
463,grade,2
464,base,2
465,someone,2
466,explain,2
467,reorder,2
468,share,2
469,bash,2
470,functionality,2
471,driver,2
472,bcp,2
473,wait,2
474,process,2
475,er,2
476,json,2
477,combobox,2
478,vba,2
479,student,2
480,approach,2
481,mass,2
482,transcation,2
483,editing,2
484,store,2
485,partition,2
486,ascii,2
487,recursion,2
488,hash,2
489,sqlparameter,2
490,sorting,2
491,truncate,2
492,adapter,2
493,shift,2
494,game,2
495,jos,2
496,hyperlink,2
497,rate,2
498,news,2
499,country,2
500,re,2
501,region,2
502,everything,2
503,innerjoin,2
504,meet,2
505,listbox,2
506,lt,2
