,word,count
0,sql,511
1,query,369
2,column,298
3,table,261
4,value,215
5,date,147
6,row,121
7,mysql,119
8,oracle,116
9,server,115
10,error,103
11,group,102
12,count,90
13,join,89
14,database,89
15,function,80
16,number,80
17,statement,76
18,id,73
19,result,66
20,time,65
21,select,58
22,record,56
23,quot,55
24,condition,54
25,clause,50
26,procedure,47
27,case,47
28,name,45
29,order,44
30,field,44
31,columns,42
32,type,41
33,sum,41
34,list,41
35,file,40
36,string,38
37,json,36
38,postgresql,36
39,way,36
40,bigquery,35
41,subquery,35
42,user,34
43,t,33
44,create,32
45,month,32
46,array,30
47,i,30
48,range,29
49,max,29
50,access,27
51,output,26
52,insert,24
53,day,24
54,python,24
55,db,23
56,syntax,23
57,code,23
58,key,22
59,s,22
60,update,22
61,trigger,21
62,view,21
63,duplicate,21
64,get,20
65,return,20
66,index,19
67,search,18
68,parameter,18
69,laravel,18
70,use,18
71,convert,17
72,problem,17
73,format,16
74,difference,16
75,execution,16
76,relationship,15
77,loop,15
78,status,15
79,expression,15
80,php,15
81,week,15
82,issue,14
83,snowflake,14
84,partition,14
85,text,14
86,constraint,13
87,java,13
88,method,13
89,timestamp,13
90,year,13
91,presto,13
92,azure,13
93,end,13
94,filter,13
95,relation,13
96,union,12
97,pl,12
98,command,12
99,jpa,12
100,calculate,12
101,match,12
102,employee,12
103,line,12
104,data,12
105,level,11
106,limit,11
107,vs,11
108,performance,11
109,cannot,11
110,studio,11
111,b,11
112,custom,11
113,character,11
114,dataframe,11
115,work,11
116,operator,11
117,average,11
118,pivot,11
119,redshift,10
120,multiple,10
121,concat,10
122,parent,10
123,information,10
124,csv,10
125,amount,10
126,report,10
127,child,9
128,int,9
129,product,9
130,comparison,9
131,varchar,9
132,element,9
133,datetime,9
134,job,9
135,script,9
136,need,9
137,spring,9
138,input,9
139,entity,9
140,distinct,9
141,conversion,9
142,pyspark,8
143,schema,8
144,comma,8
145,bulk,8
146,combine,8
147,gt,8
148,equivalent,8
149,message,8
150,cte,8
151,sqlite,8
152,identifier,8
153,period,8
154,entry,8
155,auto,8
156,item,8
157,add,8
158,connection,8
159,delete,8
160,sequence,8
161,split,7
162,db2,7
163,integer,7
164,sign,7
165,pattern,7
166,excel,7
167,mariadb,7
168,generate,7
169,display,7
170,null,7
171,set,7
172,variable,7
173,object,7
174,coalesce,7
175,c,7
176,sub,7
177,cell,7
178,identity,7
179,check,7
180,state,7
181,aggregation,7
182,min,7
183,groupby,6
184,customer,6
185,teradata,6
186,logic,6
187,store,6
188,keyword,6
189,formula,6
190,model,6
191,sort,6
192,system,6
193,extract,6
194,ssis,6
195,spark,6
196,lag,6
197,calculation,6
198,transaction,6
199,inner,6
200,msg,6
201,cursor,6
202,django,6
203,merge,6
204,hierarchy,6
205,exception,6
206,outer,6
207,regex,6
208,execute,6
209,event,6
210,change,6
211,developer,6
212,reference,6
213,question,6
214,property,5
215,dd,5
216,image,5
217,copy,5
218,datatype,5
219,service,5
220,stock,5
221,root,5
222,start,5
223,version,5
224,delimiter,5
225,calendar,5
226,window,5
227,rank,5
228,non,5
229,space,5
230,operation,5
231,js,5
232,yyyy,5
233,jdbc,5
234,random,5
235,show,5
236,agg,5
237,price,5
238,phpmyadmin,5
239,part,5
240,mssql,5
241,hibernate,5
242,percentage,5
243,role,5
244,process,5
245,interval,5
246,app,5
247,linq,5
248,client,5
249,form,5
250,class,5
251,concatenate,4
252,typeorm,4
253,length,4
254,javascript,4
255,sqlalchemy,4
256,login,4
