,word,count
0,sql,555
1,query,371
2,table,210
3,column,174
4,server,161
5,database,157
6,mysql,143
7,value,112
8,date,105
9,oracle,104
10,join,102
11,statement,93
12,row,85
13,error,81
14,group,80
15,select,72
16,quot,61
17,count,59
18,order,56
19,procedure,53
20,number,51
21,clause,47
22,result,46
23,field,45
24,insert,43
25,time,42
26,function,40
27,record,40
28,access,40
29,way,39
30,issue,36
31,list,35
32,columns,34
33,key,33
34,php,33
35,t,32
36,name,28
37,trigger,27
38,file,25
39,case,25
40,string,25
41,db,24
42,performance,24
43,array,23
44,syntax,23
45,id,23
46,multiple,22
47,view,22
48,postgresql,21
49,linq,21
50,type,21
51,day,21
52,sum,20
53,duplicate,20
54,use,20
55,script,20
56,condition,20
57,search,20
58,i,19
59,s,19
60,design,19
61,range,19
62,entity,18
63,index,18
64,connection,18
65,xml,18
66,constraint,18
67,code,18
68,max,17
69,get,17
70,month,16
71,hibernate,16
72,merge,15
73,relationship,15
74,subquery,15
75,update,14
76,sqlite,14
77,union,14
78,item,14
79,class,14
80,text,13
81,parameter,13
82,studio,13
83,help,13
84,check,13
85,difference,13
86,create,13
87,model,13
88,cannot,13
89,report,13
90,expression,12
91,java,12
92,return,12
93,pl,12
94,c,12
95,structure,12
96,schema,12
97,output,12
98,year,11
99,sort,11
100,limit,11
101,sub,11
102,change,11
103,work,11
104,parent,11
105,vs,10
106,convert,10
107,transaction,10
108,week,10
109,alter,10
110,need,10
111,command,10
112,image,10
113,data,10
114,form,10
115,ms,10
116,page,10
117,framework,9
118,default,9
119,cursor,9
120,auto,9
121,comparison,9
122,datetime,9
123,part,9
124,bulk,9
125,user,9
126,child,9
127,match,8
128,management,8
129,json,8
130,outer,8
131,injection,8
132,excel,8
133,system,8
134,multi,8
135,pivot,8
136,drop,8
137,loop,8
138,inner,8
139,csv,8
140,information,8
141,int,7
142,application,7
143,amp,7
144,end,7
145,cross,7
146,amount,7
147,format,7
148,batch,7
149,filter,7
150,operator,7
151,execution,7
152,reference,7
153,price,7
154,method,7
155,operation,7
156,line,7
157,gt,7
158,message,7
159,execute,6
160,comma,6
161,identifier,6
162,length,6
163,variable,6
164,sequence,6
165,jdbc,6
166,datatype,6
167,connect,6
168,load,6
169,character,6
170,fetch,6
171,db2,6
172,optimization,6
173,percentage,6
174,word,6
175,exception,6
176,x,6
177,usage,6
178,dataset,6
179,failure,6
180,login,6
181,distinct,6
182,selection,6
183,plan,6
184,set,6
185,product,6
186,python,5
187,resultset,5
188,azure,5
189,identity,5
190,test,5
191,object,5
192,generate,5
193,temp,5
194,equivalent,5
195,varchar,5
196,site,5
197,approach,5
198,precision,5
199,entry,5
200,detail,5
201,master,5
202,start,5
203,bind,5
204,language,5
205,doesn,5
206,combination,5
207,display,5
208,r2,5
209,content,5
210,tsql,5
211,retrieve,5
212,edition,5
213,collection,5
214,datasource,5
215,mssql,5
216,version,4
217,doctrine,4
218,builder,4
219,conversion,4
220,timestamp,4
221,path,4
222,email,4
223,partition,4
224,n,4
225,attribute,4
226,package,4
227,customer,4
228,example,4
229,coldfusion,4
230,ssis,4
231,source,4
232,workbench,4
233,balance,4
234,compare,4
235,import,4
236,history,4
237,symbol,4
238,catch,4
239,null,4
240,idea,4
241,exist,4
242,unit,4
243,self,4
244,relation,4
245,comment,4
246,post,4
247,b,4
248,lt,4
249,memory,4
250,html,4
251,engine,4
252,input,4
253,instance,4
254,practice,4
255,concat,4
256,non,4
257,please,4
258,job,4
259,jquery,4
260,aggregate,3
261,synonyms,3
262,total,3
263,remove,3
264,network,3
265,integer,3
266,copy,3
267,staff,3
268,hierarchy,3
269,pattern,3
270,teradata,3
271,password,3
272,sqlalchemy,3
273,tab,3
274,hour,3
275,float,3
276,domain,3
277,django,3
278,show,3
279,populate,3
280,sqldatareader,3
281,restriction,3
282,export,3
283,implementation,3
284,option,3
285,creation,3
286,space,3
287,pagination,3
288,express,3
289,trouble,3
290,request,3
291,library,3
292,solution,3
293,cube,3
294,exclude,3
295,delete,3
296,size,3
297,table1,3
298,table2,3
299,something,3
300,production,3
301,diagram,3
302,role,3
303,client,3
304,javascript,3
305,vba,3
306,tablespace,3
307,gridview,3
308,inheritance,3
309,formula,3
310,asp,3
311,plugin,3
312,existence,3
313,zend,3
314,subset,3
315,program,3
316,service,3
317,event,3
318,net,3
319,w,3
320,autoincrement,3
321,pk,3
322,cell,3
323,simple,3
324,state,3
325,period,3
326,ruby,3
327,calculation,3
328,completion,3
329,pass,3
330,find,3
331,app,3
332,occurrence,3
333,listview,3
334,desc,3
335,answer,3
336,weight,3
337,run,3
338,average,3
339,duplication,3
340,decimal,3
341,rowset,3
342,concatenation,2
343,block,2
344,bcp,2
345,round,2
346,inline,2
347,blob,2
348,node,2
349,nothing,2
350,parenthesis,2
351,heroku,2
352,nullpointerexception,2
353,decode,2
354,blog,2
355,edit,2
356,developer,2
357,documentation,2
358,zero,2
359,digit,2
360,manager,2
361,age,2
362,increment,2
363,psql,2
364,apply,2
365,mismatch,2
366,calculate,2
367,sqldatasource,2
368,razor,2
369,retrieval,2
370,re,2
371,sign,2
372,sysdate,2
373,plsql,2
374,google,2
375,getdate,2
376,millisecond,2
377,dql,2
378,letter,2
379,map,2
380,datagridview,2
381,point,2
382,distance,2
383,longitude,2
384,fk,2
385,try,2
