,word,count
0,sql,505
1,query,343
2,column,327
3,table,257
4,value,183
5,date,140
6,error,125
7,row,122
8,oracle,104
9,group,101
10,join,97
11,server,95
12,statement,94
13,mysql,89
14,database,89
15,function,88
16,number,77
17,quot,72
18,count,69
19,condition,66
20,time,56
21,select,54
22,id,54
23,clause,53
24,way,51
25,result,48
26,columns,46
27,postgresql,45
28,bigquery,45
29,order,45
30,list,45
31,json,44
32,string,43
33,field,43
34,sum,43
35,case,42
36,i,41
37,name,39
38,subquery,39
39,procedure,39
40,record,38
41,insert,35
42,array,34
43,python,32
44,type,32
45,month,31
46,day,30
47,access,28
48,snowflake,28
49,trigger,28
50,user,26
51,index,26
52,output,25
53,view,25
54,file,24
55,filter,24
56,data,24
57,use,23
58,create,23
59,key,23
60,range,23
61,t,22
62,s,22
63,code,22
64,return,22
65,format,20
66,max,20
67,syntax,20
68,pivot,19
69,problem,19
70,parameter,18
71,constraint,18
72,timestamp,18
73,convert,17
74,relationship,17
75,partition,17
76,db,17
77,loop,16
78,issue,16
79,update,16
80,relation,16
81,cte,15
82,amount,15
83,difference,15
84,expression,15
85,year,15
86,week,15
87,script,14
88,duplicate,14
89,union,14
90,search,14
91,azure,13
92,command,13
93,end,13
94,price,13
95,customer,13
96,xml,12
97,conversion,12
98,comma,12
99,gt,12
100,performance,11
101,display,11
102,part,11
103,schema,11
104,change,11
105,product,11
106,period,11
107,check,11
108,sequence,11
109,message,11
110,window,10
111,redshift,10
112,status,10
113,transaction,10
114,element,10
115,information,10
116,entity,10
117,dataset,10
118,cannot,10
119,ms,9
120,object,9
121,custom,9
122,csv,9
123,email,9
124,keyword,9
125,employee,9
126,calculate,9
127,get,9
128,spring,9
129,calculation,9
130,need,9
131,line,9
132,set,9
133,mm,9
134,character,8
135,text,8
136,operator,8
137,datetime,8
138,combine,8
139,jpa,8
140,varchar,8
141,pl,8
142,entry,8
143,trouble,8
144,powershell,8
145,match,8
146,average,8
147,studio,8
148,series,7
149,input,7
150,sqlalchemy,7
151,multiple,7
152,b,7
153,c,7
154,add,7
155,drop,7
156,start,7
157,length,7
158,distinct,7
159,report,7
160,size,7
161,application,7
162,child,7
163,operation,7
164,min,7
165,alias,7
166,aggregate,7
167,power,7
168,rank,7
169,presto,7
170,mariadb,7
171,int,7
172,connection,7
173,r,7
174,default,6
175,typeorm,6
176,call,6
177,hour,6
178,datatype,6
179,attribute,6
180,java,6
181,split,6
182,system,6
183,merge,6
184,level,6
185,doesn,6
186,cursor,6
187,exception,6
188,concat,6
189,ssis,6
190,event,6
191,pass,6
192,show,6
193,word,6
194,help,6
195,aggregation,6
196,db2,6
197,execute,6
198,variable,6
199,php,6
200,m,6
201,extract,6
202,google,5
203,method,5
204,core,5
205,auto,5
206,base,5
207,vs,5
208,migration,5
209,cell,5
210,category,5
211,parent,5
212,joining,5
213,cross,5
214,practice,5
215,delete,5
216,limit,5
217,work,5
218,parenthesis,5
219,sqlite,5
220,plsql,5
221,item,5
222,compare,5
223,target,5
224,request,5
225,version,5
226,today,5
227,path,5
228,cast,5
229,amp,5
230,network,5
231,boot,5
232,structure,5
233,excel,5
234,hibernate,5
235,content,5
236,retention,5
237,form,5
238,source,5
239,percentage,5
240,js,5
241,dataframe,5
242,ssrs,5
243,api,4
244,wordpress,4
245,dbt,4
246,mode,4
247,storage,4
248,solution,4
249,location,4
250,lookup,4
251,datagridview,4
252,job,4
253,mismatch,4
254,try,4
255,grouping,4
256,framework,4
257,store,4
258,equivalent,4
259,left,4
260,flask,4
261,insertion,4
262,agg,4
263,non,4
264,jsonb,4
265,alternative,4
266,regex,4
267,execution,4
268,django,4
269,response,4
270,connect,4
271,minimum,4
272,spark,4
273,zero,4
274,sas,4
275,generate,4
276,teradata,4
277,sort,4
278,inner,4
279,model,4
280,self,4
281,gap,4
282,management,4
283,comparison,4
284,optimization,4
285,injection,4
286,post,4
287,builder,3
288,quarter,3
289,tkinter,3
290,support,3
291,declare,3
292,link,3
293,increment,3
294,provider,3
295,creation,3
296,reference,3
297,exclude,3
298,meta,3
299,logic,3
300,substring,3
301,explanation,3
302,session,3
303,backend,3
304,country,3
305,subscription,3
306,summary,3
307,account,3
308,odbc,3
309,alter,3
310,context,3
311,py,3
312,point,3
313,coalesce,3
314,state,3
315,concatenation,3
316,vector,3
317,apex,3
318,groupby,3
319,approach,3
320,nothing,3
321,modification,3
322,deletion,3
323,fetch,3
324,log,3
325,page,3
326,amazon,3
327,question,3
328,knex,3
329,integer,3
330,something,3
331,synapse,3
332,topic,3
333,total,3
334,avg,3
335,zone,3
336,precision,3
337,catch,3
338,selection,3
339,payment,3
340,dd,3
341,one,3
342,n,3
343,property,3
344,policy,3
345,parse,3
346,quantity,3
347,history,3
348,char,3
349,sub,3
350,import,3
351,dax,3
352,cloud,3
353,look,3
354,primary,3
355,summation,3
356,digit,3
357,ignore,3
358,plan,3
359,concatenate,3
360,package,3
361,rate,3
362,warehouse,3
363,boolean,3
364,duration,3
365,outer,3
366,switch,3
367,athena,3
368,interval,3
369,lt,3
370,info,3
371,password,3
372,sync,3
373,occurrence,3
374,side,3
375,capital,2
