,word,count
0,sql,508
1,query,384
2,column,299
3,table,266
4,value,210
5,date,141
6,mysql,120
7,server,118
8,error,116
9,oracle,111
10,database,110
11,group,97
12,row,96
13,count,92
14,join,91
15,statement,89
16,function,88
17,time,71
18,quot,69
19,number,65
20,select,63
21,clause,62
22,way,55
23,result,54
24,name,48
25,case,47
26,procedure,46
27,id,46
28,field,46
29,columns,45
30,record,44
31,subquery,43
32,list,42
33,order,42
34,condition,40
35,array,38
36,i,37
37,access,35
38,insert,34
39,month,34
40,code,32
41,view,32
42,json,30
43,string,30
44,use,30
45,sum,29
46,php,29
47,expression,28
48,duplicate,28
49,type,27
50,issue,27
51,file,27
52,difference,27
53,key,27
54,range,27
55,t,26
56,postgresql,25
57,max,24
58,day,24
59,python,23
60,s,23
61,bigquery,22
62,syntax,22
63,user,21
64,create,20
65,data,20
66,timestamp,20
67,output,20
68,entry,20
69,b,20
70,problem,19
71,union,19
72,trigger,18
73,text,18
74,line,18
75,update,17
76,multiple,17
77,search,17
78,return,17
79,script,17
80,parameter,17
81,java,16
82,constraint,16
83,db,16
84,performance,16
85,loop,16
86,index,16
87,connection,15
88,check,14
89,format,14
90,part,14
91,default,13
92,level,13
93,get,13
94,percentage,13
95,match,13
96,aggregate,12
97,cannot,12
98,year,12
99,relationship,12
100,command,12
101,rank,12
102,work,12
103,xml,11
104,system,11
105,null,11
106,form,11
107,change,11
108,schema,11
109,set,11
110,convert,10
111,azure,10
112,sort,10
113,application,10
114,aggregation,10
115,conversion,10
116,spring,10
117,parent,10
118,custom,10
119,auto,10
120,product,10
121,element,9
122,filter,9
123,partition,9
124,character,9
125,vba,9
126,amount,9
127,help,9
128,pivot,9
129,merge,9
130,entity,9
131,end,9
132,object,8
133,ssis,8
134,question,8
135,status,8
136,vs,8
137,employee,8
138,message,8
139,model,8
140,input,8
141,increment,8
142,ms,8
143,variable,8
144,distinct,8
145,delete,8
146,laravel,8
147,amp,8
148,customer,8
149,c,8
150,varchar,8
151,cursor,8
152,gt,8
153,today,8
154,category,7
155,snowflake,7
156,n,7
157,request,7
158,start,7
159,jpa,7
160,limit,7
161,js,7
162,redshift,7
163,spark,7
164,core,7
165,cte,7
166,need,7
167,information,7
168,post,7
169,point,7
170,comma,7
171,path,7
172,execution,7
173,hour,7
174,alias,7
175,exception,6
176,jdbc,6
177,studio,6
178,csv,6
179,mariadb,6
180,integer,6
181,relation,6
182,inner,6
