,word,count
0,sql,543
1,query,368
2,column,307
3,table,262
4,value,190
5,oracle,153
6,date,139
7,error,118
8,row,116
9,mysql,116
10,join,111
11,server,102
12,group,98
13,quot,85
14,database,83
15,number,82
16,statement,79
17,function,70
18,time,63
19,count,61
20,order,60
21,select,57
22,postgresql,54
23,name,53
24,way,52
25,result,52
26,json,51
27,clause,50
28,condition,48
29,string,44
30,columns,43
31,procedure,43
32,field,43
33,list,41
34,sum,40
35,array,40
36,subquery,40
37,record,39
38,case,38
39,view,32
40,i,32
41,t,31
42,access,31
43,month,30
44,bigquery,30
45,type,30
46,index,29
47,constraint,28
48,user,27
49,trigger,27
50,id,27
51,insert,26
52,return,26
53,duplicate,26
54,file,26
55,syntax,25
56,use,25
57,create,24
58,issue,23
59,max,23
60,format,22
61,difference,22
62,year,22
63,code,21
64,s,21
65,output,21
66,key,20
67,range,20
68,redshift,18
69,text,17
70,script,17
71,php,17
72,problem,17
73,union,17
74,command,17
75,update,17
76,python,16
77,day,16
78,db,16
79,line,16
80,limit,16
81,multiple,16
82,need,16
83,input,15
84,expression,15
85,performance,15
86,parameter,15
87,convert,15
88,snowflake,14
89,sequence,14
90,auto,14
91,week,14
92,character,14
93,filter,14
94,cte,13
95,percentage,13
96,get,13
97,cannot,13
98,core,12
99,java,12
100,csv,12
101,split,12
102,help,12
103,varchar,12
104,pivot,12
105,match,11
106,default,11
107,c,11
108,data,11
109,product,11
110,status,11
111,object,10
112,relationship,10
113,mm,10
114,aggregation,10
115,azure,10
116,pl,10
117,developer,10
118,conversion,10
119,merge,10
120,null,10
121,comma,10
122,attribute,9
123,connection,9
124,db2,9
125,gt,9
126,fetch,9
127,concat,9
128,xml,9
129,source,9
130,vba,9
131,b,9
132,work,9
133,operation,9
134,period,9
135,lt,9
136,price,9
137,part,8
138,search,8
139,partition,8
140,rank,8
141,laravel,8
142,entity,8
143,check,8
144,message,8
145,ms,8
146,sqlite,8
147,datetime,8
148,information,8
149,calculate,8
150,entry,8
151,request,8
152,loop,8
153,start,8
154,end,8
155,category,8
156,customer,8
157,typeorm,7
158,series,7
159,hibernate,7
160,question,7
161,hour,7
162,min,7
163,parent,7
164,doesn,7
165,dd,7
166,display,7
167,size,7
168,change,7
169,application,7
170,today,7
171,execution,7
172,custom,7
173,event,7
174,variable,7
175,transaction,7
176,set,7
177,report,7
178,increment,7
179,sort,7
180,generate,7
181,space,7
182,reference,7
183,html,6
184,add,6
185,level,6
186,average,6
187,rating,6
188,jpa,6
189,non,6
190,comparison,6
191,self,6
192,excel,6
193,amount,6
194,delete,6
195,calculation,6
196,state,6
197,method,6
198,relation,6
199,argument,6
200,item,6
201,combine,6
202,length,6
203,transform,6
204,net,6
205,context,6
206,pass,6
207,combination,6
208,parenthesis,6
209,image,5
210,hana,5
211,sqlalchemy,5
212,class,5
213,google,5
214,querybuilder,5
215,equivalent,5
216,x,5
217,cursor,5
218,sub,5
219,interval,5
220,presto,5
221,target,5
222,framework,5
223,pattern,5
224,content,5
225,password,5
226,identity,5
227,job,5
228,email,5
229,load,5
230,design,5
231,room,5
232,total,5
233,aggregate,5
234,distinct,5
235,optimization,5
236,char,5
237,dataset,5
238,batch,5
239,backup,5
240,spark,5
241,age,5
242,studio,5
243,r,5
244,extract,5
245,occurrence,5
246,grouping,5
247,quarter,5
248,show,5
249,keyword,5
250,window,5
251,balance,4
252,position,4
253,import,4
254,ssis,4
255,datatype,4
256,task,4
257,nothing,4
258,process,4
259,round,4
260,integer,4
261,linq,4
262,offset,4
263,ddl,4
264,call,4
265,django,4
266,schema,4
267,exception,4
268,solution,4
269,mssql,4
270,child,4
271,identifier,4
272,figure,4
273,regex,4
274,employee,4
275,cause,4
276,dataframe,4
277,groupby,4
278,person,4
279,lag,4
280,word,4
281,random,4
282,model,4
283,form,4
284,definition,4
285,injection,4
286,flag,4
287,operator,4
288,maximum,4
289,cell,4
290,document,4
291,timestamp,4
292,property,4
293,revenue,4
294,inner,4
295,col,4
296,geometry,4
297,pandas,4
298,something,4
299,js,4
300,option,4
301,quote,4
302,page,3
303,look,3
304,element,3
305,app,3
306,service,3
307,store,3
308,ignore,3
309,iterate,3
310,top,3
311,predicate,3
312,increase,3
313,support,3
314,alter,3
315,jooq,3
316,site,3
317,chart,3
318,concatenate,3
