,word,count
0,sql,531
1,query,366
2,column,307
3,table,233
4,value,196
5,date,153
6,oracle,142
7,row,113
8,quot,112
9,error,105
10,server,97
11,group,96
12,statement,92
13,time,88
14,mysql,86
15,join,86
16,count,86
17,database,84
18,function,82
19,number,72
20,condition,60
21,id,52
22,order,52
23,clause,51
24,postgresql,50
25,bigquery,49
26,select,49
27,result,46
28,string,46
29,json,45
30,columns,44
31,array,42
32,case,42
33,list,41
34,sum,40
35,i,39
36,way,38
37,name,38
38,field,36
39,month,36
40,procedure,35
41,record,35
42,type,34
43,subquery,34
44,t,31
45,access,30
46,trigger,30
47,insert,28
48,user,28
49,range,26
50,max,26
51,day,26
52,difference,26
53,code,25
54,union,25
55,key,24
56,get,23
57,view,23
58,php,23
59,create,23
60,file,22
61,duplicate,22
62,return,22
63,convert,22
64,search,22
65,index,21
66,s,21
67,use,21
68,update,20
69,format,20
70,issue,20
71,output,20
72,year,20
73,pivot,19
74,performance,18
75,timestamp,18
76,filter,18
77,text,17
78,syntax,16
79,data,16
80,script,16
81,character,16
82,end,16
83,partition,15
84,product,15
85,python,15
86,db,15
87,average,15
88,parent,15
89,line,15
90,java,15
91,entity,14
92,check,14
93,work,14
94,parameter,14
95,connection,14
96,django,13
97,expression,13
98,relationship,13
99,window,13
100,multiple,13
101,object,12
102,default,12
103,command,12
104,change,12
105,spark,11
106,null,11
107,snowflake,11
108,loop,11
109,part,11
110,split,11
111,azure,10
112,google,10
113,cannot,10
114,datetime,10
115,problem,10
116,report,10
117,calculate,10
118,size,10
119,auto,10
120,level,10
121,identifier,10
122,ms,9
123,match,9
124,csv,9
125,attribute,9
126,presto,9
127,operator,9
128,min,9
129,set,9
130,sequence,9
131,week,9
132,aggregate,9
133,hierarchy,9
134,c,9
135,question,9
136,customer,9
137,hibernate,9
138,duration,8
139,varchar,8
140,framework,8
141,constraint,8
142,child,8
143,db2,8
144,custom,8
145,aggregation,8
146,x,8
147,entry,8
148,xml,8
149,alias,8
150,find,8
151,cte,8
152,comma,8
153,hour,8
154,studio,8
155,copy,8
156,extract,8
157,sort,7
158,core,7
159,gt,7
160,vba,7
161,need,7
162,target,7
163,vs,7
164,dataframe,7
165,merge,7
166,sqlite,7
167,conversion,7
168,mssql,7
169,space,7
170,rank,7
171,plsql,7
172,m,7
173,item,7
174,b,7
175,pyspark,7
176,amount,7
177,start,7
178,relation,7
179,node,7
180,percentage,7
181,job,7
182,increment,7
183,employee,6
184,reference,6
185,method,6
186,permission,6
187,schema,6
188,amp,6
189,equivalent,6
190,mm,6
191,drop,6
192,sybase,6
193,point,6
194,developer,6
195,regexp,6
196,pass,6
197,pl,6
198,delete,6
199,javascript,6
200,mariadb,6
201,age,6
202,compare,6
203,event,6
204,system,6
205,keyword,6
206,execute,6
207,transaction,6
208,int,6
209,call,5
210,version,5
211,length,5
212,jpa,5
213,information,5
214,status,5
215,teradata,5
216,migration,5
217,import,5
218,cast,5
219,message,5
220,lt,5
221,exist,5
222,generate,5
223,batch,5
224,substr,5
225,avg,5
226,limit,5
227,category,5
228,connect,5
229,task,5
230,side,5
231,distinct,5
232,ssis,5
233,sqlalchemy,5
234,cell,5
235,class,5
236,doesn,5
237,inner,5
238,form,5
239,fetch,5
240,temp,5
241,input,5
242,client,5
243,element,5
244,operation,5
245,lag,5
246,html,5
247,show,5
248,revenue,5
249,trouble,5
250,address,5
251,state,5
252,store,5
253,logic,4
254,pyodbc,4
255,cursor,4
256,sqlstate,4
257,argument,4
258,excel,4
259,refer,4
260,precision,4
261,net,4
262,path,4
263,laravel,4
264,concatenate,4
265,combine,4
266,builder,4
267,datatype,4
268,department,4
269,selection,4
270,redshift,4
271,mvc,4
272,sheet,4
273,web,4
274,sample,4
275,application,4
276,nvarchar,4
277,account,4
278,alter,4
279,management,4
280,iterate,4
281,impala,4
282,table1,4
283,exception,4
284,dimension,4
285,quantity,4
286,counting,4
287,str,4
288,clickhouse,4
289,source,4
290,wise,4
291,power,4
292,bi,4
293,spring,4
294,variable,4
295,dataset,4
296,audit,4
297,boolean,4
298,box,4
299,help,4
300,calculation,4
301,xmltype,4
302,display,4
303,lookup,4
304,period,4
305,dbt,3
306,sys,3
307,processing,3
308,datagridview,3
309,load,3
310,powershell,3
311,violation,3
312,driver,3
313,login,3
314,jooq,3
315,mode,3
316,execution,3
317,occurrence,3
318,rest,3
319,typeorm,3
320,purchase,3
321,intersect,3
322,export,3
323,structure,3
324,destination,3
325,position,3
326,dependent,3
327,bulk,3
328,option,3
329,base,3
330,interval,3
331,manager,3
332,datediff,3
333,apply,3
334,regex,3
335,block,3
336,transform,3
337,password,3
338,series,3
339,t1,3
340,hash,3
341,memory,3
342,foreach,3
343,person,3
344,listagg,3
345,calendar,3
346,dbms,3
347,one,3
348,jdbc,3
349,non,3
350,fill,3
351,screen,3
352,js,3
353,bq,3
354,injection,3
355,add,3
356,hy000,3
357,price,3
358,info,3
359,float,3
360,factory,3
361,activity,3
362,tag,3
363,top,3
364,w,3
365,col,3
366,content,3
367,r,3
368,log,3
369,dd,3
370,title,3
371,zero,3
372,support,3
373,word,3
374,outer,3
375,property,3
376,percent,3
377,basis,3
378,provider,3
379,jsonb,3
380,subtract,3
381,discount,2
382,hana,2
383,sp,2
384,wait,2
385,business,2
386,docker,2
387,initdb,2
388,progress,2
389,graphql,2
390,partitioning,2
391,creation,2
392,assistant,2
393,attributeerror,2
394,athena,2
395,sqlcmd,2
396,meaning,2
397,joining,2
398,division,2
399,ssrs,2
400,ss,2
401,queryset,2
402,annotate,2
403,location,2
404,inserting,2
405,doctrine,2
406,association,2
407,conflict,2
408,var,2
409,wordpress,2
410,col1,2
411,groupby,2
412,edit,2
413,payment,2
414,retrieval,2
415,config,2
416,textbox,2
417,liquibase,2
418,linq,2
419,hh,2
420,matrix,2
421,look,2
422,mapping,2
423,combination,2
424,mean,2
425,grouping,2
426,relate,2
427,something,2
428,proxy,2
429,none,2
430,speed,2
431,cross,2
432,everything,2
433,exclude,2
434,dump,2
435,plugin,2
436,tz,2
437,charindex,2
438,firebird,2
439,corresponding,2
440,ase,2
441,bcp,2
442,table2,2
443,pymysql,2
444,everyday,2
445,lang,2
446,h2,2
447,balance,2
448,advice,2
449,possibility,2
450,connector,2
451,mysqli,2
452,improvement,2
453,pattern,2
454,lock,2
455,preparedstatement,2
456,psql,2
457,functionality,2
458,duplication,2
459,approach,2
460,insertion,2
461,document,2
462,break,2
463,sas,2
464,notification,2
465,gap,2
466,thing,2
467,minute,2
468,country,2
469,iif,2
470,ado,2
471,language,2
472,boot,2
473,deletion,2
474,express,2
475,total,2
476,page,2
477,flask,2
478,frequency,2
479,maximum,2
480,ignore,2
481,multi,2
482,pre,2
483,elasticsearch,2
484,context,2
485,session,2
486,warranty,2
487,claim,2
488,num,2
489,wildcard,2
490,respect,2
491,program,2
492,kind,2
493,hive,2
494,tsql,2
495,t2,2
496,t3,2
497,sqlexception,2
498,history,2
499,codeigniter,2
500,mybatis,2
501,anyone,2
502,subset,2
503,present,2
504,currency,2
505,stuck,2
506,sqlite3,2
507,lot,2
508,run,2
509,identify,2
510,collection,2
511,cause,2
512,phpmyadmin,2
513,construct,2
514,ename,2
515,z,2
516,certificate,2
517,exit,2
518,running,2
519,solution,2
520,email,2
521,subtraction,2
522,self,2
523,d,2
524,ip,2
525,term,2
526,existence,2
527,post,2
528,shell,2
529,username,2
530,retrieve,2
531,test,2
532,random,2
533,example,2
534,yyyy,2
535,model,2
536,chain,2
537,fact,2
538,sharepoint,2
539,stock,2
540,isnt,2
541,project,2
542,woocommerce,2
543,increase,2
544,wp,2
545,paper,2
546,etl,2
547,sap,2
548,simple,2
549,enablesessionstate,2
550,mr,2
551,john,2
552,joe,2
553,smith,2
554,tcp,2
555,station,2
556,hackerrank,1
557,synapse,1
558,barcode,1
559,expiration,1
560,agg,1
561,trunc,1
562,centroid,1
563,geography,1
564,polygon,1
565,entrypoint,1
566,assume,1
567,ride,1
568,binding,1
569,recovery,1
570,tree,1
571,flattening,1
572,automate,1
573,fastload,1
574,utility,1
575,sqs,1
576,valueerror,1
577,truncate,1
578,integrity,1
579,tzinfo,1
580,assertion,1
581,fail,1
582,odbc,1
583,flashback,1
584,iq,1
585,defaultrecordmapper,1
586,rowstore,1
587,feature,1
588,loopback,1
589,sta,1
590,rsi,1
591,api,1
592,usecase,1
593,vb,1
594,ddthh,1
595,sssz,1
596,similarity,1
597,springboot,1
598,priority,1
599,reproduce,1
600,spill,1
601,bucket,1
602,s3,1
603,inspector,1
604,keep,1
605,cardinality,1
606,col0,1
607,deployment,1
608,pipeline,1
609,os,1
610,rand,1
611,jcombobox,1
612,gcp,1
613,insight,1
614,controller,1
615,efficient,1
616,anylogic,1
617,fixing,1
618,assistance,1
619,pgadmin4,1
620,q1,1
621,q2,1
622,q3,1
623,q4,1
624,parallel,1
625,boss,1
626,awk,1
627,fpat,1
628,choose,1
629,ddl,1
630,spreadsheet,1
631,datasource,1
632,govtprogyn,1
633,operand,1
634,irrespective,1
635,changeset,1
636,belongs,1
637,comment,1
638,phpstorm,1
639,editor,1
640,openquery,1
641,rewrite,1
642,modification,1
643,recalculation,1
644,mvc5,1
645,edition,1
646,stream,1
647,formula,1
648,readability,1
649,preceding,1
650,gb,1
651,component,1
652,getdate,1
653,doesnt,1
654,request,1
655,jan,1
656,delimeter,1
657,multicolumn,1
658,standardize,1
659,birth,1
660,parentid,1
661,online,1
662,security,1
663,slowness,1
664,salary,1
665,columnar,1
666,chart,1
667,sorting,1
668,workbench,1
669,ruby,1
670,url,1
671,slug,1
672,retrieveapiview,1
673,sonarqube,1
674,parse,1
675,matching,1
676,subelement,1
677,proc,1
678,facebook,1
679,subtr,1
680,xy,1
681,ab,1
682,rtrim,1
683,sqlexpress,1
684,setting,1
685,library,1
686,schedule,1
687,optimization,1
688,dash,1
689,prod,1
690,sortop,1
691,psycopg2,1
692,xmlagg,1
693,xmlelement,1
694,pdo,1
695,eordervolumeeuro,1
696,regardless,1
697,tracking,1
698,numer,1
699,paramter,1
700,popup,1
701,trip,1
702,dayofthemonth,1
703,please,1
704,mongodb,1
705,nodejs,1
706,latitude,1
707,longitude,1
708,race,1
709,coalesce,1
710,javafile,1
711,minecraft,1
712,curdate,1
713,today,1
714,everyone,1
715,eloquent,1
716,sqlserver,1
717,md5,1
718,bip,1
719,ootb,1
720,heroku,1
721,pgsql,1
722,office,1
723,control,1
724,image,1
725,int64,1
726,sqlintegrityconstraintviolationexception,1
727,jon,1
728,starting,1
729,eror,1
730,seperate,1
731,dateto,1
732,enabling,1
733,integerfield,1
734,directory,1
735,click,1
736,dateadd,1
737,flag,1
738,adjacency,1
739,occurence,1
740,paranthesis,1
741,rule,1
742,receipt,1
743,detail,1
744,pop,1
745,quarter,1
746,minus,1
747,postgre,1
748,positioning,1
749,segment,1
750,stmt,1
751,stop,1
752,autoincrement,1
753,jdbi,1
754,stops,1
755,re2,1
756,parsing,1
757,v,1
758,td,1
759,april,1
760,put,1
761,mysql5,1
762,iso8601,1
763,declaration,1
764,picklingerror,1
765,description,1
766,root,1
767,owner,1
768,company,1
769,datetime2,1
770,col2,1
771,ordering,1
772,catalog,1
773,flight,1
774,closing,1
775,bracket,1
776,place,1
777,dts,1
778,bat,1
779,grid,1
780,consolidate,1
781,reprint,1
782,package,1
783,summer,1
784,winter,1
785,roll,1
786,gdelt,1
787,theme,1
788,hiscore,1
789,leaderboard,1
790,game,1
791,fk,1
792,bank,1
793,endselect,1
794,ofset,1
795,char,1
796,button,1
