,word,count
0,sql,505
1,query,353
2,column,339
3,table,228
4,value,217
5,date,172
6,error,112
7,row,110
8,database,105
9,server,105
10,group,98
11,oracle,87
12,join,85
13,statement,81
14,function,78
15,quot,69
16,time,69
17,i,67
18,count,65
19,mysql,65
20,number,63
21,columns,59
22,list,58
23,condition,57
24,name,55
25,postgresql,55
26,case,53
27,field,51
28,result,51
29,way,49
30,record,47
31,id,47
32,clause,47
33,select,44
34,bigquery,44
35,array,42
36,json,41
37,order,41
38,month,40
39,string,40
40,sum,38
41,access,37
42,type,36
43,duplicate,32
44,file,30
45,snowflake,27
46,t,27
47,insert,26
48,constraint,25
49,subquery,25
50,code,24
51,index,24
52,procedure,24
53,key,24
54,use,24
55,user,24
56,convert,24
57,output,23
58,view,23
59,difference,22
60,year,22
61,relationship,20
62,max,20
63,parameter,20
64,return,20
65,cannot,19
66,db,19
67,range,19
68,entity,19
69,data,19
70,azure,17
71,create,17
72,python,17
73,min,17
74,cte,16
75,pivot,16
76,core,16
77,expression,16
78,day,16
79,issue,16
80,script,15
81,union,15
82,text,15
83,syntax,15
84,trigger,15
85,php,15
86,line,14
87,update,14
88,s,14
89,csv,13
90,filter,13
91,system,13
92,xml,13
93,format,13
94,start,13
95,check,12
96,child,12
97,varchar,12
98,connection,12
99,comma,12
100,split,12
101,partition,12
102,framework,12
103,length,12
104,multiple,12
105,source,11
106,problem,11
107,c,11
108,model,11
109,integer,11
110,presto,11
111,search,11
112,command,11
113,entry,11
114,input,10
115,request,10
116,null,10
117,map,10
118,report,10
119,extract,10
120,character,10
121,display,10
122,object,10
123,ef,10
124,outer,10
125,auto,10
126,gt,10
127,timestamp,9
128,limit,9
129,redshift,9
130,fetch,9
131,pl,9
132,set,9
133,spring,9
134,merge,9
135,loop,9
136,end,9
137,m,9
138,need,9
139,status,9
140,reference,9
141,work,9
142,doesn,9
143,property,8
144,amount,8
145,operator,8
146,sequence,8
147,series,8
148,element,8
149,relation,8
150,cursor,8
151,datatype,8
152,mariadb,8
153,help,8
154,match,8
155,datetime,8
156,java,8
157,google,8
158,combination,8
159,jpa,8
160,r,8
161,synapse,7
162,form,7
163,ssis,7
164,week,7
165,b,7
166,execution,7
167,default,7
168,sub,7
169,generate,7
170,period,7
171,pair,7
172,parent,7
173,percentage,7
174,jsonb,7
175,hour,7
176,pattern,7
177,regex,7
178,word,7
179,sheet,7
180,page,7
181,pyspark,7
182,char,7
183,pass,7
184,compare,7
185,operation,7
186,size,7
187,message,7
188,zero,7
189,mm,7
190,javascript,6
191,event,6
192,custom,6
193,pool,6
194,x,6
195,aggregate,6
196,dataframe,6
197,transaction,6
198,drop,6
199,ms,6
200,dataset,6
201,section,6
202,post,6
203,argument,6
204,customer,6
205,import,6
206,studio,6
207,class,6
208,path,6
209,calculation,6
210,change,6
211,concat,6
212,laravel,6
213,age,6
214,space,6
215,spark,6
216,alter,6
217,django,6
218,yyyy,6
219,conversion,6
220,item,6
221,today,6
222,rank,6
223,vs,6
224,account,6
225,schema,6
226,calculate,6
227,sqlalchemy,5
228,api,5
229,level,5
230,place,5
231,find,5
232,solution,5
233,db2,5
234,method,5
235,export,5
236,substr,5
237,workbench,5
238,get,5
239,cause,5
240,parse,5
241,city,5
242,product,5
243,aggregation,5
244,sort,5
245,js,5
246,cell,5
247,exception,5
248,part,5
249,attribute,5
250,employee,5
251,developer,5
252,amp,5
253,domain,5
254,question,5
255,quarter,5
256,login,5
257,logic,5
258,duration,5
259,bigint,5
260,practice,5
261,net,5
262,hibernate,5
263,lt,5
264,increment,5
265,dd,5
266,psql,4
267,balance,4
268,load,4
269,selection,4
270,category,4
271,migration,4
272,power,4
273,location,4
274,instance,4
275,apache,4
276,service,4
277,room,4
278,show,4
279,information,4
280,h2,4
281,identity,4
282,boot,4
283,cast,4
284,int,4
285,title,4
286,sample,4
287,delete,4
288,process,4
289,history,4
290,flag,4
291,example,4
292,athena,4
293,letter,4
294,formula,4
295,clickhouse,4
296,exist,4
297,lag,4
298,combine,4
299,grouping,4
300,y,4
301,step,4
302,price,4
303,param,4
304,average,4
305,application,4
306,job,4
307,unique,4
308,print,4
309,append,4
310,test,4
311,answer,4
312,delimiter,4
313,position,4
314,definition,3
315,gorm,3
316,nodejs,3
317,alternative,3
318,project,3
319,multiply,3
320,root,3
321,web,3
322,side,3
323,tag,3
324,plsql,3
325,call,3
326,member,3
327,digit,3
328,sqlstate,3
329,performance,3
330,linq,3
331,computer,3
332,dbt,3
333,sequelize,3
334,document,3
335,interval,3
336,identify,3
337,comparison,3
338,task,3
339,manager,3
340,role,3
341,security,3
342,usage,3
343,movie,3
344,gap,3
345,please,3
346,criteria,3
347,z,3
348,jquery,3
349,cant,3
350,email,3
351,repeat,3
352,odbc,3
353,orm,3
354,identifier,3
355,symbol,3
356,dbeaver,3
357,plan,3
358,mssql,3
359,template,3
360,insertion,3
361,datediff,3
362,add,3
363,rollup,3
364,subset,3
365,client,3
366,hi,3
367,anything,3
368,nothing,3
369,udf,3
370,tsql,3
371,regexp,3
372,point,3
373,parenthesis,3
374,business,3
375,inner,3
376,left,3
377,alias,3
378,fill,3
379,action,3
380,vba,3
381,non,3
382,proc,3
383,subtract,3
384,enum,3
385,violation,3
386,concatenate,3
387,store,3
388,quantity,3
389,structure,3
390,scope,3
391,target,3
392,html,3
393,injection,3
394,specific,3
395,block,3
396,agg,3
397,something,3
398,kind,3
399,correct,3
400,phone,3
401,program,3
402,express,3
403,substring,3
404,t1,3
405,distinct,3
406,reverse,3
407,bid,3
408,backup,3
409,app,3
410,explanation,3
411,address,3
412,state,3
413,trouble,3
414,converter,3
415,hotelno,3
416,total,3
417,window,3
418,soundex,3
419,copy,3
420,sdo,3
421,authentication,3
422,write,2
423,postgis,2
424,textbox,2
425,schedule,2
426,tree,2
427,mistake,2
428,bi,2
429,mismatch,2
430,keyword,2
431,codeigniter,2
432,session,2
433,content,2
434,intersection,2
435,connect,2
436,openquery,2
437,language,2
438,below,2
439,understand,2
440,dax,2
441,truncate,2
442,link,2
443,jpql,2
444,random,2
445,docker,2
446,mac,2
447,snapshot,2
448,transform,2
449,postgress,2
450,ip,2
451,percentile,2
452,everything,2
453,listing,2
454,flask,2
455,right,2
456,compute,2
457,one,2
458,pandas,2
459,cross,2
460,returning,2
461,pyodbc,2
462,filtering,2
463,inequality,2
464,future,2
465,sqlclient,2
466,powershell,2
467,master,2
468,design,2
469,prisma,2
470,scheme,2
471,ddl,2
472,engine,2
473,school,2
474,inside,2
475,send,2
476,struct,2
477,math,2
478,equivalent,2
479,escape,2
480,isn,2
481,ve,2
482,maximum,2
483,figure,2
484,purchase,2
485,creation,2
486,apply,2
487,grid,2
488,whitespace,2
489,driver,2
490,prestodb,2
491,hand,2
492,groupby,2
493,round,2
494,hyphen,2
495,sas,2
496,float,2
497,assistant,2
498,password,2
499,contain,2
500,try,2
501,statment,2
502,concept,2
503,rule,2
504,nvarchar,2
505,analysis,2
506,eror,2
507,dependency,2
508,optimize,2
509,prefix,2
510,temp,2
511,supabase,2
512,s3,2
513,hadoop,2
514,blob,2
515,deletion,2
516,avg,2
517,chart,2
518,effect,2
519,memory,2
520,node,2
521,thread,2
522,basis,2
523,lookup,2
524,machine,2
525,installation,2
526,variable,2
527,punctuation,2
528,checkbox,2
529,dofactory,2
530,unit,2
531,bulk,2
532,speed,2
533,requirement,2
534,revenue,2
535,hy000,2
536,division,2
537,jooq,2
538,trunc,2
539,sqlite,2
540,url,2
541,postgressql,2
542,col,2
543,destination,2
544,monday,2
545,optimization,2
546,semicolon,2
547,indicator,2
548,occurrence,2
549,floor,2
550,iif,2
551,downtime,2
552,modify,2
553,hierarchy,2
554,typeorm,2
555,assumption,2
556,mapping,2
557,sunday,2
558,concatenation,2
559,fact,2
560,byte,2
561,company,2
562,bank,2
563,sqlite3,2
564,shell,2
565,plot,2
566,chain,2
567,onetoone,2
568,jdbctemplate,2
569,wpf,2
570,chr,2
571,currency,2
572,exchange,2
573,distance,2
574,multi,2
575,skip,2
576,duplication,2
577,behavior,2
578,validation,2
579,version,2
580,counting,2
581,formatting,2
582,crosstab,2
583,tab,2
584,person,2
585,joining,2
586,team,2
587,rest,2
588,quote,2
589,repository,2
590,body,2
591,dblink,1
592,isolation,1
593,functionality,1
594,foxpro,1
595,wedge,1
596,sector,1
597,score,1
598,preload,1
599,credential,1
600,diagnosis,1
601,sql46005,1
602,filestream,1
603,ga4,1
604,elementor,1
605,astra,1
606,langth,1
607,box,1
608,ado,1
609,compile,1
610,header,1
611,autogeneratecolumn,1
612,editor,1
613,begining,1
614,drill,1
615,family,1
616,principal,1
617,hackerrank,1
618,subpart,1
619,rsqlite,1
620,package,1
621,welcome,1
622,flashdata,1
623,erreur,1
624,hy093,1
625,searchsession,1
626,reactjs,1
627,ef6,1
628,usp,1
629,accessviolationexception,1
630,backend,1
631,resource,1
632,ml,1
633,port,1
634,picker,1
635,factory,1
636,front,1
637,anyone,1
638,scenario,1
639,phrase,1
640,connector,1
