,word,count
0,sql,495
1,query,339
2,column,320
3,table,274
4,value,181
5,date,158
6,error,122
7,oracle,122
8,row,121
9,group,103
10,database,103
11,mysql,88
12,join,88
13,quot,86
14,statement,80
15,number,78
16,server,73
17,count,73
18,function,71
19,postgresql,59
20,select,57
21,id,52
22,i,52
23,condition,52
24,order,49
25,month,49
26,field,47
27,time,47
28,columns,46
29,clause,46
30,way,44
31,procedure,44
32,sum,44
33,case,43
34,name,43
35,result,42
36,bigquery,40
37,list,38
38,string,37
39,json,36
40,subquery,35
41,view,35
42,record,34
43,syntax,33
44,array,33
45,access,33
46,max,32
47,t,32
48,range,31
49,key,29
50,output,29
51,python,28
52,type,28
53,insert,27
54,trigger,27
55,union,23
56,code,23
57,day,22
58,format,22
59,cannot,21
60,text,21
61,expression,21
62,year,20
63,update,19
64,parameter,19
65,create,19
66,duplicate,19
67,user,19
68,problem,18
69,php,18
70,filter,17
71,form,17
72,script,16
73,issue,16
74,performance,16
75,line,16
76,set,16
77,use,16
78,file,16
79,character,15
80,level,15
81,index,15
82,return,15
83,difference,15
84,parent,15
85,data,15
86,operator,15
87,search,14
88,command,14
89,partition,14
90,help,14
91,convert,14
92,get,14
93,java,14
94,redshift,13
95,custom,13
96,input,13
97,snowflake,13
98,identifier,13
99,loop,13
100,s,13
101,sequence,13
102,relationship,13
103,transaction,12
104,excel,12
105,window,12
106,pivot,12
107,pl,12
108,match,11
109,percentage,11
110,js,11
111,end,11
112,schema,11
113,timestamp,11
114,multiple,11
115,check,11
116,b,11
117,azure,10
118,db,10
119,change,10
120,csv,10
121,constraint,10
122,entity,10
123,db2,10
124,c,10
125,customer,9
126,split,9
127,work,9
128,merge,9
129,rank,9
130,need,9
131,display,9
132,calculate,9
133,part,9
134,concat,9
135,delete,9
136,doesn,9
137,gt,8
138,item,8
139,entry,8
140,repeat,8
141,show,8
142,cross,8
143,connection,8
144,request,7
145,city,7
146,status,7
147,node,7
148,question,7
149,dataframe,7
150,child,7
151,min,7
152,null,7
153,product,7
154,average,7
155,limit,7
156,parenthesis,7
157,occurrence,7
158,keyword,7
159,instance,7
160,core,7
161,presto,7
162,jdbc,6
163,mariadb,6
164,import,6
165,ssis,6
166,hour,6
167,execute,6
168,calculation,6
169,inner,6
170,pyspark,6
171,basis,6
172,spring,6
173,jpa,6
174,alias,6
175,mm,6
176,week,6
177,cte,6
178,source,6
179,xml,6
180,system,6
181,fetch,6
182,aggregate,6
183,job,6
184,amount,6
185,ms,6
186,attribute,6
187,comparison,6
188,object,6
189,category,6
190,sqlalchemy,6
191,age,6
192,javascript,6
193,balance,5
194,client,5
195,studio,5
196,information,5
197,pattern,5
198,typeorm,5
199,execution,5
200,find,5
201,variable,5
