,word,count
0,python,745
1,list,138
2,file,124
3,error,111
4,django,107
5,quot,88
6,function,83
7,module,59
8,way,57
9,string,51
10,code,49
11,class,48
12,object,43
13,flask,39
14,value,38
15,array,38
16,text,37
17,t,36
18,image,36
19,script,35
20,method,33
21,time,33
22,google,33
23,name,32
24,s,32
25,line,32
26,number,30
27,import,29
28,app,28
29,path,28
30,i,28
31,model,27
32,scrapy,27
33,tkinter,25
34,command,24
35,csv,24
36,form,23
37,request,23
38,application,23
39,output,23
40,matplotlib,23
41,program,23
42,use,23
43,engine,23
44,json,21
45,index,21
46,py,20
47,access,19
48,server,19
49,date,19
50,database,19
51,expression,19
52,search,18
53,work,18
54,html,17
55,process,17
56,matrix,16
57,type,16
58,attribute,16
59,web,16
60,element,16
61,argument,16
62,sqlalchemy,16
63,input,16
64,column,16
65,dataframe,15
66,cannot,15
67,connection,15
68,api,15
69,size,14
70,typeerror,14
71,test,14
72,plot,14
73,loop,14
74,beautifulsoup,14
75,x,14
76,table,14
77,range,14
78,key,14
79,order,14
80,window,14
81,message,13
82,query,13
83,print,13
84,user,13
85,c,13
86,issue,13
87,statement,12
88,selenium,12
89,integer,12
90,default,12
91,session,12
92,color,12
93,widget,12
94,field,12
95,view,12
96,directory,12
97,subprocess,12
98,custom,12
99,package,11
100,get,11
101,page,11
102,memory,11
103,pygame,11
104,client,11
105,http,11
106,pydev,11
107,xml,11
108,equivalent,10
109,pandas,10
110,folder,10
111,instance,10
112,change,10
113,exception,10
114,display,10
115,check,10
116,install,10
117,set,10
118,call,10
119,importerror,9
120,mysql,9
121,length,9
122,variable,9
123,gae,9
124,boost,9
125,load,9
126,pyqt4,9
127,os,9
128,item,9
129,regex,9
130,parse,9
131,syntax,9
132,filter,9
133,mac,9
134,javascript,9
135,template,9
136,support,9
137,character,9
138,celery,9
139,doesn,8
140,authentication,8
141,format,8
142,dict,8
143,button,8
144,pyqt,8
145,result,8
146,socket,8
147,gt,8
148,operator,8
149,graph,8
150,sort,8
151,interpreter,8
152,system,8
153,count,8
154,tornado,8
155,eclipse,8
156,service,8
157,url,8
158,browser,8
159,property,8
160,split,7
161,comprehension,7
162,case,7
163,convert,7
164,event,7
165,dictionary,7
166,header,7
167,join,7
168,create,7
169,pip,7
170,select,7
171,decorator,7
172,block,7
173,int,7
174,datetime,7
175,pil,7
176,end,7
177,queue,7
178,gtk,7
179,linux,7
180,project,7
181,reading,7
182,sql,7
183,setup,7
184,attributeerror,7
185,pyinstaller,7
186,mean,6
187,freeze,6
188,unit,6
189,axis,6
190,sum,6
191,depth,6
192,reference,6
193,parent,6
194,response,6
195,entry,6
196,exit,6
197,pipeline,6
198,difference,6
199,limit,6
200,php,6
201,bit,6
202,stream,6
203,library,6
204,sphinx,6
205,return,6
206,site,6
207,part,6
208,argparse,6
209,version,6
210,metaclass,6
211,tree,6
212,login,6
213,admin,6
214,r,6
215,vs,6
216,pdf,6
217,tag,6
218,qt,6
219,example,6
220,machine,6
221,amp,6
222,shell,6
223,post,6
224,mechanize,6
225,buffer,6
226,task,6
227,calendar,6
228,figure,5
229,implementation,5
230,installation,5
231,route,5
232,algorithm,5
233,pass,5
234,keyword,5
235,signal,5
236,configuration,5
237,inheritance,5
238,behaviour,5
239,zip,5
240,random,5
241,pycharm,5
242,sequence,5
243,getitem,5
244,filename,5
