,word,count
0,python,477
1,error,160
2,file,156
3,quot,126
4,function,90
5,module,76
6,dataframe,76
7,list,73
8,django,70
9,image,63
10,code,60
11,model,60
12,column,57
13,i,56
14,value,54
15,object,52
16,time,50
17,script,49
18,jupyter,41
19,attribute,41
20,way,40
21,name,38
22,line,36
23,flask,35
24,cannot,35
25,import,34
26,output,34
27,string,33
28,csv,33
29,type,32
30,class,32
31,selenium,32
32,array,32
33,t,32
34,pandas,31
35,json,31
36,google,29
37,command,28
38,loop,28
39,s,27
40,py,27
41,notebook,26
42,typeerror,26
43,custom,26
44,number,26
45,size,25
46,input,25
47,matrix,24
48,app,24
49,environment,23
50,version,23
51,plot,23
52,package,23
53,table,23
54,tensorflow,22
55,path,22
56,problem,22
57,method,22
58,access,21
59,pip,21
60,graph,21
61,valueerror,21
62,attributeerror,20
63,text,20
64,page,20
65,directory,19
66,pytorch,19
67,memory,19
68,index,19
69,use,19
70,argument,19
71,date,19
72,importerror,18
73,docker,18
74,matplotlib,18
75,pyspark,18
76,database,18
77,word,18
78,application,18
79,test,17
80,change,17
81,format,17
82,pycharm,17
83,get,17
84,request,17
85,install,17
86,api,17
87,server,16
88,content,16
89,message,16
90,tkinter,16
91,color,16
92,html,16
93,user,16
94,field,16
95,library,15
96,difference,15
97,shape,15
98,element,15
99,row,14
100,anaconda,14
101,statement,14
102,discord,14
103,framework,14
104,default,14
105,pygame,13
106,system,13
107,modulenotfounderror,13
108,conda,13
109,azure,13
110,none,13
111,python3,13
112,work,13
113,button,13
114,program,13
115,datetime,13
116,layer,13
117,loss,13
118,load,12
119,gpu,12
120,query,12
121,series,12
122,x,12
123,pyinstaller,12
124,convert,12
125,detection,12
126,sqlalchemy,12
127,excel,12
128,folder,11
129,regex,11
130,vs,11
131,source,11
132,network,11
133,y,11
134,training,11
135,columns,11
136,s3,11
137,tensor,11
138,issue,11
139,return,11
140,post,11
141,response,11
142,data,11
143,pdf,10
144,cloud,10
145,position,10
146,init,10
147,range,10
148,auto,10
149,b,10
150,gt,10
151,order,10
152,sql,10
153,distribution,10
154,connection,10
155,dataset,10
156,status,9
157,colab,9
158,c,9
159,display,9
160,example,9
161,frame,9
162,event,9
163,client,9
164,spark,9
165,label,9
166,accuracy,9
167,keyword,9
168,form,9
169,mac,9
170,scrapy,9
171,start,9
172,r,9
173,beautifulsoup,9
174,print,9
175,sequence,9
176,session,9
177,rest,9
178,syntax,9
179,opencv,9
180,search,9
181,tf,9
182,container,9
183,instance,9
184,entry,9
185,spacy,9
186,create,8
187,cuda,8
188,process,8
189,url,8
190,map,8
191,studio,8
192,train,8
193,shell,8
194,task,8
195,password,8
196,axis,8
197,video,8
198,download,8
199,random,8
200,extension,8
201,login,8
202,project,8
203,css,8
204,template,8
205,end,7
206,exe,7
207,set,7
208,level,7
209,run,7
210,boto3,7
211,distance,7
212,count,7
213,doesn,7
214,implementation,7
215,sentence,7
216,exit,7
217,check,7
218,soup,7
219,web,7
220,group,7
221,float,7
222,window,7
223,validation,7
224,sum,7
225,setup,7
226,oserror,7
227,side,7
228,exception,7
229,machine,7
230,information,7
231,length,7
232,website,7
233,power,7
234,filter,7
235,result,7
236,match,7
237,spyder,7
238,filenotfounderror,6
239,bar,6
240,operation,6
241,runtime,6
242,ssl,6
243,address,6
244,option,6
245,lib,6
246,pickle,6
247,sheet,6
248,installation,6
249,folium,6
250,parameter,6
251,int,6
252,subprocess,6
253,call,6
254,m,6
255,vscode,6
256,key,6
257,scrape,6
258,lambda,6
259,point,6
260,profile,6
261,decode,6
262,interpreter,6
263,sub,6
264,socket,6
265,max,6
266,sound,6
267,pattern,6
268,classification,6
269,view,6
270,browser,6
271,tuple,6
272,usage,6
273,case,6
274,byte,6
275,batch,6
276,cell,6
277,catalina,5
278,font,5
279,nameerror,5
280,timestamp,5
281,context,5
282,dict,5
283,serializer,5
284,groupby,5
285,fail,5
286,need,5
287,variable,5
288,area,5
289,mock,5
290,debug,5
291,chart,5
292,pixel,5
293,notimplementederror,5
294,amp,5
295,blob,5
296,selection,5
297,yaml,5
298,confusion,5
299,pyqt5,5
300,regression,5
301,bucket,5
302,txt,5
303,feature,5
304,link,5
305,part,5
306,min,5
307,chromedriver,5
308,figure,5
309,webpage,5
310,id,5
311,lt,5
312,scikit,5
313,kivy,5
314,language,5
315,trouble,5
316,character,5
317,manager,5
318,isn,5
319,javascript,5
320,str,5
321,connect,5
322,learn,5
323,camelot,4
324,world,4
325,performance,4
326,answer,4
327,config,4
328,http,4
329,escape,4
330,enter,4
331,pipenv,4
332,runtimeerror,4
333,apache,4
334,java,4
335,codec,4
336,title,4
337,show,4
338,integer,4
339,engine,4
340,solution,4
341,pointer,4
342,mode,4
343,document,4
344,virtualenv,4
345,descriptor,4
346,sagemaker,4
347,insert,4
348,store,4
349,question,4
350,space,4
351,keyerror,4
352,multi,4
353,zip,4
354,v2,4
355,activation,4
356,anything,4
357,split,4
358,meaning,4
359,docx,4
360,device,4
361,learning,4
362,multiple,4
363,comparison,4
364,token,4
365,email,4
366,os,4
367,mysql,4
368,execution,4
369,sample,4
370,route,4
371,bert,4
372,something,4
373,keyboard,4
374,drop,4
375,gui,4
376,pylint,4
377,docs,4
378,cv,4
379,root,4
380,symbol,4
381,websocket,4
382,png,4
383,background,4
384,manage,4
385,panel,4
386,stock,4
387,base,4
388,audio,4
389,stream,4
390,bash,4
391,beam,4
392,syntaxerror,4
393,log,4
394,equivalent,4
395,cli,4
396,reading,4
397,port,4
398,bot,4
399,authentication,4
400,site,4
401,sklearn,4
402,estimator,4
