,word,count
0,python,511
1,error,196
2,file,136
3,quot,114
4,list,92
5,function,89
6,dataframe,82
7,value,77
8,column,69
9,code,67
10,django,62
11,image,62
12,module,61
13,i,56
14,model,54
15,way,53
16,object,47
17,input,43
18,name,42
19,cannot,41
20,output,37
21,selenium,37
22,time,36
23,api,35
24,array,35
25,text,33
26,flask,32
27,number,32
28,loop,31
29,line,31
30,pandas,29
31,import,29
32,version,29
33,class,29
34,problem,29
35,json,27
36,t,26
37,typeerror,26
38,attribute,26
39,message,26
40,app,25
41,package,25
42,tkinter,25
43,csv,25
44,string,25
45,command,24
46,s,24
47,script,24
48,argument,23
49,py,23
50,row,23
51,database,22
52,issue,22
53,use,22
54,type,22
55,none,22
56,color,22
57,element,21
58,valueerror,21
59,application,21
60,button,21
61,layer,20
62,client,19
63,request,19
64,page,19
65,process,19
66,plot,19
67,vscode,18
68,table,18
69,bot,18
70,access,18
71,program,18
72,index,18
73,server,17
74,google,17
75,jupyter,17
76,path,17
77,user,17
78,order,17
79,columns,16
80,modulenotfounderror,16
81,work,16
82,kivy,15
83,mac,15
84,azure,15
85,range,15
86,cv2,15
87,install,15
88,word,15
89,parameter,15
90,field,15
91,frame,15
92,shape,15
93,window,14
94,graph,14
95,date,14
96,importerror,14
97,size,14
98,framework,14
99,form,14
100,notebook,14
101,opencv,14
102,environment,13
103,pycharm,13
104,connection,13
105,result,13
106,create,13
107,x,13
108,group,13
109,matrix,13
110,test,13
111,statement,13
112,session,12
113,detection,12
114,cloud,12
115,download,12
116,custom,12
117,directory,12
118,axis,12
119,convert,12
120,method,12
121,html,12
122,video,11
123,response,11
124,series,11
125,browser,11
126,discord,11
127,position,11
128,background,11
129,exception,11
130,dataset,11
131,colab,11
132,event,11
133,variable,11
134,tensorflow,11
135,bar,11
136,pip,11
137,int,10
138,stream,10
139,syntax,10
140,search,10
141,validation,10
142,env,10
143,library,10
144,distance,10
145,loss,10
146,sqlalchemy,10
147,memory,10
148,attributeerror,10
149,auto,10
150,web,10
151,get,10
152,m,10
153,pytorch,10
154,key,10
155,default,10
156,data,10
157,docker,10
158,dict,10
159,check,10
160,cnn,10
161,call,10
162,system,10
163,id,10
164,format,10
165,txt,10
166,count,10
167,gt,10
168,folder,9
169,m1,9
170,dash,9
171,post,9
172,wheel,9
173,view,9
174,exe,9
175,pyspark,9
176,chromedriver,9
177,game,9
178,token,9
179,load,9
180,websocket,9
181,merge,9
