,word,count
0,python,473
1,error,165
2,file,148
3,quot,120
4,list,102
5,function,87
6,django,72
7,module,67
8,model,67
9,image,66
10,code,60
11,i,60
12,object,55
13,dataframe,49
14,way,47
15,class,46
16,value,45
17,array,42
18,t,42
19,number,41
20,column,40
21,time,38
22,line,38
23,selenium,38
24,output,37
25,flask,37
26,google,36
27,script,34
28,attribute,34
29,name,32
30,import,32
31,text,32
32,loop,31
33,type,31
34,csv,31
35,json,29
36,api,29
37,custom,29
38,access,27
39,jupyter,26
40,string,26
41,input,26
42,s,26
43,gt,25
44,package,25
45,environment,24
46,cannot,24
47,version,24
48,command,24
49,notebook,23
50,pandas,23
51,typeerror,23
52,server,23
53,field,22
54,page,22
55,problem,22
56,element,21
57,application,21
58,columns,20
59,client,20
60,pycharm,20
61,argument,20
62,request,20
63,use,19
64,tkinter,19
65,method,19
66,app,19
67,plot,19
68,pytorch,19
69,directory,19
70,issue,19
71,py,18
72,sqlalchemy,18
73,html,18
74,discord,18
75,program,18
76,path,18
77,web,18
78,window,16
79,connection,16
80,query,16
81,response,16
82,date,16
83,format,16
84,graph,16
85,test,15
86,difference,15
87,table,15
88,conda,15
89,get,15
90,change,15
91,message,14
92,x,14
93,matrix,14
94,folder,14
95,index,14
96,map,14
97,attributeerror,14
98,vs,13
99,pip,13
100,install,13
101,colab,13
102,generator,13
103,tf,13
104,series,13
105,memory,13
106,pyspark,13
107,point,13
108,task,13
109,beautifulsoup,13
110,network,12
111,instance,12
112,pygame,12
113,drive,12
114,search,12
115,result,12
116,project,12
117,load,12
118,exception,12
119,cell,11
120,docker,11
121,url,11
122,cloud,11
123,parameter,11
124,color,11
125,button,11
126,post,11
127,python3,11
128,row,11
129,modulenotfounderror,10
130,work,10
131,legend,10
132,default,10
133,loss,10
134,show,10
135,database,10
136,matplotlib,10
137,valueerror,10
138,pyinstaller,10
139,dask,10
140,count,10
141,dataset,10
142,celery,10
143,s3,10
144,size,10
145,group,10
146,spacy,10
147,doesn,10
148,excel,10
149,camera,9
150,order,9
151,validation,9
152,syntax,9
153,machine,9
154,key,9
155,mode,9
156,data,9
157,regex,9
158,example,9
159,form,9
160,scrapy,9
161,pdf,9
162,password,9
163,layer,9
164,importerror,9
165,character,9
166,regression,9
167,call,9
168,user,9
169,product,9
170,accuracy,9
171,library,9
172,rest,9
173,xml,9
174,statement,8
175,bar,8
176,view,8
177,duplicate,8
178,exe,8
179,chromedriver,8
180,admin,8
181,process,8
182,gui,8
183,shape,8
184,studio,8
185,algorithm,8
186,vscode,8
187,mac,8
188,int,8
189,azure,8
190,detection,8
191,bot,8
192,frame,8
193,batch,8
194,entry,8
195,level,8
196,dictionary,8
197,execution,7
198,session,7
199,id,7
200,heroku,7
201,float,7
202,trouble,7
203,figure,7
204,setup,7
205,y,7
206,distance,7
207,prompt,7
208,read,7
209,opencv,7
210,option,7
211,prediction,7
212,login,7
213,scale,7
214,word,7
215,axis,7
216,video,7
217,queue,7
218,blob,7
219,css,7
220,manager,7
221,implementation,7
222,storage,7
223,range,7
224,click,7
225,lt,7
226,tensor,7
227,scikit,7
228,space,7
229,performance,7
230,filter,7
231,browser,7
232,property,7
233,building,7
234,webpage,7
235,wheel,7
236,email,7
237,end,6
238,return,6
239,bokeh,6
240,training,6
241,m,6
242,source,6
243,datetime,6
244,fixture,6
245,upload,6
246,address,6
247,filename,6
248,run,6
249,tag,6
250,ssl,6
251,container,6
252,runtimeerror,6
253,anaconda,6
254,classification,6
255,variable,6
256,create,6
257,lambda,6
258,train,6
259,bert,6
260,download,6
261,torch,6
262,template,6
263,authentication,6
264,extension,6
265,drop,6
266,question,6
267,position,6
268,length,6
269,configuration,6
270,mail,6
271,tensorflow,6
272,kivy,6
273,convert,6
274,gpu,6
275,r,6
276,mean,6
277,thread,6
278,tuple,6
279,pool,6
280,js,6
281,cache,6
282,header,6
283,pipeline,6
284,case,6
285,engine,6
286,http,5
287,chrome,5
288,failure,5
289,ip,5
290,pyqt5,5
291,placeholder,5
292,sort,5
293,txt,5
294,linux,5
295,random,5
296,auto,5
297,base,5
298,generate,5
299,n,5
300,ndarray,5
301,link,5
302,copy,5
303,bucket,5
304,country,5
305,token,5
306,console,5
307,section,5
